timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", node=""10.200.67.207"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", node=""10.200.67.207"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", node=""10.200.67.207"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-rnshz"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-5778cb86bf-rnshz"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)"
2023-11-18 05:02:00,278.6171875,3972873.6,3335742.6666666665,3972873.6,12.206771957781813,15.759657509988756,1
2023-11-18 05:04:00,273.984375,2952970.4,2747074.933333333,2952970.4,11.266242639992722,16.83864401333267,1
2023-11-18 05:06:00,271.48828125,3696690.133333333,3421161.066666667,3696690.133333333,9.675909275554456,15.77772736333524,1
2023-11-18 05:08:00,269.4296875,2474658.6666666665,2377874.4,2474658.6666666665,8.899734179997015,27.67652722332665,1
2023-11-18 05:10:00,267.40234375,4248418.4,4047013.866666666,4248418.4,10.678392513331753,16.56072344999605,1
2023-11-18 05:12:00,271.71875,4556086.666666667,3498104.0,4556086.666666667,14.420435444432467,17.345534696651157,1
2023-11-18 05:14:00,275.37109375,5472785.066666666,4887356.533333333,5472785.066666666,11.415699453338878,18.55493170665189,1
2023-11-18 05:16:00,271.75390625,4311393.333333333,3967342.133333333,4311393.333333333,10.98572989333964,14.57539200668786,1
2023-11-18 05:18:00,277.859375,3544263.7333333334,3553505.333333333,3544263.7333333334,10.603621568896214,12.289492459991983,1
2023-11-18 05:20:00,272.48828125,2244148.2666666666,2216826.4,2244148.2666666666,12.16034143999827,19.784545123329732,1
2023-11-18 05:22:00,273.31640625,5664789.333333333,4588148.533333333,5664789.333333333,6.550354906665032,21.58680919666949,1
2023-11-18 05:24:00,276.40625,3352429.066666667,2751507.466666667,3352429.066666667,10.86259955333339,23.78295966334311,1
2023-11-18 05:26:00,269.703125,2755814.1333333333,2413269.333333333,2755814.1333333333,11.299700117767014,11.689766346656445,1
2023-11-18 05:28:00,272.4609375,5623049.866666666,5327305.066666666,5623049.866666666,13.883214597784294,16.083716106659267,1
2023-11-18 05:30:00,266.15234375,3987830.6666666665,3424812.8,3987830.6666666665,11.328418757782654,25.405216223346844,1
2023-11-18 05:32:00,246.265625,2788956.533333333,4206929.066666666,2788956.533333333,15.506522137778422,13.995675406670976,1
2023-11-18 05:34:00,238.97265625,1176693.8666666667,1937174.933333333,1176693.8666666667,6.4830175000113535,15.912423453337396,1
2023-11-18 05:36:00,243.109375,1498973.3333333333,2203038.933333333,1498973.3333333333,10.286863246664224,17.818719873321243,1
2023-11-18 05:38:00,245.09765625,2299434.933333333,3531253.8666666667,2299434.933333333,10.436055168878132,17.68131710666542,1
2023-11-18 05:40:00,262.48828125,2973802.6666666665,4284276.266666667,2973802.6666666665,13.973323164456003,22.590573533331437,1
2023-11-18 05:42:00,247.0859375,2305977.6,3226596.8,2305977.6,16.483114653334876,14.95945147333259,1
2023-11-18 05:44:00,240.49609375,3040923.2,4563463.2,3040923.2,10.617781228890331,18.49428337001882,1
2023-11-18 05:46:00,247.625,2313379.2,3542186.933333333,2313379.2,10.244826202219375,17.493174763343024,1
2023-11-18 05:48:00,239.86328125,2191117.6,3326736.2666666666,2191117.6,11.62669917334117,15.775797239984968,1
2023-11-18 05:50:00,241.4453125,2312325.8666666667,3531342.6666666665,2312325.8666666667,10.631694335558374,8.021180753348744,1
2023-11-18 05:52:00,247.3125,2403840.533333333,3437848.2666666666,2403840.533333333,6.27818559110488,14.542631336662454,1
2023-11-18 05:54:00,245.26953125,3191482.1333333333,4989595.2,3191482.1333333333,6.470339682224828,17.39922966667412,1
2023-11-18 05:56:00,244.578125,2560821.6,4051783.466666667,2560821.6,9.691459288895,15.35528032000002,1
2023-11-18 05:58:00,243.14453125,3022641.066666667,4555171.466666667,3022641.066666667,12.669123017775645,16.072298036669963,1
2023-11-18 06:00:00,244.02734375,2299252.0,3535958.6666666665,2299252.0,10.829662211116457,16.463715343318956,1
2023-11-18 06:02:00,242.66796875,2952949.6,4282018.133333334,2952949.6,17.047948075568357,15.108658069996938,1
2023-11-18 06:04:00,249.94140625,2262204.0,3488494.1333333333,2262204.0,9.513441400000982,15.70602579001085,1
2023-11-18 06:06:00,242.1875,2181842.933333333,3370094.933333333,2181842.933333333,11.473811513343309,18.20756360665352,1
2023-11-18 06:08:00,245.6953125,1847013.8666666667,2786921.066666667,1847013.8666666667,12.418980331114856,9.72768581334094,1
2023-11-18 06:10:00,246.890625,2190728.8,3452424.8,2190728.8,8.69619462443451,13.906182246646496,1
2023-11-18 06:12:00,243.21875,2545031.7333333334,3692775.466666667,2545031.7333333334,8.952011711112897,18.86519451666876,1
2023-11-18 06:14:00,239.140625,2134648.8,3275614.4,2134648.8,13.042059711119188,16.20768332667164,1
2023-11-18 06:16:00,242.5234375,2719260.2666666666,4084724.2666666666,2719260.2666666666,9.770998186674356,17.295227676659124,1
2023-11-18 06:18:00,253.7421875,2281857.6,3490549.333333333,2281857.6,11.669073433327464,13.649617646685025,1
2023-11-18 06:20:00,251.07421875,2840553.6,4520404.533333333,2840553.6,9.67741540445584,14.945467039991248,1
2023-11-18 06:22:00,242.70703125,2507973.8666666667,3716134.933333333,2507973.8666666667,12.920494082225355,18.768562389983952,1
2023-11-18 06:24:00,247.703125,1887897.6,3051400.8,1887897.6,9.831818431121064,16.226048400009553,1
2023-11-18 06:26:00,255.4375,2990374.933333333,4556952.533333333,2990374.933333333,6.840286891108714,9.872927736651036,1
2023-11-18 06:28:00,253.5234375,1428064.0,2235559.7333333334,1428064.0,5.386722444446706,12.294194746670351,1
2023-11-18 06:30:00,241.00390625,3213835.466666667,5014002.666666667,3213835.466666667,11.653091126677788,11.851468206659774,1
2023-11-18 06:32:00,238.57421875,2526165.066666667,3655013.3333333335,2526165.066666667,11.771585317781298,14.10904773666213,1
2023-11-18 06:34:00,245.23828125,2620421.066666667,4109634.933333333,2620421.066666667,11.801574339996378,10.566078673339993,1
2023-11-18 06:36:00,244.1953125,1930583.7333333332,3091373.6,1930583.7333333332,11.062257104446568,8.285427743321634,1
2023-11-18 06:38:00,238.515625,2502502.6666666665,3979022.933333333,2502502.6666666665,6.359412782233751,24.632108956672408,1
2023-11-18 06:40:00,237.19921875,2442892.533333333,3768617.6,2442892.533333333,6.176333531103511,16.82443305333436,1
2023-11-18 06:42:00,245.43359375,2465455.2,3540814.1333333333,2465455.2,11.111801826676432,21.21358632333189,1
2023-11-18 06:44:00,253.203125,1908356.0,3011288.8,1908356.0,9.220564888884027,16.48450179333546,1
2023-11-18 06:46:00,251.37109375,2242474.933333333,3427242.4,2242474.933333333,10.451734855547937,13.79439295332607,1
2023-11-18 06:48:00,253.99609375,2904698.6666666665,4344911.733333333,2904698.6666666665,10.451874077779292,9.931042843333367,1
2023-11-18 06:50:00,243.46875,3217838.4,4806709.066666666,3217838.4,11.995086762229525,19.011971630000826,1
2023-11-18 06:52:00,251.2734375,2507890.4,3734265.3333333335,2507890.4,10.273782737769782,14.296987099999871,1
2023-11-18 06:54:00,247.88671875,2984456.2666666666,4593488.0,2984456.2666666666,12.317968666660212,15.903829116650742,1
2023-11-18 06:56:00,252.8203125,2279084.2666666666,3506132.2666666666,2279084.2666666666,11.871169855552983,10.16143725665946,1
2023-11-18 06:58:00,238.875,3329594.933333333,5244303.2,3329594.933333333,10.042627906675786,15.261781793330254,1
2023-11-18 07:00:00,239.6953125,2212349.8666666667,3400803.7333333334,2212349.8666666667,13.841490657780216,18.193335126658592,1
2023-11-18 07:02:00,252.296875,2308677.8666666667,3302304.533333333,2308677.8666666667,7.812656335558535,16.705036926675046,1
2023-11-18 07:04:00,247.16015625,1693948.5333333334,2667926.1333333333,1693948.5333333334,9.416146186655777,8.545884943329535,1
2023-11-18 07:06:00,253.3984375,2136306.4,3252413.8666666667,2136306.4,11.387339406662957,15.762421209995711,1
2023-11-18 07:08:00,246.32421875,1503040.0,2344497.6,1503040.0,6.559641808885823,15.206725729998048,1
2023-11-18 07:10:00,243.34765625,2290622.6666666665,3496919.7333333334,2290622.6666666665,11.95623913776621,16.07813389666262,1
2023-11-18 07:12:00,244.02734375,2645170.4,3839960.8,2645170.4,11.636820828878424,18.52354855999389,1
2023-11-18 07:14:00,247.07421875,2171380.533333333,3368471.7333333334,2171380.533333333,10.181978484453996,17.243572646669538,1
2023-11-18 07:16:00,239.18359375,2752171.7333333334,4404285.6,2752171.7333333334,7.353219173334462,15.918932309990243,1
2023-11-18 07:18:00,249.69921875,1934603.4666666663,3143039.466666667,1934603.4666666663,11.96580407334194,9.560012410001946,1
2023-11-18 07:20:00,242.515625,2180376.8,3370430.4,2180376.8,8.649511939988265,15.49100058999708,1
2023-11-18 07:22:00,247.62109375,2044346.4,3148072.533333333,2044346.4,5.1244184733433125,14.999877693335293,1
2023-11-18 07:24:00,242.38671875,2540358.1333333333,3979297.066666667,2540358.1333333333,10.11916509999234,18.058970993345916,1
2023-11-18 07:26:00,239.28515625,2172907.466666667,3282376.2666666666,2172907.466666667,12.626517671111896,21.22649093333166,1
2023-11-18 07:28:00,241.84375,1105486.4,1531955.4666666666,1105486.4,11.06691536888118,12.14681965332905,1
2023-11-18 07:30:00,249.03515625,2671840.0,3947949.3333333335,2671840.0,9.863301142225584,17.0037267000104,1
2023-11-18 07:32:00,242.359375,2564305.333333333,3760767.733333333,2564305.333333333,12.235129955564238,21.613450756655464,1
2023-11-18 07:34:00,239.2109375,1839257.3333333333,2966729.333333333,1839257.3333333333,8.912227202219785,14.96690481665913,1
2023-11-18 07:36:00,238.66015625,2149458.1333333333,3273052.533333333,2149458.1333333333,11.021286308888294,21.89405871666774,1
2023-11-18 07:38:00,248.62890625,2141102.4,3224892.2666666666,2141102.4,12.675300844453483,14.959396646663665,1
2023-11-18 07:40:00,245.18359375,1566722.6666666667,2383869.8666666667,1566722.6666666667,7.562702153340474,19.86318334667885,1
2023-11-18 07:42:00,246.67578125,3109290.421455939,4490922.005663835,3109290.421455939,10.99485210061515,19.008820949512646,1
2023-11-18 07:44:00,251.671875,2229081.066666667,3400948.533333333,2229081.066666667,10.524947511116302,8.908439516671933,1
2023-11-18 07:46:00,252.2265625,1142747.257876313,1876120.420070012,1142747.257876313,7.306886056563501,14.418131148530028,1
2023-11-18 07:48:00,254.02734375,2348389.6,3562962.4,2348389.6,13.438018606668468,15.718433626680053,1
2023-11-18 07:50:00,243.75390625,3034740.2666666666,4641416.0,3034740.2666666666,10.537590302232678,13.53722934666924,1
2023-11-18 07:52:00,242.6171875,2318193.8666666667,3317193.066666667,2318193.8666666667,12.061301537776467,17.09706423333652,1
2023-11-18 07:54:00,248.45703125,2445108.2666666666,3666384.2666666666,2445108.2666666666,6.368125662217304,14.333475733340794,1
2023-11-18 07:56:00,247.6484375,2264287.7333333334,3514129.6,2264287.7333333334,11.735446508892991,15.299285163346212,1
2023-11-18 07:58:00,244.40234375,1870671.7333333332,3038939.7333333334,1870671.7333333332,10.579645322221849,17.614714266674127,1
2023-11-18 08:00:00,243.54296875,1469356.0,2259432.0,1469356.0,9.689255006669557,19.9082827566599,1
2023-11-18 08:02:00,252.7734375,2955832.533333333,4292787.2,2955832.533333333,5.199553406661531,12.699146580004406,1
2023-11-18 08:04:00,245.5546875,3247117.8666666667,5023124.533333333,3247117.8666666667,6.052658073329238,19.710031889990205,1
2023-11-18 08:06:00,252.765625,2271459.466666667,3573242.933333333,2271459.466666667,13.95705462444716,12.467644490000868,1
2023-11-18 08:08:00,243.72265625,2099822.933333333,3157340.0,2099822.933333333,10.016776217784756,22.104481773324856,1
2023-11-18 08:10:00,244.91015625,1401833.6,2216763.466666667,1401833.6,8.884734728894223,12.504582516655017,1
2023-11-18 08:12:00,243.60546875,1947837.6,2912519.2,1947837.6,12.497119102222818,17.124330956673173,1
2023-11-18 08:14:00,243.54296875,2541596.2666666666,3797366.933333333,2541596.2666666666,12.247638662213124,14.811897810019826,1
2023-11-18 08:16:00,243.9609375,1492097.066666667,2336431.7333333334,1492097.066666667,10.48013747554958,17.30743547666255,1
2023-11-18 08:18:00,245.28515625,2495297.6,3696407.2,2495297.6,11.125753333342598,23.19211150000532,1
2023-11-18 08:20:00,239.27734375,2950994.4,4519959.466666667,2950994.4,10.639030020004911,16.540732409994234,1
2023-11-18 08:22:00,242.67578125,1307745.3333333333,1981120.0,1307745.3333333333,12.471209720000235,21.581339550005698,1
2023-11-18 08:24:00,243.4609375,2564362.4,3928422.4,2564362.4,12.201789348893929,22.116240443331968,1
2023-11-18 08:26:00,247.0546875,2705044.8,3908845.866666666,2705044.8,9.136140760011688,20.258591636666097,1
2023-11-18 08:28:00,242.87109375,1866265.066666667,3022038.1333333333,1866265.066666667,9.701326955546392,14.090480356656672,1
2023-11-18 08:30:00,241.7734375,2075313.8666666667,3403894.1333333333,2075313.8666666667,9.79412227556976,21.09639705333393,1
2023-11-18 08:32:00,243.68359375,2551929.8666666667,3644985.066666667,2551929.8666666667,5.269941111101717,14.547692950000055,1
2023-11-18 08:34:00,249.4375,2100617.066666667,3097982.4,2100617.066666667,8.945945346672994,16.812985316670773,1
2023-11-18 08:36:00,241.6328125,1935242.1333333333,2827993.333333333,1935242.1333333333,12.267355742224026,18.854302420004387,1
2023-11-18 08:38:00,240.796875,1966662.1333333333,3175136.8,1966662.1333333333,10.948899026665863,15.55304325998198,1
2023-11-18 08:40:00,238.9921875,1398341.066666667,2140292.533333333,1398341.066666667,10.373864808886236,16.0887966100078,1
2023-11-18 08:42:00,254.9609375,2717462.933333333,3776298.933333333,2717462.933333333,10.569147202218623,15.42630520001694,1
2023-11-18 08:44:00,259.390625,2400521.066666667,3662250.133333333,2400521.066666667,6.993601802225586,16.860824796676752,1
2023-11-18 08:46:00,248.0,2569643.7333333334,3804628.8,2569643.7333333334,4.802847586672417,21.499563396670663,1
2023-11-18 08:48:00,248.625,2396498.1333333333,3554409.066666667,2396498.1333333333,13.274033717785237,10.087333426684683,1
2023-11-18 08:50:00,249.0,2327201.6,3577586.4,2327201.6,10.53716959333138,15.77128393665286,1
2023-11-18 08:52:00,248.6875,2585745.8666666667,3752711.466666667,2585745.8666666667,12.243254557769331,18.764577346664737,1
2023-11-18 08:54:00,245.78515625,2973122.1333333333,4361768.0,2973122.1333333333,11.98068021334216,10.178806833331084,1
2023-11-18 08:56:00,248.15234375,2245722.4,3486638.933333333,2245722.4,10.415741664441562,16.613369380017197,1
2023-11-18 08:58:00,248.83203125,2122631.2,3252636.8,2122631.2,5.069568837772951,17.506663900009396,1
2023-11-18 09:00:00,244.13671875,1416871.9077148763,2239581.516303261,1416871.9077148763,4.411970580788063,12.793190504765578,1
2023-11-18 09:02:00,249.54296875,3243808.0,4638895.2,3243808.0,6.705058259992964,12.339161010022508,1
2023-11-18 09:04:00,239.13671875,2824676.8,4255361.6,2824676.8,8.303517046669084,15.116112560014397,1
2023-11-18 09:06:00,252.8203125,2368762.6666666665,3721761.866666666,2368762.6666666665,11.235471146663055,14.507286006676926,1
2023-11-18 09:08:00,244.625,2421693.8666666667,3827197.866666666,2421693.8666666667,13.018605868888294,17.137919589998393,1
2023-11-18 09:10:00,244.66796875,2534693.6,4022347.733333333,2534693.6,12.957557382227,17.138931553345174,1
2023-11-18 09:12:00,246.0078125,2727745.6,3894760.2666666666,2727745.6,11.902014864446958,12.91176408332831,1
2023-11-18 09:14:00,241.76953125,2044504.2666666664,3038641.066666667,2044504.2666666664,8.136460406676633,14.978780540016787,1
2023-11-18 09:16:00,250.7265625,1306577.6,1988849.066666667,1306577.6,6.449090386676189,12.596772423324484,1
2023-11-18 09:18:00,249.8203125,2226223.7333333334,3467603.466666667,2226223.7333333334,9.755593133320671,19.698004046658752,1
2023-11-18 09:20:00,247.03125,2052045.6,3126659.2,2052045.6,11.388057371109932,14.398322083337307,1
2023-11-18 09:22:00,253.98046875,2420697.8666666667,3566600.8,2420697.8666666667,9.949577008891437,17.932778230000014,1
2023-11-18 09:24:00,244.4296875,2515463.172285019,3944088.026407922,2515463.172285019,9.601208369165054,16.01290088359272,1
2023-11-18 09:26:00,247.85546875,1579989.6,2464125.8666666667,1579989.6,12.182056526653469,16.352171503337257,1
2023-11-18 09:28:00,241.6875,3129469.8666666667,4797497.333333333,3129469.8666666667,9.382301151102483,13.722360923347878,1
2023-11-18 09:30:00,246.08984375,2715605.6,4011118.4,2715605.6,7.255704413336288,19.055408230002893,1
2023-11-18 09:32:00,243.6953125,2862351.2,4029655.2,2862351.2,14.58022834888349,15.638719206666185,1
2023-11-18 09:34:00,243.03515625,1927107.7333333332,3061528.8,1927107.7333333332,10.340999788879548,13.052565103328863,1
2023-11-18 09:36:00,250.4609375,2253021.066666667,3440278.4,2253021.066666667,8.894946011100222,16.88208807000289,1
2023-11-18 09:38:00,250.734375,2695864.5694481474,4184188.749666756,2695864.5694481474,11.063754276642344,15.749714729395754,1
2023-11-18 09:40:00,249.41796875,2293332.533333333,3527110.6666666665,2293332.533333333,9.878951231108251,18.25761015999888,1
2023-11-18 09:42:00,261.73828125,1615438.933333333,2200221.8666666667,1615438.933333333,9.909655380001318,17.183762976686314,1
2023-11-18 09:44:00,255.44921875,2434363.466666667,3775956.2666666666,2434363.466666667,10.096054691109911,15.843116493342675,1
2023-11-18 09:46:00,248.47265625,2425545.6,3680499.466666667,2425545.6,7.182131620001099,15.663500350007478,1
2023-11-18 09:48:00,244.44140625,2880704.8,4330081.066666666,2880704.8,15.579962277778476,10.182493473330396,1
2023-11-18 09:50:00,252.23828125,2327847.989865991,3638548.703246883,2327847.989865991,13.048963599787086,13.717531332077002,1
2023-11-18 09:52:00,251.09375,2594873.333333333,3779123.466666667,2594873.333333333,13.108234644443858,10.573541129997466,1
2023-11-18 09:54:00,241.54296875,2088790.1333333333,3102746.1333333333,2088790.1333333333,7.1816076733294825,13.319129559992383,1
2023-11-18 09:56:00,249.85546875,2840126.1333333333,4228912.0,2840126.1333333333,8.20565096666946,25.23178856999342,1
2023-11-18 09:58:00,243.09765625,2265088.2666666666,3421509.8666666667,2265088.2666666666,8.432757251106928,7.607074646681819,1
2023-11-18 10:00:00,252.546875,1967997.8666666667,3080222.933333333,1967997.8666666667,10.764024326668329,13.398586066662876,1
2023-11-18 10:02:00,242.07421875,2446959.7333333334,3586703.2,2446959.7333333334,10.175150533339345,15.738105556665689,1
2023-11-18 10:04:00,239.484375,2553731.2,4056684.2666666666,2553731.2,10.610419677767725,16.807917063342757,1
2023-11-18 10:06:00,243.15234375,2598575.2,4066764.2666666666,2598575.2,11.406607922237727,15.355206703340324,1
2023-11-18 10:08:00,241.85546875,2119288.533333333,3227460.8,2119288.533333333,10.71284536222164,19.922004559994093,1
2023-11-18 10:10:00,252.14453125,2181220.2666666666,3362097.333333333,2181220.2666666666,9.189741737775169,13.503018780005124,1
2023-11-18 10:12:00,251.88671875,1971572.0,2775636.0,1971572.0,12.366290093341377,8.784353070004727,1
2023-11-18 10:14:00,245.19140625,1449675.7333333334,2176137.333333333,1449675.7333333334,8.710022946664441,12.912490433324516,1
2023-11-18 10:16:00,242.58984375,1894161.3333333333,3029250.1333333333,1894161.3333333333,6.593613562225882,18.565037473332875,1
2023-11-18 10:18:00,244.49609375,2372332.2666666666,3777254.4,2372332.2666666666,6.691320602225864,14.295314983319257,1
2023-11-18 10:20:00,258.77734375,2704297.6,4134522.4,2704297.6,16.095736980011377,9.54605718999422,1
2023-11-18 10:22:00,245.48828125,1969146.933333333,2996812.8,1969146.933333333,10.881103293326708,14.787244263328224,1
2023-11-18 10:24:00,248.72265625,1320406.1333333333,1986290.1333333333,1320406.1333333333,13.01367573333361,12.714309463335663,1
2023-11-18 10:26:00,243.30859375,1468747.2,2332725.333333333,1468747.2,10.63786954221238,18.77683923667064,1
2023-11-18 10:28:00,247.29296875,2201109.333333333,3368683.7333333334,2201109.333333333,15.79383099332012,22.419210079994325,1
2023-11-18 10:30:00,256.2734375,2199880.8,3347204.533333333,2199880.8,9.177517108894085,8.74171037665898,1
2023-11-18 10:32:00,247.84375,2096740.5333333332,3064191.2,2096740.5333333332,9.300407582211644,16.55334440334021,1
2023-11-18 10:34:00,263.67578125,3101452.8,4599604.8,3101452.8,9.89253665778152,17.157359086680422,1
2023-11-18 10:36:00,256.92578125,2047790.6666666667,3145765.333333333,2047790.6666666667,10.124804264455127,17.38255923667263,1
2023-11-18 10:38:00,248.25390625,2566433.8666666667,3995383.733333333,2566433.8666666667,10.96980452666887,14.594955936675737,1
2023-11-18 10:40:00,247.13671875,1881459.7333333332,3051284.8,1881459.7333333332,10.290022619996712,17.789757816669105,1
2023-11-18 10:42:00,258.02734375,1202147.4666666666,1657115.7333333334,1202147.4666666666,9.878735926661951,15.300775833335743,1
2023-11-18 10:44:00,247.79296875,2298729.066666667,3427658.933333333,2298729.066666667,6.967782302219551,18.633642023341963,1
2023-11-18 10:46:00,251.24609375,2960805.333333333,4462363.2,2960805.333333333,10.431191873325991,16.76897198332881,1
2023-11-18 10:48:00,249.4140625,1998201.3333333333,2974527.466666667,1998201.3333333333,11.650669375554166,19.680737499996518,1
2023-11-18 10:50:00,241.67578125,2778319.466666667,4199478.666666667,2778319.466666667,7.745289842229491,17.02810662999885,1
2023-11-18 10:52:00,253.36328125,2618164.4392601238,3871411.031494751,2618164.4392601238,12.561654719774827,16.21731220131299,1
2023-11-18 10:54:00,243.68359375,1310389.066666667,1934400.8,1310389.066666667,11.988803126668143,10.10615900665774,1
2023-11-18 10:56:00,248.703125,1941061.3333333333,2859899.466666667,1941061.3333333333,9.72424695111436,16.921404159996502,1
2023-11-18 10:58:00,254.953125,2279658.7576646227,3433371.367635297,2279658.7576646227,9.048213694129672,9.34162713275514,1
2023-11-18 11:00:00,250.8125,2733769.333333333,4389344.8,2733769.333333333,9.325277457763958,15.569047363339148,1
2023-11-18 11:02:00,251.50390625,2413709.333333333,3493646.4,2413709.333333333,11.156295257775731,23.43674520001514,1
2023-11-18 11:04:00,246.10546875,1664393.066666667,2763669.066666667,1664393.066666667,9.455705302227418,13.865555929999877,1
2023-11-18 11:06:00,244.50390625,2942080.533333333,4432530.933333334,2942080.533333333,12.683898773345089,17.379274360015796,1
2023-11-18 11:08:00,241.45703125,2322993.6,3581268.2666666666,2322993.6,13.982890815548467,8.231358036670523,1
2023-11-18 11:10:00,246.453125,3502715.2,5273635.466666667,3502715.2,12.369594197775264,18.63261506332492,1
2023-11-18 11:12:00,251.79296875,2469249.8666666667,3691774.933333333,2469249.8666666667,10.736846026670214,14.112000103341416,1
2023-11-18 11:14:00,246.0234375,1582146.6666666667,2341234.1333333333,1582146.6666666667,6.702160397787035,15.41008770999421,1
2023-11-18 11:16:00,249.80859375,2545554.933333333,4047161.3333333335,2545554.933333333,12.213954904436832,19.56803826333877,1
2023-11-18 11:18:00,244.33984375,2982500.2666666666,4584994.4,2982500.2666666666,8.30530312665764,13.98077991332684,1
2023-11-18 11:20:00,244.7890625,2346469.787915165,3690412.698412698,2346469.787915165,8.422528135697949,13.373847102168028,1
2023-11-18 11:22:00,247.84375,2410077.066666667,3483995.7333333334,2410077.066666667,9.895788497783036,18.531362670012943,1
2023-11-18 11:24:00,246.84375,3049358.4,4687251.466666667,3049358.4,12.353671024449998,17.797798709992396,1
2023-11-18 11:26:00,250.85546875,2335755.466666667,3627022.4,2335755.466666667,12.421370593332943,15.417572836668114,1
2023-11-18 11:28:00,247.23046875,2407796.8,3776429.866666666,2407796.8,11.019859868894043,10.610790303326212,1
2023-11-18 11:30:00,253.65625,1080751.4666666666,1757165.3333333333,1080751.4666666666,10.948934606664505,16.61581262332523,1
2023-11-18 11:32:00,256.77734375,3514018.6666666665,5250563.2,3514018.6666666665,11.08495134889381,10.001146013334315,1
2023-11-18 11:34:00,256.22265625,1455859.4666666666,2256476.8,1455859.4666666666,10.344629531108597,7.094548106688308,1
2023-11-18 11:36:00,257.80078125,3230456.2666666666,5020916.0,3230456.2666666666,9.312948957780868,17.3222770600114,1
2023-11-18 11:38:00,254.38671875,2432152.533333333,3757586.133333333,2432152.533333333,4.081775075561988,13.521435186654951,1
2023-11-18 11:40:00,246.27734375,3880880.205381256,5812291.934784784,3880880.205381256,11.0176997054935,14.277021038242031,1
2023-11-18 11:42:00,242.04296875,2238299.7333333334,3085428.533333333,2238299.7333333334,10.757587206672826,17.00119429665695,1
2023-11-18 11:44:00,240.73828125,1545676.0,2341107.2,1545676.0,8.838367351110922,13.40464775666381,1
2023-11-18 11:46:00,244.26171875,2493245.333333333,3865144.533333333,2493245.333333333,6.578529475551073,13.955105873343806,1
2023-11-18 11:48:00,258.59765625,1279912.8,2162473.066666667,1279912.8,10.794454575564789,16.29922537331974,1
2023-11-18 11:50:00,242.484375,1215050.4,2044284.0,1215050.4,7.070705417766779,9.667031143350563,1
2023-11-18 11:52:00,245.765625,2861922.1333333333,3879569.3333333335,2861922.1333333333,6.52790281333081,16.221941493325478,1
2023-11-18 11:54:00,253.78515625,2582599.7333333334,4010125.066666667,2582599.7333333334,11.098574891107598,16.2148651733393,1
2023-11-18 11:56:00,250.34765625,3003168.2666666666,4582199.2,3003168.2666666666,11.122047666673703,19.00926765333376,1
2023-11-18 11:58:00,251.73828125,1451083.4666666666,2180396.533333333,1451083.4666666666,12.43084488887689,17.464060079995157,1
2023-11-18 12:00:00,248.0703125,1905990.933333333,3049422.6666666665,1905990.933333333,11.645041042211233,17.301290023339487,1
2023-11-18 12:02:00,253.3671875,2040824.8,3124535.7333333334,2040824.8,12.52611894000438,9.83459587667312,1
2023-11-18 12:04:00,246.46875,2551682.4,4011298.933333333,2551682.4,10.69840872222105,14.271666366645755,1
2023-11-18 12:06:00,247.90625,2370380.2666666666,3630265.6,2370380.2666666666,10.166728744451474,19.63480977001988,1
2023-11-18 12:08:00,251.6875,2167689.6,3271104.2666666666,2167689.6,11.283927706665256,12.892637020001226,1
