timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-yos-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-yos-prod-01""}","node_load5{hostname=~""bj1-rd-yos-prod-01""}","node_load15{hostname=~""bj1-rd-yos-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-yos-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-yos-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-yos-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-yos-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-yos-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-yos-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-yos-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-yos-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-yos-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-03""}","node_load5{hostname=~""bj3-rd-yos-prod-03""}","node_load15{hostname=~""bj3-rd-yos-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-yos-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-yos-prod-02""}","node_load5{hostname=~""bj3-rd-yos-prod-02""}","node_load15{hostname=~""bj3-rd-yos-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-yos-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-yos-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-yos-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-yos-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-yos-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-yos-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-yos-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-yos-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-yos-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","sum(rate(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""Unknown""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources"", grpc_code=""OK""}[5m]))","sum(rate(std_requests_total{job=""be/yid"", code=""200"",method=~""GET|POST"",url=~""/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""Unknown"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[5m]))","sum(rate(std_grpc_server_handled_total{job=""be/yid"", grpc_code=""OK"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[5m]))","sum(rate(std_requests_total{job=""be/yid"", code=""200"",method=""GET"",url=~""/api/v1/employee/:empID|/api/v1/employees|/api/v1/dept|/api/v1/depts|/api/v1/team/:teamID|/api/v1/teams|/api/v1/supervisors/:empIDs|/api/v1/dept-tree|/api/v1/emplist""}[5m]))","1- ((sum(increase(std_requests_total{job=""be/yid"",code=""200"",environment=""prod"", bizcode=""6000""}[5m]) or increase(std_requests_total{job=""$service"",environment=""be/yid"", code=~""5..""}[5m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/yid"",environment=""prod""}[5m])))","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[5m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""prod"",grpc_code!~""Unknown|OK""}[5m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",environment=""prod""}[5m])) or vector(1)","sum(rate(std_requests_total{job=""be/yid"",code=~""2.."",environment=""prod""}[5m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""3.."",environment=""prod""}[5m]))","sum(rate(std_requests_total{job=""be/yid"",code=~""4.."",environment=""prod""}[5m]))","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_code=~""Unknown|OK"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m]) or increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""ListFieldValues|ListPermResource|CheckUserOperatePage|ListAuthZResources""}[2m])))*100","(1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_code=~""Unknown|OK"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m]) or increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",grpc_method=~""GetEmployee|ListEmployee|GetDepartment|ListDepartment|GetTeam|ListTeam|ListSupervisor|IsDeptLeader|GetDepartTree|GetEmployeeDepartTree|ListUserNameByEmpID|ListAuthZTeamsByUserName|ListWeChatDeptIDByDeptID|ListJiesuanBusinessDeptMember|ListAllInternalEmployees|IsEmployeeBelongToDept|ListApproveAuthEmp|ListApproveAuthDept|ListApproveBackupEmp""}[2m])))*100","(1- (sum(increase(std_requests_total{job=""be/yid"",code=""200"",bizcode=""6000"",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m]) or increase(std_requests_total{job=""be/yid"",code=~""5.."",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m])) or vector(0)) / sum(increase(std_requests_total{job=""be/yid"",method=~""GET|POST"",url=~""/sso/oauth2/auth|/sso/oauth2/token|/sso/oauth2/revoke|sso/userinfo|/api/v2/user/publickey|/api/v2/user/login|/api/v2/user/verify/totp|/api/v2/user/password/change|/api/v2/email/password|/api/v2/password/auth|/api/v2/password/reset""}[2m])))*100","yid_login_rate{exported_job=""yid_login"",instance=""172.16.17.3:9092"",job=""push-gateway""}"
1697105533,0.06566666662693021,0.09,0.16,0.25,30.006098526414217,0.5241565469668894,0.1533338352118372,0,1,0,0.0008666666612649958,0,12561.066666666668,1423,970,16.866666666666667,29.6,1504,252,0.00076551,6898938.133333334,4401141.866666666,0.140166666607062,0.63,0.71,0.69,44.761880026232184,0.1900488949264515,0.4637650827153663,0,3.6,0,0.004133333327869574,0,28398.933333333334,1629,1547,21.066666666666666,30.333333333333332,1727,436,0.000390236,10924401.066666666,5130312,0.059333333124717114,0.19,0.31,0.32,27.975853631370295,0.12527235127210012,0.09524637841163675,0,1.0666666666666667,0,0.0012666666647419334,0,17476.266666666666,1397,1107,16.8,29,1476,240,0.003031644,7832544,4994170.666666667,0,16.89866808379354,0.07510135344593064,0,6.593730573779562,0.02372853778888747,1,1,2.298286677209772,0.5084707499886878,1.091520023271309,100,100,100,102.15384615384615
1697105653,0.06866666674613953,0.17,0.15,0.23,30.386944258669423,0.524158588143447,0.15334664319260471,0,2.466666666666667,0,0.002800000001055499,0,19114.666666666668,1415,1058,12.533333333333333,19.733333333333334,1496,247,0.00083466,3996634.6666666665,4283595.2,0.09649999961256983,0.21,0.53,0.63,42.69477219408817,0.19018283498817667,0.46377948781722234,0,0.9333333333333333,0,0.0011333333328366279,0,10649.6,1577,1208,14.133333333333333,22.133333333333333,1677,394,0.000316006,13449893.866666667,6529853.333333333,0.05166666656732555,0.08,0.23,0.29,27.27529727194583,0.12527410085200652,0.09525706206629636,0,0.9333333333333333,0,0.0006666666672875484,0,14472.533333333333,1388,1033,12.866666666666667,19.8,1467,236,0.000431139,7944890.666666667,6835517.866666666,0,17.033681252492165,0.06831036552635693,0,6.418563283641251,0.04061921904804914,1,1,1.9186201326283496,0.46440102280786016,1.0915176215444387,100,100,100,102.15384615384615
1697105773,0.14783333341280613,0.4,0.26,0.26,32.62691652810542,0.5241602405244696,0.15336415725347274,0,1.0666666666666667,0,0.002066666663934787,0,12834.133333333333,1414,1367,13.6,23.666666666666668,1495,236,0.000761677,45405046.93333333,9380182.933333334,0.283500000089407,0.31,0.47,0.59,46.681294487196325,0.19018536215915272,0.46380432072424327,0,3.466666666666667,0,0.003600000000248353,0,33314.13333333333,1578,1779,23.2,23.8,1681,393,0.000372992,45469274.666666664,10974877.866666667,0.1216666666169961,0.08,0.18,0.27,28.093928295114733,0.12527536443749454,0.09527570031433819,0,1.4666666666666666,0,0.0012666666647419334,0,16384,1394,998,12.666666666666666,23.2,1472,236,0.00071177,50790517.86666667,9300942.4,0,20.22455053379991,0.09486854645915943,0,6.945741249394118,0.07790600221892172,1,1,2.5762278902961864,0.4542288311225484,1.0949058781106005,100,100,100,102.15384615384615
1697105893,0.07483333374063161,0.08,0.19,0.23,30.380351257140546,0.5241621845021434,0.15337745367418487,0,2.2,0,0.0034000000062709055,0,18295.466666666667,1401,1206,16.666666666666668,28.266666666666666,1482,227,0.000723404,6475686.4,3601123.7333333334,0.08950000032782546,0.25,0.39,0.55,42.463267704599275,0.19018672294352434,0.4638183769404246,0,1.2666666666666666,0,0.0010000000009313225,0,13107.2,1553,1003,17.133333333333333,28.666666666666668,1652,368,0.00037583,17237751.466666665,9295848,0.07299999992052708,0.8,0.34,0.31,28.40035302526368,0.12527643362521512,0.09528732983682697,0,1.3333333333333333,0,0.0010000000009313225,0,19387.733333333334,1375,1188,16.866666666666667,28.2,1453,222,0.000414884,10967992,4034891.2,0,20.704269931805342,0.11529060504913659,0,4.755148007706231,0.09491511634696828,1,1,3.1999964378419987,0.4677960815911266,1.0915246193701986,100,100,100,102.15384615384615
1697106013,0.05583333348234487,0.11,0.17,0.22,29.71246022347278,0.5241637396842824,0.15340731828793586,0,1.0666666666666667,0,0.0009333333310981591,0,10922.666666666666,1415,1224,13.733333333333333,24.6,1496,242,0.000762515,12240314.133333333,5067878.4,0.09349999999006586,0.37,0.4,0.53,42.54617977634718,0.19018866692119818,0.46383123143928207,0,2.8666666666666667,0,0.0022666666656732557,0,30310.4,1559,1515,13.6,24.333333333333332,1659,375,0.000394695,8611886.4,3899051.2,0.0479999996721745,0.5,0.43,0.35,27.733810560090465,0.12527779440958675,0.09529800573847158,0,1,0,0.0009333333310981591,0,14745.6,1394,1212,13.333333333333334,24.2,1473,241,0.000401993,5551215.466666667,5025824,0.04398057925627326,15.643919388986834,0.1186432634464085,0,4.077040072355594,0.10169414537669351,1,1,3.3118423561165167,0.44406456772351466,1.0949131400438783,99.2584589746898,100,100,102.25641025641026
1697106133,0.1233333334326745,0.31,0.2,0.23,29.610718222606703,0.5241653920653052,0.15340560487162247,0,1.0666666666666667,0,0.0018000000001241764,0,12288,1435,1135,17.066666666666666,26.2,1516,255,0.000823678,24861891.2,6560892.8,0.17833333338300372,0.72,0.57,0.58,43.81897997173997,0.19019206888212725,0.46385913454023997,0,1.0666666666666667,0,0.0011333333328366279,0,13107.2,1595,1460,22.133333333333333,26.733333333333334,1695,404,0.000323258,33634724.266666666,7413877.333333333,0.07166666686534884,0.39,0.44,0.36,27.721823284583415,0.12527934959172582,0.09531524069079989,0,2.6666666666666665,0,0.0033333333364377418,0,28125.866666666665,1405,1078,16.8,27.466666666666665,1484,244,0.000380407,15608966.4,6799563.733333333,0.14277840712262577,14.440242027233928,0.09491478311363861,0,3.253808565101451,0.07457588049870721,1,1,2.4779519564982575,0.49152282680328524,1.0949160242893403,99.16419370759027,100,100,102.25641025641026
1697106253,0.061999999980131726,0.15,0.17,0.22,30.70610546904461,0.524167336042979,0.1534154434476479,0,1.9333333333333333,0,0.0006666666672875484,0,18022.4,1382,1101,12.333333333333334,23.6,1463,213,0.000776294,3360094.933333333,3134639.466666667,0.09383333325386045,0.25,0.44,0.53,43.05623885869036,0.19032542575055034,0.4638708493458936,0,2.8666666666666667,0,0.0034666666683430473,0,23756.8,1557,1294,12.733333333333333,25.133333333333333,1655,372,0.000598595,7790964.266666667,4446601.6,0.06950000002980228,0.13,0.31,0.32,27.834403780387117,0.12528109917163222,0.09532905656351642,0,0.9333333333333333,0,0.0012000000026697914,0,14472.533333333333,1373,1144,12.4,23.666666666666668,1452,219,0.000308083,6633166.933333334,4465520.533333333,0.1439950684361209,14.405322826474771,0.08142409296898874,0,3.1877584042629943,0.061016558463406645,1,1,2.2813430969066553,0.5288105027523162,1.0915221948030518,100,100,100,102.25641025641026
1697106373,0.090500000367562,0.03,0.12,0.2,29.983272755969537,0.5241689884240017,0.1534300733869387,0,1.1333333333333333,0,0.0010666666630034646,0,15018.666666666666,1399,1199,13.066666666666666,29.933333333333334,1479,233,0.000761394,23907158.4,12854766.933333334,0.157333333293597,0.41,0.41,0.51,44.36609975121384,0.19032834171706103,0.46389420918006596,0,1.4666666666666666,0,0.002200000003601114,0,31129.6,1559,1355,14.933333333333334,35.6,1656,374,0.000383544,26845844.266666666,11761618.133333333,0.09366666699449211,0.19,0.28,0.31,27.549406305207025,0.12528245995600384,0.09534533789500066,0,1.0666666666666667,0,0.001066666670764486,0,15018.666666666666,1383,1397,13.133333333333333,28.2,1463,227,0.000391436,33684356.266666666,12094204.8,0,14.758716278548006,0.061071333207950086,0,4.0039085130319085,0.21016668790666262,1,1,2.511876426547526,0.5525443953379464,1.088138557948145,100,100,100,102.25641025641026
1697106493,0.0543333331743876,0.21,0.16,0.21,29.92778165976816,0.5241707380039082,0.15346008530797461,0,2.8666666666666667,0,0.0027333333312223357,0,24576,1395,965,17.266666666666666,27.266666666666666,1475,231,0.000749322,5196107.2,4195604.266666667,0.08300000031789145,0.39,0.42,0.5,42.587286183002924,0.1903298968992001,0.4639225464498634,0,2.6,0,0.002200000003601114,0,22391.466666666667,1557,1368,17.933333333333334,27.666666666666668,1653,376,0.000401571,6683270.933333334,4742372.8,0.0483333336810271,0.49,0.32,0.32,27.727167611580306,0.12528382074037558,0.0953719307364248,0,0.8666666666666667,0,0.001066666670764486,0,15564.8,1383,1360,17.466666666666665,27.266666666666666,1463,229,0.000372871,5172608.533333333,5117942.933333334,0,15.466687624051882,0.06109619695455705,0,3.865619144193137,0.5491388572013428,1,1,2.857549523620572,0.5525272973968788,1.091507050482786,100,100,100,102.25641025641026
1697106613,0.04866666669646891,0.03,0.11,0.18,29.436752886810645,0.5241721959871635,0.15347624259121884,0,1.2,0,0.0009333333310981591,0,11195.733333333334,1401,992,12.133333333333333,24.8,1481,232,0.000792439,4673073.6,3592291.2,0.1643333330750465,0.19,0.37,0.47,44.30975950005019,0.19033213247352498,0.4639408978363506,0,1.2666666666666666,0,0.0012000000026697914,0,19933.866666666665,1553,1424,15.8,24.8,1649,366,0.000393606,8447789.866666667,3959093.3333333335,0.05700000002980232,0.2,0.29,0.31,27.541015212352093,0.12528498712697989,0.09539016582768711,0,1,0,0.0012000000026697914,0,19114.666666666668,1383,1315,12.4,25.866666666666667,1462,222,0.000413688,6074645.333333333,4850193.6,0,15.313659669248558,0.020339247360987155,0,4.812981487871986,0.6271269066860294,1,1,3.1457982447968873,0.5017005807660397,1.0881441661118132,100,100,100,102.25641025641026
1697106733,0.09566666682561231,0.2,0.18,0.2,29.89601537967448,0.52417394556707,0.15349621435783944,0,2.6,0,0.002933333332960804,0,18295.466666666667,1419,1101,17.333333333333332,28.933333333333334,1499,247,0.000741796,26422436.266666666,5864257.066666666,0.11866666624943412,1.03,0.59,0.54,42.135565233070324,0.190335242837803,0.46396633547854094,0,2.8,0,0.002733333338983357,0,23210.666666666668,1585,1558,18.333333333333332,30,1679,393,0.000335939,28877470.933333334,7634017.6,0.10499999995032949,0.19,0.25,0.3,27.651447987960776,0.12528644511023523,0.09540830788276944,0,1.1333333333333333,0,0.0013999999966472388,0,19114.666666666668,1408,1072,17.8,26.2,1487,243,0.000396401,71693800,49629885.333333336,0,13.77835695354224,0.030508738873088373,0,4.722287432456954,0.4101714680113553,1,1,2.8101826489502875,0.457628532067135,1.0949653431391,100,100,100,102.25641025641026
1697106853,0.06616666689515105,0.3,0.25,0.23,30.38914192584572,0.5241758895447437,0.1535092859411168,0,1.4666666666666666,0,0.0013333333345750967,0,17203.2,1401,1281,13.533333333333333,27,1481,234,0.001918143,43006725.86666667,44993936.53333333,0.0793333334227403,0.45,0.52,0.52,42.84251551229921,0.18999426915381767,0.4639784379349441,0,0.9333333333333333,0,0.0007333333293596903,0,14199.466666666667,1563,1452,12.6,27.933333333333334,1657,371,0.000378557,4932402.133333334,3691388.8,0.05216666633884115,0.13,0.21,0.28,28.176790337057213,0.12528829188902535,0.09541950323641857,0,2.1333333333333333,0,0.0021333333337679506,0,23483.733333333334,1373,1142,11.933333333333334,23.066666666666666,1452,218,0.000397977,4156978.6666666665,3660815.466666667,0,13.551002585628364,0.027118563632581683,0,6.228968486181219,0.199998759002546,1,1,2.220324091081399,0.4169461189930409,1.0915208044651088,100,100,100,102.25641025641026
1697106973,0.05149999981125186,0.07,0.19,0.21,29.664111545594352,0.5241777363235338,0.15352818779166844,0,2.2666666666666666,0,0.002333333327745398,0,24029.866666666665,1406,1023,14.066666666666666,26.6,1487,234,0.000745591,4351223.466666667,3956006.933333333,0.19116666689515105,0.24,0.46,0.5,43.92371889611068,0.1899980599102815,0.46400357320954977,0.06666666666666667,2.6,0,0.00259999999931703,546.1333333333333,27579.733333333334,1563,1571,21.533333333333335,27.666666666666668,1657,368,0.000359199,7237344,4193559.466666667,0.06450000007947287,0.06,0.16,0.25,27.718526783818977,0.12528955547451326,0.09561168497205197,0,0.9333333333333333,0,0.0010000000009313225,0,18295.466666666667,1390,1139,13.066666666666666,27.933333333333334,1469,227,0.000398004,57525759.46666667,4778125.333333333,0,13.752644298570399,0.016987689771635284,0,7.200571162713159,0.1322034702694628,1,1,1.6271204596683393,0.4067802240823843,1.0881362711993339,100,100,100,102.25641025641026
1697107093,0.05583333348234498,0.05,0.16,0.2,29.869543479596405,0.5241792915056729,0.15354444586410765,0,1.0666666666666667,0,0.0006666666595265269,0,10922.666666666666,1395,1247,16.6,28.4,1477,232,0.000846741,3246479.466666667,3486993.6,0.08300000006953878,0.33,0.43,0.48,42.07063409254486,0.18999990668907163,0.46401890867320483,0,0.8666666666666667,0,0.001466666666480402,0,11195.733333333334,1549,1127,16.6,28.333333333333332,1644,363,0.001394383,5693586.133333334,3366951.466666667,0.049166666964689965,0.31,0.19,0.25,28.30735174612149,0.125290916258885,0.09545436854483969,0,2.1333333333333333,0,0.0019333333320294818,0,22664.533333333333,1379,1025,15.933333333333334,28.333333333333332,1458,224,0.000388424,2733315.2,2821890.6666666665,0,13.823493904278639,0.04751240026253578,0,7.51692297256153,0.18983191040642017,1,1,1.7389969667286813,0.38305386965502974,1.0949199426808032,100,100,100,102.25641025641026
