timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-04"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-04""}","node_load5{hostname=~""bj1-rd-geass-prod-04""}","node_load15{hostname=~""bj1-rd-geass-prod-04""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-04""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-04""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-04""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-04""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-04""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-04""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-04""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-04""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-geass-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-geass-prod-03""}","node_load5{hostname=~""bj2-rd-geass-prod-03""}","node_load15{hostname=~""bj2-rd-geass-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-geass-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-geass-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-geass-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-geass-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-geass-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-geass-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-geass-prod-03""}","probe_duration_seconds{hostname=~""bj2-rd-geass-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-geass-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-geass-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-01""}","node_load5{hostname=~""bj1-rd-geass-prod-01""}","node_load15{hostname=~""bj1-rd-geass-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-02""}","node_load5{hostname=~""bj1-rd-geass-prod-02""}","node_load15{hostname=~""bj1-rd-geass-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-02""}[2m])"
1709992620,0.1258333332836627,0.35,1.57,1.89,33.4407860463978,0.2271496116321403,0.511994472410431,0.0,2.2666666666666666,0.0,0.0011999999949087,0.0,24302.93333333333,469,184,2.7333333333333334,0.3333333333333333,496,417,0.000854298,50527430.4,11877045.866666667,0.0342500003675618,0.18,0.38,0.3,23.08462984663169,0.4817165011823272,0.1979562587298948,0.0,2.333333333333333,0.0,0.0022666666695537,0.0,29491.2,1289,1136,11.266666666666667,20.2,1324,938,0.001386189,2894539.2,6571585.6,0.0792500000447036,0.37,0.38,0.39,28.907426384280956,0.4145129014022299,0.2669410975540168,0.0,2.933333333333333,0.0,0.0029999999989134,0.0,32494.93333333333,1648,1211,13.533333333333331,24.4,1691,1278,0.001484397,10607842.666666666,30747168.0,0.0796666669348875,0.08,0.29,0.43,26.653919788114912,0.4571476365508237,0.1428812126459737,0.0,0.4,0.0,0.0003999999995964,0.0,9830.4
1709992740,0.1236666666964689,0.37,1.17,1.71,33.497625767873174,0.2271536939852553,0.51212404855,0.0,1.2,0.0,0.0007999999914318,0.0,23483.733333333334,471,197,2.933333333333333,0.3333333333333333,497,418,0.000885082,49127162.13333333,11763269.333333334,0.0332500002036492,0.15,0.3,0.28,23.221115716655337,0.4817525619681763,0.197990085134307,0.0,0.5333333333333333,0.0,0.0004666666694295,0.0,19660.8,1290,1211,11.266666666666667,20.73333333333333,1325,940,0.001644724,3616181.866666666,7669725.333333333,0.0744999998559554,0.14,0.29,0.36,28.66526836209252,0.4145533361378452,0.2669952368577092,0.0,0.6,0.0,0.0004000000034769,0.0,11195.733333333334,1650,1551,13.466666666666669,24.066666666666663,1694,1275,0.001517571,11113949.866666667,22391616.0,0.0735833333184321,0.47,0.36,0.44,26.587816361335893,0.4571854469165792,0.1429373832395942,0.0,0.6,0.0,0.0005999999974543,0.0,9830.4
1709992860,0.1351666664083798,0.41,0.9,1.54,33.430946481256626,0.227157873537254,0.5122518182370761,0.0,3.933333333333333,0.0,0.0031999999967714,0.0,36864.0,467,201,3.0,0.3333333333333333,493,414,0.000859991,54186888.0,12997756.8,0.0383333332836628,0.18,0.25,0.27,23.054996428004937,0.4817990230345802,0.198032315806971,0.0,0.6,0.0,0.0005333333353822,0.0,14472.533333333333,1307,912,11.533333333333331,20.53333333333333,1342,952,0.001352773,4816791.466666667,7734084.8,0.0878333331396182,0.13,0.25,0.34,29.374724722619995,0.4146980652756599,0.267100414259097,0.0,0.6,0.0,0.000466666665549,0.0,15018.666666666666,1650,1435,16.933333333333334,24.266666666666666,1695,1275,0.001046592,18300020.8,38744145.6,0.0779999999950329,0.58,0.39,0.44,26.787552980494823,0.4576325617815544,0.1430361023794933,0.0,3.733333333333333,0.0,0.0033333333325572,0.0,25941.33333333333
1709992980,0.129500000178814,0.59,0.8,1.43,33.560009609808795,0.2271627334814385,0.5123721372767442,0.0,2.8,0.0,0.0018666666621963,0.0,27033.6,471,184,3.1333333333333333,0.3333333333333333,497,418,0.000871859,52089967.46666667,12520300.8,0.0407499998807906,0.12,0.22,0.25,23.11222212522025,0.4818516076306567,0.1980808961989137,0.0,0.5333333333333333,0.0,0.000666666663407,0.0,15564.8,1287,1256,11.2,20.466666666666665,1325,941,0.001321481,4316534.4,11991040.0,0.0669999998062849,0.18,0.22,0.31,28.852438536447767,0.414753274241596,0.2671735329434911,0.0,3.6666666666666665,0.0,0.0041999999977027,0.0,47786.66666666666,1640,1178,13.333333333333334,24.266666666666666,1687,1261,0.003086104,12491492.8,25290756.8,0.0723333332687616,0.43,0.43,0.45,26.62674557435345,0.4574435099527769,0.1431149427889517,0.0,1.7333333333333334,0.0,0.0019333333359099,0.0,30856.533333333333
1709993100,0.127500000099341,0.62,0.75,1.33,33.431995368911274,0.2271658438457166,0.512483532596156,0.0,1.0666666666666669,0.0,0.0005333333276212,0.0,24576.0,471,179,3.0,0.3333333333333333,497,418,0.000868295,52418946.66666666,12290879.466666669,0.0388333334277073,0.17,0.2,0.24,23.01397689085188,0.4818937919461782,0.1981244526371415,0.0,2.2666666666666666,0.0,0.0014666666664804,0.0,20753.066666666666,1291,1357,11.133333333333333,20.4,1331,937,0.004177842,3677449.6,11257340.8,0.0844166665027539,0.2,0.21,0.3,28.97606282582943,0.4147991521146977,0.2672473804112943,0.0,1.2,0.0,0.0007999999991928,0.0,24029.866666666665,1648,1474,13.933333333333334,24.53333333333333,1695,1272,0.000910524,12141853.866666667,31077742.933333334,0.0809999999900658,0.94,0.63,0.51,26.214681207125302,0.4574864718593679,0.1431915193180324,0.0,2.2666666666666666,0.0,0.0035333333342957,0.0,41233.066666666666
1709993220,0.1331666668256124,0.83,0.73,1.25,33.491082706789456,0.2271695374032968,0.5126147988929934,0.0,2.8666666666666667,0.0,0.0010666666707644,0.0,25941.33333333333,471,197,3.0,0.3333333333333333,497,418,0.000953897,61120915.73333333,13654930.133333333,0.0399166664729515,0.02,0.13,0.21,23.023813710313046,0.4819364622561183,0.198166125092726,0.0,0.6666666666666666,0.0,0.0003333333336437,0.0,18295.466666666667,1295,1240,11.466666666666669,20.266666666666666,1335,935,0.00271445,3707811.2,11551778.133333333,0.0932499998559555,0.7,0.39,0.36,28.72138744472013,0.4148452243855669,0.2673175762090362,0.0,3.333333333333333,0.0,0.0033999999985098,0.0,34133.333333333336,1647,1597,13.466666666666669,24.266666666666666,1693,1267,0.000878999,12287593.6,31410772.8,0.086750000094374,0.49,0.56,0.5,26.615580784265024,0.4575294337659591,0.1432816946354098,0.0,0.6,0.0,0.0012666666686224,0.0,20753.066666666666
1709993340,0.1291666666666666,0.69,0.69,1.17,33.8857142000908,0.2271736197564118,0.5127460884488759,0.0666666666666666,3.733333333333333,0.0,0.0038000000019868,273.06666666666666,33860.26666666667,475,215,3.2,0.4,501,422,0.000878771,52081200.53333333,12595152.533333331,0.0556666664779186,0.29,0.18,0.22,24.759422136040754,0.4819868112778698,0.1982355378359536,0.0,2.333333333333333,0.0,0.0024666666674117,0.0,42325.333333333336,1296,1068,11.4,20.4,1334,937,0.001349244,6735491.2,12204043.2,0.089583333581686,0.34,0.37,0.35,28.885441081971976,0.4148989753682477,0.2673979207034032,0.0,0.6,0.0,0.0007999999991928,0.0,17203.2,1658,1289,12.866666666666667,22.8,1703,1272,0.000923075,13421827.2,32144884.266666666,0.0870833334823448,0.19,0.43,0.46,26.650304756962928,0.457582504356454,0.1433641867149296,0.0,0.8666666666666667,0.0,0.0005333333315017,0.0,9011.2
1709993460,0.141499999910593,0.37,0.57,1.07,33.53938148593417,0.2271772161151083,0.5128695552126311,0.1333333333333333,3.2,6.66666659526e-05,0.0019999999863406,546.1333333333333,32494.93333333333,469,199,3.6,0.3333333333333333,495,416,0.000931024,54718450.66666666,13578763.733333332,0.0349166666467983,0.09,0.15,0.21,23.36065100071194,0.4820319115599021,0.1982818543475186,0.0,4.066666666666666,0.0,0.0053333333344198,0.0,40960.0,1309,1136,11.533333333333331,20.066666666666663,1347,944,0.001393488,3665442.133333333,7043538.133333334,0.071416666607062,0.19,0.32,0.34,28.83866698242873,0.4146681280194833,0.2674699849777582,0.0,0.7333333333333333,0.0,0.0014000000005277,0.0,19114.666666666668,1665,1084,13.6,24.4,1709,1274,0.000948545,13051648.533333331,23124981.866666667,0.0783333330104748,0.37,0.47,0.48,26.64730452702727,0.4576272158429515,0.1434359641277299,0.0,3.1333333333333333,0.0,0.0032666666666045,0.0,54613.333333333336
1709993580,0.1283333333830039,0.54,0.56,1.01,33.480094359931286,0.2271817844626418,0.5129940608803951,0.0,1.2,0.0,0.0003333333414047,0.0,20206.93333333333,471,191,3.333333333333333,0.3333333333333333,497,418,0.000862695,53362914.66666666,12735766.4,0.037416666621963,0.2,0.17,0.21,23.039823133986093,0.4814307364642778,0.1983240229960626,0.0,0.6666666666666666,0.0,0.0005333333315017,0.0,20206.93333333333,1307,1162,11.2,19.8,1344,945,0.001320839,3680878.4,6987051.2,0.071166666597128,0.17,0.28,0.32,28.21621733282871,0.4147112843238417,0.2675384673591866,0.0,4.333333333333333,0.0,0.0053333333344198,0.0,36317.86666666667,1652,1359,13.533333333333331,24.066666666666663,1696,1266,0.000886396,12381698.133333333,22314971.2,0.0733333330601454,0.38,0.44,0.47,26.60087473917059,0.4576679421752176,0.143507036016166,0.0,0.8666666666666667,0.0,0.001333333334575,0.0,36590.93333333333
1709993700,0.1424999997019767,0.67,0.58,0.95,33.32206195329853,0.227185478020222,0.5131247534541232,0.0,2.8,0.0,0.001333333334575,0.0,35498.666666666664,470,187,3.466666666666667,0.3333333333333333,496,417,0.000912096,58035330.66666666,13928486.933333334,0.0359166665623584,0.15,0.17,0.21,23.147880595766967,0.4814761283429611,0.1983674708920805,0.0,2.2,0.0,0.0015999999983857,0.0,27852.8,1305,1200,11.133333333333333,19.8,1340,948,0.003471093,4080944.0,7577690.666666667,0.075583333397905,0.35,0.43,0.38,28.91234479643061,0.4147607585556401,0.2676094617174727,0.0,1.2,0.0,0.0012666666647419,0.0,49698.13333333333,1658,1516,13.533333333333331,23.8,1699,1272,0.002546174,13567541.866666667,28380811.73333333,0.0833333332091569,0.33,0.41,0.46,26.5671836325161,0.4577139172472032,0.143576944952353,0.0,0.8666666666666667,0.0,0.0012666666647419,0.0,54340.26666666667
1709993820,0.1300000001986822,0.7,0.62,0.93,33.2925932049062,0.2271899491688718,0.5132505538753911,0.0,1.1333333333333333,0.0,0.0004000000034769,0.0,20480.0,469,187,3.0,0.3333333333333333,495,416,0.00392888,53752954.66666666,12682809.066666666,0.0412499999006589,0.09,0.14,0.2,23.12987921615304,0.4815252137792247,0.1984101202275541,0.0,0.6666666666666666,0.0,0.0007333333332402,0.0,42598.4,1302,1054,11.333333333333334,19.933333333333334,1337,947,0.002009803,4060050.133333333,12669892.8,0.0828333333134652,0.25,0.38,0.37,28.845257654709265,0.4148127599584144,0.2676809600217332,0.0,4.066666666666666,0.0,0.00606666666766,0.0,53794.13333333333,1665,1306,13.2,23.866666666666667,1704,1282,0.000896808,11921791.466666669,31383451.73333333,0.076916666701436,0.45,0.46,0.47,26.36619281887588,0.4577632942801178,0.1436696089875431,0.0,3.6666666666666665,0.0,0.0056000000021109,0.0,51063.46666666667
1709993940,0.1395000000794729,0.65,0.59,0.87,33.56535394214436,0.2271941287208704,0.5133775017428778,0.0,3.0,0.0,0.0059333333435157,0.0,34952.53333333333,467,193,3.2,0.3333333333333333,492,414,0.000861266,56127278.93333333,13411156.8,0.0414999999105929,0.77,0.3,0.25,23.18454734030846,0.4815650653215377,0.1984509165924445,0.0,0.4666666666666667,0.0,0.000466666665549,0.0,13380.266666666666,1308,1265,11.333333333333334,19.2,1344,948,0.001321212,4456405.333333333,13156505.6,0.0849999997764825,0.34,0.36,0.37,29.02509939496153,0.4148560134616565,0.2677476049386085,0.0,0.7333333333333333,0.0,0.0006000000013348,0.0,17749.333333333332,1666,1213,12.6,21.4,1704,1283,0.001496575,11246104.533333331,31093746.666666668,0.0763333335518837,0.43,0.45,0.47,27.001823500407617,0.4578042150101514,0.1437377812483719,0.0,2.533333333333333,0.0,0.002400000001459,0.0,43417.6
1709994060,0.129500000178814,0.72,0.7,0.88,33.53623482297024,0.2271978222784506,0.5135015422297423,0.0,3.4,0.0,0.0054000000003725,0.0,32221.866666666665,471,179,2.7333333333333334,0.3333333333333333,495,418,0.001001037,53706072.0,12535674.666666666,0.0912500001490116,0.9,0.46,0.31,23.132363013066986,0.4816195938952881,0.1984977913210889,0.0,0.6,0.0,0.0003333333336437,0.0,12561.066666666668,1304,1354,11.4,20.4,1340,944,0.001398631,3722098.6666666665,11789280.0,0.0760833334177731,0.34,0.36,0.37,28.9946298316944,0.4149102504387557,0.267819196279049,0.0,2.7333333333333334,0.0,0.0036000000002483,0.0,35225.6,1661,1393,14.0,24.266666666666666,1698,1275,0.001036608,15100672.533333331,32191398.933333334,0.077666666607062,0.37,0.43,0.46,26.57827464645856,0.457856119214042,0.1438132801083685,0.0,0.8666666666666667,0.0,0.0008666666651455,0.0,47240.53333333333
1709994180,0.1443333332737286,0.78,0.71,0.86,33.52469705876917,0.2272031682170536,0.5136369021184959,0.0,0.4666666666666667,0.0,0.000466666665549,0.0,13926.4,471,193,4.066666666666666,0.3333333333333333,495,419,0.000887154,57346609.06666667,14126929.066666666,0.0355000002930563,0.34,0.38,0.3,23.10919730323594,0.481660709023089,0.1985381457641247,0.0,0.6666666666666666,0.0,0.0004666666694295,0.0,12834.133333333331,1304,1172,11.6,20.466666666666665,1340,942,0.001581409,4199526.933333334,7524781.866666666,0.0714999999850988,0.46,0.35,0.36,28.90066356757517,0.4149531151464631,0.2678835230444415,0.0,0.8666666666666667,0.0,0.000866666669026,0.0,22664.533333333333,1656,1401,13.066666666666666,24.266666666666666,1693,1271,0.000857484,12595100.8,23314325.866666667,0.0775833333532014,1.55,0.7,0.55,26.75125511668313,0.4578957763585877,0.1438795916455991,0.0,3.1333333333333333,0.0,0.0037333333360341,0.0,31675.733333333334
1709994300,0.1278333333631356,0.27,0.52,0.77,33.35887291527335,0.2272063757802154,0.5137646795585867,0.0,3.2,0.0,0.002599999991556,0.0,34952.53333333333,469,189,3.2666666666666666,0.3333333333333333,493,416,0.000893498,51197579.73333333,12069913.066666666,0.0332500000794728,0.35,0.37,0.31,23.07189116542948,0.4817004633665183,0.198577011628282,0.0,2.533333333333333,0.0,0.0021999999997206,0.0,22118.4,1305,1104,11.2,20.33333333333333,1342,944,0.005175967,3659129.066666667,7288477.866666666,0.0729166665424901,0.34,0.38,0.37,28.816386575390773,0.4149974378374259,0.2679481134123438,0.0,0.6666666666666666,0.0,0.0005999999974543,0.0,12561.066666666668,1653,1183,13.266666666666667,24.53333333333333,1692,1267,0.00083618,12196077.333333334,27140457.6,0.0779999999950329,0.44,0.61,0.54,26.70300551722612,0.4579364054919702,0.1439457636285598,0.0,0.7333333333333333,0.0,0.0010666666668839,0.0,16384.0
1709994420,0.1389999998112518,0.21,0.43,0.71,33.34164118951851,0.2272092917467261,0.5138907358293493,0.0,0.8,0.0,0.0002666666638106,0.0,15291.733333333334,470,184,2.8666666666666667,0.3333333333333333,494,417,0.000875268,57446128.53333333,13590284.266666668,0.0434999999900658,0.46,0.38,0.32,23.54004999563492,0.4817494516038982,0.1986307865402697,0.0,0.9333333333333332,0.0,0.000866666669026,0.0,53521.066666666666,1358,1203,14.2,20.33333333333333,1391,996,0.00133467,5831816.533333333,8168293.333333333,0.0802499999602635,0.47,0.4,0.38,28.77954766838984,0.4150496336379675,0.2680261552612579,4.666666666666667,3.466666666666667,0.0118666666666589,0.0033999999985098,109226.66666666669,27852.8,1664,1489,13.466666666666669,23.73333333333333,1706,1278,0.000989845,12027684.266666668,26994826.133333333,0.0781666666269302,0.35,0.51,0.5,26.73959848562164,0.4579854909282338,0.1440252475382627,0.0,2.6,0.0,0.0032000000006519,0.0,32494.93333333333
1709994540,0.1331666665772597,0.45,0.41,0.67,33.558960722154154,0.2272128881054227,0.5140213586259424,0.0,3.4,0.0,0.0023999999898175,0.0,31675.733333333334,470,195,3.066666666666667,0.3333333333333333,495,417,0.000843573,52577741.333333336,12714316.266666668,0.0344999998807906,0.54,0.46,0.36,23.36928280978912,0.4817870675718864,0.1986720558390746,0.0,2.0,0.0,0.0014000000005277,0.0,18295.466666666667,1338,1391,11.333333333333334,20.066666666666663,1372,978,0.00204434,3767716.8,7182876.266666667,0.0858333333084979,1.14,0.71,0.5,28.843388658092397,0.4150920123512566,0.2680989560720372,0.0,0.9333333333333332,0.0,0.0010666666668839,0.0,36590.93333333333,1667,1614,13.333333333333334,23.933333333333334,1712,1282,0.000882943,12536809.066666666,31685812.8,0.0805833334724108,0.53,0.52,0.51,26.82239991343599,0.4580247592772446,0.1441045221165606,0.0,0.8,0.0,0.0008666666651455,0.0,27579.733333333334
1709994660,0.1438333335022132,0.72,0.52,0.68,33.57469403697378,0.2272185256406766,0.5141562765928414,0.0,2.933333333333333,0.0,0.0021333333260069,0.0,28125.866666666665,480,210,3.733333333333333,0.3333333333333333,506,428,0.000877588,54823539.2,13282905.066666666,0.0400000002235174,0.16,0.35,0.33,23.167086985764897,0.4818306126717796,0.1987135809873743,0.0,0.6,0.0,0.0005333333315017,0.0,38229.333333333336,1330,1224,11.4,20.2,1367,977,0.001413721,3866980.2666666666,11414322.133333333,0.0852499997864166,1.06,0.97,0.63,28.84107700438205,0.4150669350392645,0.2682314550982586,0.0,3.0,0.0,0.0036000000002483,0.0,29218.13333333333,1670,1362,15.266666666666667,23.266666666666666,1716,1287,0.001156465,16932463.466666665,39809559.46666667,0.0722499998907248,0.59,0.58,0.53,27.44780030272812,0.4575253514128441,0.14418238564613,0.0,2.6666666666666665,0.0,0.0025333333333643,0.0,24302.93333333333
1709994780,0.1343333336214224,0.2,0.38,0.61,33.59896829412408,0.2272224135960243,0.5142866202808949,0.0,1.2,0.0,0.0004000000034769,0.0,22118.4,472,203,2.8,0.3333333333333333,496,419,0.001437781,55916225.06666667,13230371.733333332,0.040583333124717,0.09,0.26,0.3,23.42813158221552,0.4818807672957638,0.1987559977323981,0.0,2.333333333333333,0.0,0.001533333332433,0.0,57890.13333333333,1303,1111,11.6,20.2,1340,945,0.001438288,4760326.933333334,15220865.066666666,0.0742499999701976,0.28,0.73,0.58,28.65565286633993,0.4151194224364571,0.2682966967194202,0.0,3.2666666666666666,0.0,0.0080666666695227,0.0,25395.2,1649,1086,12.933333333333334,24.066666666666663,1699,1266,0.00089193,10783291.2,26588267.73333333,0.0762499999254942,0.27,0.48,0.5,26.907685138164272,0.4575755060368283,0.1442494724848598,0.0,0.8,0.0,0.0007333333332402,0.0,34133.333333333336
1709994900,0.1423333331942557,0.43,0.5,0.63,33.4597659182437,0.2272261071536045,0.5144105289665045,0.0,3.4,0.0,0.0027999999932944,0.0,32494.93333333333,475,196,2.8,0.3333333333333333,499,422,0.00087592,59435105.06666667,13930094.933333334,0.0383333331594865,0.2,0.26,0.3,23.123042626627534,0.481923048810169,0.1987966855550786,0.0,2.066666666666667,0.0,0.001333333334575,0.0,39321.6,1299,1128,11.466666666666669,20.266666666666666,1335,944,0.001410204,3778868.2666666666,11909952.533333331,0.0694166666517654,0.39,0.61,0.56,28.719592224285496,0.4151646199173732,0.2683582013873555,0.0,0.6666666666666666,0.0,0.0010666666668839,0.0,12561.066666666668,1649,1362,13.4,24.2,1697,1268,0.002325211,10893102.933333334,21968392.53333333,0.0723333335171143,0.44,0.55,0.53,26.512786020895863,0.45761953713114,0.1443144349974818,0.0,0.9333333333333332,0.0,0.0017333333341715,0.0,104311.46666666666
