timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ylint-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ylint-prod-01""}","node_load5{hostname=~""bj3-rd-ylint-prod-01""}","node_load15{hostname=~""bj3-rd-ylint-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ylint-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ylint-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ylint-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ylint-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ylint-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ylint-prod-01""}","probe_duration_seconds{hostname=~""bj3-rd-ylint-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ylint-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8"
1694439976,0.15458333330849816,0.83,0.91,1.19,29.382208173314407,0.6242176461851772,0.49434363229595013,17.666666666666668,3.466666666666667,0.010333333333255723,0.003133333334699273,154555.73333333334,40140.8,262,157,1.8,3.066666666666667,311,252,0.000369989,144152.53333333333,359733.3333333333
1694440096,0.08841666666169967,2.77,1.89,1.52,26.060066402566296,0.6242196873617346,0.49488767830266733,9.4,1.3333333333333333,0.006799999998960023,0.0010000000009313225,252859.73333333334,32221.866666666665,267,160,1.6,3.1333333333333333,316,254,0.000351454,44053347.2,889388.8
1694440216,0.12133333347737796,0.9,1.42,1.39,31.238846672745268,0.6242916145356654,0.4940425293744575,10.666666666666666,1.5333333333333334,0.009133333332526188,0.004333333337369064,120968.53333333334,36317.86666666667,262,177,1.7333333333333334,3.1333333333333333,310,251,0.000310712,407013893.8666667,3840372.8
1694440336,0.0677499998360872,0.8,1.26,1.34,24.72352195228621,0.624294238905525,0.4949105395444524,8.4,1.1333333333333333,0.0036666666662010052,0.0006000000052154064,97484.8,29764.266666666666,262,111,1.5333333333333334,3.1333333333333333,310,250,0.000375659,41796005.333333336,935040.5333333333
1694440456,0.10808333357175193,0.4,0.97,1.23,24.868197934706426,0.6243216489907257,0.4949240582375688,7.866666666666666,1.2666666666666666,0.002999999998913457,0.001466666666480402,99123.2,31948.8,262,83,1.4666666666666666,3.066666666666667,310,251,0.000506028,16216167.466666667,529992
1694440576,0.5770000000794728,3.01,1.56,1.4,28.065566432829147,0.6243239817639342,0.4939141638022062,22.2,4.2,0.016466666666868454,0.003000000002793968,432264.5333333333,55978.666666666664,266,103,1.6666666666666667,3.2,314,254,0.000347462,161817226.13333333,1873065.0666666667
1694440696,0.3146666667113701,2.42,1.81,1.51,28.221273714853602,0.6243261201393755,0.49404662994134885,19.066666666666666,2,0.01580000000152116,0.001066666670764486,258867.2,40960,270,104,1.8,3.066666666666667,318,254,0.000386515,201471954.13333333,2628863.466666667
1694440816,0.14341666673620546,1.24,1.62,1.48,26.06934050400348,0.6239238139597814,0.4952659788530277,48.8,4,0.08926666666714785,0.0015999999983857076,2774630.4,57617.066666666666,266,78,1.6,3.2666666666666666,314,254,0.000350866,35704005.333333336,892713.6
1694440936,0.10691666665176547,2.37,1.94,1.61,25.296185513267822,0.623926438329641,0.49579943043668484,8.4,2.2666666666666666,0.013333333334109436,0.0013333333268140753,110592,43963.73333333333,271,223,5.866666666666666,3.2666666666666666,319,257,0.000378563,19610939.733333334,1699800
1694441056,0.09183333317438758,2.24,1.95,1.65,25.10616405592576,0.623928673903966,0.49496387598233094,8.533333333333333,5.333333333333333,0.007266666666449358,0.0033333333364377418,66628.26666666666,58709.333333333336,270,164,1.9333333333333333,3.1333333333333333,318,255,0.000355789,23409377.066666666,650220.2666666667
1694441176,0.08616666657229255,0.93,1.64,1.58,24.86341445080724,0.6239312010749418,0.4958451064109899,8.6,2.6666666666666665,0.006933333332805584,0.0013999999966472388,77824,51336.53333333333,272,152,1.8666666666666667,3.2,320,258,0.000361263,30463777.066666666,728499.7333333333
1694441296,0.0659999998907248,2.84,2.28,1.82,24.752881804993955,0.6239337282459179,0.49600636953690247,10.8,1.6,0.008199999999487773,0.0010666666630034646,189508.26666666666,38775.46666666667,271,164,1.6666666666666667,3.2,319,256,0.000334749,84189992,1587568.5333333334
1694441416,0.06758333320418997,0.79,1.72,1.68,30.500347534748595,0.6240064330109182,0.49612895245716704,11.933333333333334,1.2666666666666666,0.005866666667861864,0.0008666666690260172,356898.13333333336,34406.4,264,95,1.4666666666666666,3.066666666666667,312,251,0.000377623,94809999.46666667,1515552.5333333334
1694441536,0.08266666655739141,0.72,1.4,1.56,24.84578145531152,0.6240088629830104,0.49604546057439425,7.733333333333333,3.6666666666666665,0.005933333333814517,0.002800000001055499,40686.933333333334,49971.2,262,83,1.5333333333333334,3.1333333333333333,310,250,0.000363403,81552601.6,1336922.1333333333
1694441656,0.06141666683057956,0.36,1.11,1.44,26.016648964522172,0.6240110013584517,0.49613012487823005,8.133333333333333,1.3333333333333333,0.003600000000248353,0.0010000000009313225,57344,35498.666666666664,261,97,1.4666666666666666,3.1333333333333333,309,250,0.000381884,29551921.066666666,738293.8666666667
1694441776,0.13733333336810272,0.64,0.94,1.34,25.176220130071712,0.6240130425350091,0.4961301423192045,14.133333333333333,5.866666666666666,0.008466666665238638,0.0073333333324020105,91750.4,63624.53333333333,261,100,1.7333333333333334,3.066666666666667,310,251,0.000313324,181164.26666666666,358235.73333333334
1694441896,0.11183333334823453,0.6,0.81,1.24,25.577861938892454,0.624015278109334,0.49606644981825065,6.8,1.2666666666666666,0.0024666666674117246,0.0008000000069538752,33041.066666666666,35498.666666666664,260,82,1.6,3.2,308,249,0.000379693,124578522.13333334,1559553.0666666667
1694442016,0.1285833332687616,0.55,0.75,1.17,25.825163175374232,0.6240875940787995,0.4961302120831025,10.266666666666667,3.466666666666667,0.004733333333084981,0.002866666663127641,91750.4,61166.933333333334,305,174,9.6,3.3333333333333335,354,292,0.000328579,55875764.266666666,1240733.3333333333
1694442136,0.5601666665325562,1.79,1.02,1.21,24.045731570408,0.6240904128464265,0.4961546042548707,12.6,1.3333333333333333,0.006533333333209157,0.001066666670764486,154555.73333333334,51609.6,271,209,2.2,3.1333333333333333,320,259,0.000541855,46722575.46666667,920202.6666666666
1694442256,0.1004999998956918,0.64,0.8,1.11,23.89356309024775,0.6241178229316272,0.49615463332316145,11.266666666666667,1.4,0.004000000001785035,0.0006666666672875484,108407.46666666666,34952.53333333333,264,153,1.7333333333333334,3.1333333333333333,313,254,0.000532686,30821989.866666667,833616.5333333333
1694442376,0.16758333320418983,0.77,0.77,1.05,25.24859472957697,0.6241196697104173,0.4955207391674127,11.6,6.333333333333333,0.00753333333414048,0.004399999999441207,199338.66666666666,66082.13333333333,264,153,1.8,3.066666666666667,313,254,0.000338621,145073.6,360287.4666666667
1694442496,0.10708333353201538,0.51,0.67,0.99,25.40819469365202,0.6241217108869748,0.49615467401876867,11.066666666666666,4.4,0.008266666667380681,0.0033333333364377418,595831.4666666667,55978.666666666664,263,113,1.4666666666666666,3.1333333333333333,312,253,0.000363789,52764127.46666667,1010188.2666666667
1694442616,0.4183333333581687,1.46,0.83,1,25.974805683169354,0.6259139611033395,0.49625671340896926,29.466666666666665,12.933333333333334,0.04526666666691502,0.13273333333587894,882824.5333333333,3313390.933333333,268,87,1.8666666666666667,3.1333333333333333,317,257,0.000367278,6494262.4,490049.6
1694442736,0.10050000001986814,1.29,1.11,1.09,24.28255063171274,0.6241967484251837,0.49628539799834814,19.6,1.5333333333333334,0.01826666666699263,0.0010000000009313225,640887.4666666667,37683.2,265,153,1.6666666666666667,3.1333333333333333,314,253,0.000337207,1648123.7333333334,408682.13333333336
1694442856,0.16291666664183135,1.22,1.03,1.06,28.35368591839962,0.6241988868006249,0.49593717537744,0.3333333333333333,5.4,0.00013333333384556075,0.006866666666852931,1365.3333333333333,55432.53333333333,260,107,1.7333333333333334,3.1333333333333333,309,250,0.000372974,146355.2,369789.86666666664
1694442976,0.07766666648288567,0.82,0.94,1.02,24.859717012997407,0.6242008307782987,0.49623181157316865,15,2.7333333333333334,0.009866666667706643,0.0009333333310981591,166024.53333333333,36317.86666666667,261,85,1.5333333333333334,3.1333333333333333,310,251,0.000345685,76256869.33333333,1167043.7333333334
1694443096,0.1935000001142423,0.79,0.85,0.98,25.937953332721563,0.6242027747559724,0.495896760763773,0.6666666666666666,1.4666666666666666,0.0002000000017384688,0.0008666666612649958,4642.133333333333,37410.13333333333,260,139,5.733333333333333,3.1333333333333333,309,250,0.000485739,231542290.66666666,2504853.8666666667
1694443216,0.0499999998758236,1,0.83,0.95,24.298096954385084,0.6242748963276706,0.4961856530652361,0.26666666666666666,4.066666666666666,0.00026666666575086615,0.003000000002793968,2730.6666666666665,47240.53333333333,262,177,1.7333333333333334,3.066666666666667,311,252,0.000331324,22786102.4,670481.6
1694443336,0.03108333311974998,2.33,1.23,1.07,24.67440582296424,0.6242775206975303,0.4956210596526829,0.7333333333333333,1.8,0.0003999999995964269,0.0008666666690260172,6553.6,37137.066666666666,269,164,1.6666666666666667,3.2666666666666666,318,256,0.000568581,18342445.866666667,698861.8666666667
1694443456,0.09250000007450576,1.2,1.11,1.05,26.602101023275072,0.6242795618740877,0.4963062670932693,0.06666666666666667,4.6,0,0.0033333333364377418,273.06666666666666,48878.933333333334,261,143,1.6666666666666667,3.066666666666667,310,251,0.000353895,164337927.46666667,1869768.5333333334
1694443576,0.039250000069538604,2.12,1.3,1.11,24.66261795192697,0.624284519017156,0.4962704607726399,5.8,2.1333333333333333,0.003800000000046566,0.0012666666725029549,291362.13333333336,34952.53333333333,260,116,1.6666666666666667,3.066666666666667,309,250,0.000354365,61532497.06666667,1141358.4
1694443696,0.13416666661699606,1.05,1.12,1.07,26.417766054445813,0.6242867545914809,0.4961383744591641,37.13333333333333,1.6,0.07026666666691501,0.0015999999983857076,850329.6,38502.4,261,85,1.4,3.066666666666667,310,251,0.000399986,545246848,4830933.333333333
1694443816,0.06641666653255629,0.38,0.91,1,24.320855111201357,0.6243588761631791,0.4963063368571673,5.8,3.6666666666666665,0.040733333331688,0.004266666667535901,250129.06666666668,242210.13333333333,261,75,1.5333333333333334,3.1333333333333333,311,251,0.000379336,59088630.93333333,958391.4666666667
1694443936,0.03800000014404459,0.38,0.78,0.94,24.242415737466782,0.6243616949308061,0.49629167674916486,0,1.4666666666666666,0,0.0013333333345750967,0,30310.4,261,118,1.6666666666666667,3.1333333333333333,310,251,0.00036936,18191698.133333333,547971.2
1694444056,0.1178333330899477,0.71,0.78,0.93,24.879143814955317,0.6243891050160066,0.4963065015774819,0,1.3333333333333333,0,0.0007333333371207118,0,27306.666666666668,261,147,5.666666666666667,3.1333333333333333,310,251,0.000374473,1051634.6666666667,420860.26666666666
1694444176,0.09108333339293795,1.21,1.08,1.03,25.086969106503776,0.6243918265847501,0.49644462440601755,0.4666666666666667,2,0.00019999999979821345,0.0019333333320294818,3549.866666666667,37137.066666666666,267,139,6.066666666666666,3.2,316,255,0.0003717,23276356.266666666,755319.4666666667
1694444296,0.17750000009934108,0.63,0.88,0.96,25.289461789725852,0.6243939649601913,0.49640005108887764,0,6.2,0,0.0073333333324020105,0,55159.46666666667,262,173,1.7333333333333334,3.066666666666667,311,252,0.000350757,4761662.933333334,419641.06666666665
1694444416,0.053333333383003945,0.33,0.68,0.88,24.612232735039896,0.6239916587805973,0.4964446767289411,2.466666666666667,2.1333333333333333,0.009266666666371748,0.0023333333355064195,892654.9333333333,149094.4,261,152,1.7333333333333334,3.2666666666666666,310,251,0.000604359,17440566.4,567306.6666666666
1694444536,0.09041666674117255,2.27,1.39,1.11,25.648308501519978,0.623994866343759,0.49656752901536716,2.8,1.7333333333333334,0.004466666667334114,0.0007333333293596903,171485.86666666667,32768,267,159,1.7333333333333334,3.1333333333333333,316,255,0.000363554,56385448.53333333,979293.8666666667
1694444656,0.0408333335071801,0.88,1.26,1.11,24.23938945173465,0.6239972963158513,0.4965487043902336,1.3333333333333333,3.533333333333333,0.0033333333325572313,0.0012000000026697914,134894.93333333332,37410.13333333333,263,124,1.6,3.066666666666667,312,252,0.000381891,27058401.6,692573.3333333334
1694444776,0.050999999667207474,0.46,0.98,1.02,24.6978839429184,0.6239997262879435,0.49671027951580105,0.2,2.066666666666667,0.00019999999979821345,0.0018666666621963183,2730.6666666666665,34406.4,262,97,1.4666666666666666,3.2,311,252,0.000452133,28836707.2,789040.5333333333
1694444896,0.0722500002632539,0.39,0.81,0.96,24.29594926773647,0.6240021562600357,0.4967137870895597,1.8,1.6,0.0012666666666821887,0.0009333333388591806,11468.8,31129.6,261,79,1.6,3.066666666666667,310,251,0.000290352,13001581.333333334,557509.8666666667
1694445016,0.041833333422740315,0.3,0.64,0.88,24.28618705569733,0.6240743750306177,0.49671411459230297,0.06666666666666667,1.4666666666666666,0.0000666666659526527,0.0008666666690260172,819.2,30037.333333333332,259,120,1.6666666666666667,3.066666666666667,308,249,0.000342245,14719014.933333334,538067.7333333333
1694445136,0.12074999995529645,0.56,0.69,0.87,24.510766743657975,0.624077388196012,0.49658588273418947,0.13333333333333333,1.6,0.00013333333384556075,0.0013333333345750967,2730.6666666666665,40140.8,269,226,5.533333333333333,3.2666666666666666,318,257,0.000363188,47005742.4,956393.6
1694445256,0.07200000000496709,0.42,0.61,0.82,24.180608732493912,0.6240804013614065,0.49671825585480145,0.26666666666666666,3.466666666666667,0.00019999999979821345,0.0030666666648661097,11195.733333333334,47240.53333333333,261,145,2.2,3.1333333333333333,311,252,0.000382016,1608325.8666666667,409882.6666666667
1694445376,0.03241666679581012,0.26,0.5,0.75,24.339806005322362,0.6240830257312661,0.4965110202580174,0.13333333333333333,2.066666666666667,0.00013333333384556075,0.0009333333310981591,546.1333333333333,36317.86666666667,268,187,1.8666666666666667,3.1333333333333333,317,256,0.000364613,6173003.733333333,462037.86666666664
1694445496,0.0848333335171143,3.03,1.59,1.12,24.78940468078543,0.6240852613055909,0.49685861112807195,0.8,2.066666666666667,0.0017333333341715237,0.0009333333310981591,4915.2,33041.066666666666,269,160,1.4666666666666666,3.066666666666667,318,257,0.000920442,34064725.86666667,742566.4
1694445616,0.06258333337803679,0.84,1.25,1.06,24.581835647302995,0.6241573828772891,0.4969445970701969,0.6,3.533333333333333,0.0006000000013348957,0.0018000000001241764,5734.4,45056,266,145,1.5333333333333334,3.1333333333333333,315,254,0.000356273,104793202.66666667,1818421.8666666667
1694445736,0.07141666673123837,0.76,1.1,1.03,24.24990823520683,0.6241601044460325,0.496953877606512,0,2.066666666666667,0,0.000999999993170301,0,36044.8,262,172,1.8,3.1333333333333333,311,252,0.000343619,18231772.8,607697.6
1694445856,0.08625000007450578,0.28,0.81,0.93,24.90253651555413,0.6241874173323494,0.49692850874017225,0,3.2666666666666666,0,0.0015333333363135655,0,39048.53333333333,263,93,1.6666666666666667,3.066666666666667,312,252,0.000405403,24780930.666666668,736891.7333333333
1694445976,0.047833333164453484,1.85,1.18,1.04,24.212738612867767,0.6241896529066743,0.4970892215064455,0.06666666666666667,1.5333333333333334,0.00006666666789290805,0.0006666666595265269,273.06666666666666,28945.066666666666,269,84,1.8666666666666667,3.2666666666666666,318,257,0.000351064,21000300.266666666,654938.6666666666
1694446096,0.13574999993046133,0.84,0.99,0.99,24.190187903057325,0.6241916940832317,0.49708924669896415,7.866666666666666,6.266666666666667,0.0206666666684517,0.00586666667368263,184866.13333333333,59801.6,262,123,1.8,3.1333333333333333,311,251,0.000372275,184899498.66666666,1933262.4
1694446216,0.08341666671137016,0.78,0.87,0.95,24.781497289033716,0.6242636212571626,0.4970890994196241,0.13333333333333333,2,0.00006666666789290805,0.0015999999983857076,546.1333333333333,45329.066666666666,263,150,5.866666666666666,3.2,312,253,0.000337506,36225932.266666666,907761.6
1694446336,0.023083333298563935,0.32,0.67,0.86,24.181292087336658,0.6242662456270223,0.4970893804131019,0,1.5333333333333334,0,0.0008666666690260172,0,37956.26666666667,262,144,2,3.1333333333333333,311,252,0.00102551,1841355.2,417794.6666666667
1694446456,0.07089751272163536,0.31,0.56,0.81,25.0551564980212,0.6242682868035797,0.49645468591041264,0,3.867440154697606,0,0.0032006401325589484,0,44245.649129825964,261,188,1.6670000666800027,3.067280122691205,310,251,0.000359456,135901431.48629725,2166989.1311595654
1694446576,0.06366666679581001,0.7,0.62,0.79,24.194568695709894,0.6242702307812535,0.49711183857458774,0.26666666666666666,5,0.0003999999995964269,0.004799999995157123,2730.6666666666665,44782.933333333334,262,148,1.6666666666666667,3.066666666666667,311,252,0.00038498,19464208,569631.4666666667
1694446696,0.15250000009934106,0.46,0.56,0.75,24.858667575203196,0.6242722719578111,0.49709029703320573,0,1.2,0,0.000599999997454385,0,13926.4,267,137,1.6,3.2,316,255,0.000380631,142247.46666666667,379166.93333333335
1694446816,0.1419166665524244,0.39,0.48,0.69,24.19907151601296,0.6243442963306255,0.4971139663734756,1.5333333333333334,2.533333333333333,0.0015333333324330548,0.000533333335382243,9557.333333333334,31402.666666666668,263,120,1.6,3.066666666666667,312,253,0.000351188,221259.2,362687.4666666667
1694446936,0.042583333452542727,0.48,0.52,0.68,24.2905434428198,0.6243472122971362,0.497112629232098,0,1.6666666666666667,0,0.0009333333310981591,0,30856.533333333333,262,155,1.6666666666666667,3.066666666666667,311,252,0.000394928,19601769.066666666,599885.3333333334
1694447056,0.15525000020861623,0.87,0.63,0.7,28.276820701356364,0.6243494478714611,0.4971161523089451,2.4,1.4,0.003466666666402792,0.000599999997454385,151552,23756.8,269,77,1.6666666666666667,3.2,318,257,0.000316949,151876.26666666666,386671.4666666667
1694447176,0.3333333332091569,0.78,0.64,0.69,25.67944995792487,0.6260759916424512,0.4972295012021598,24.466666666666665,9.933333333333334,0.13126666666551803,0.09026666667001942,734276.2666666667,1018811.7333333333,267,127,1.9333333333333333,3.1333333333333333,316,256,0.000381424,27773040.533333335,719089.0666666667
1694447296,0.14916666696468994,1.14,0.99,0.83,25.48819602131286,0.6243535302245761,0.4970335576674155,5.733333333333333,1.6666666666666667,0.010066666665564602,0.0007333333371207118,509815.4666666667,33587.2,269,154,6.133333333333334,3.2666666666666666,319,256,0.00034351,63635547.2,1323924.2666666666
1694447416,0.04816666680077719,0.7,0.92,0.83,24.434023554265206,0.6244256517962743,0.4978255755736687,0.06666666666666667,1.5333333333333334,0,0.0007333333371207118,273.06666666666666,32221.866666666665,261,149,1.8666666666666667,3.066666666666667,309,250,0.000350102,9455595.2,499418.6666666667
1694447536,0.06908333326379457,1.04,0.92,0.84,24.42396847586489,0.6244283733650176,0.49782548836879625,0.2,6.066666666666666,0.00006666666789290805,0.0060666666676600775,4915.2,58163.2,261,188,1.5333333333333334,3.2,309,250,0.00032789,37513344.53333333,825258.1333333333
1694447656,0.03899999993542835,0.45,0.74,0.78,24.34576095466624,0.6244416896120831,0.4978196882758351,0,1.4,0,0.000999999993170301,0,27306.666666666668,261,153,1.6,3.1333333333333333,309,250,0.00042406,19578212.266666666,668251.7333333333
1694447776,0.023250000178813957,0.3,0.62,0.73,24.23633876047241,0.624443925186408,0.49782308926586083,0.06666666666666667,1.4,0,0.0004000000034769376,273.06666666666666,25941.333333333332,261,148,1.8,3.1333333333333333,310,251,0.000564044,8334123.2,449964.26666666666
1694447896,0.054833333070079426,0.26,0.52,0.68,24.677969030358526,0.6244458691640818,0.49777573120646046,0,3.6666666666666665,0,0.002800000001055499,0,37956.26666666667,263,119,1.5333333333333334,3.2666666666666666,311,252,0.000375607,62770338.13333333,1312712
1694448016,0.09049999974668022,0.22,0.43,0.63,24.532329029499454,0.6233108777992307,0.49778902316690843,35.266666666666666,1.0666666666666667,0.06526666666613892,0.0007999999991928538,1346764.8,31675.733333333334,262,87,1.6,2.8666666666666667,310,251,0.000377234,65574787.2,1032483.7333333333
1694448136,0.026583333561817746,0.37,0.45,0.62,24.418794503484133,0.6233140853623924,0.496139829811591,0.06666666666666667,3.533333333333333,0.0000666666659526527,0.003533333330415189,273.06666666666666,34952.53333333333,263,156,1.6666666666666667,3.2,312,252,0.000362382,18142873.066666666,638541.3333333334
1694448256,0.665499999995033,3.11,1.1,0.82,29.329724080838925,0.6233168069311358,0.497858108804752,50.53333333333333,14.2,0.0779333333329608,0.1798666666727513,1479748.2666666666,2805213.8666666667,307,136,5.333333333333333,3.2,357,296,0.000362992,92686634.66666667,1226051.2
1694448376,0.23566666642824807,1.31,1.07,0.84,24.675918965830302,0.6233190425054607,0.4977165946756209,12.266666666666667,1.8666666666666667,0.031200000001505638,0.0009333333310981591,451106.13333333336,30583.466666666667,262,156,6.133333333333334,3.2666666666666666,311,251,0.000318774,28923597.866666667,3628137.066666667
1694448496,0.14133333352704835,0.66,0.94,0.83,37.143349785914694,0.6233216668753203,0.4973815322389088,3.3333333333333335,5.066666666666666,0.004733333333084981,0.003399999998509884,166024.53333333333,45329.066666666666,262,150,1.4666666666666666,3.2,311,252,0.000321301,113474098.66666667,1711258.1333333333
1694448616,0.09241666669646897,0.48,0.81,0.79,24.844744220282365,0.6229201382867958,0.497983125709901,1.2,1.9333333333333333,0.0010000000009313225,0.0008666666690260172,22391.466666666667,31675.733333333334,264,178,1.5333333333333334,3.2666666666666666,313,253,0.000337798,31706864.533333335,819296
1694448736,0.054166666666666696,0.63,0.73,0.76,24.95737574168406,0.6229228598555392,0.4979863600417259,0.6,3.1333333333333333,0.00019999999979821345,0.0027333333312223357,2457.6,38229.333333333336,263,152,1.6666666666666667,3.1333333333333333,312,253,0.000339114,28150467.2,659066.6666666666
1694448856,0.19066666675110655,0.81,0.68,0.74,28.086591797008463,0.6229252898276314,0.4965492276194683,0,1.5333333333333334,0,0.0015333333285525441,0,28125.866666666665,262,84,2,3.2666666666666666,311,252,0.000352103,504409075.73333335,4700878.933333334
1694448976,0.15033333313961827,0.77,0.75,0.76,26.404770109668686,0.622927914197491,0.4970010728834837,0,3.6,0,0.0028666666708886623,0,38229.333333333336,260,115,1.5333333333333334,3.2,309,250,0.000403927,148716.8,379372.26666666666
1694449096,0.09258333332836632,0.75,0.75,0.77,24.720568883144367,0.622930441368467,0.4979710720586419,12.466666666666667,1.7333333333333334,0.030000000000776104,0.0007333333293596903,310203.73333333334,27306.666666666668,261,88,1.8666666666666667,3.2666666666666666,310,251,0.00032986,94424512,1585806.4
1694449216,0.08924999994536242,1.09,0.85,0.8,25.43223414079843,0.6230011049569097,0.4979953595845631,0.7333333333333333,3.533333333333333,0.0005333333334419877,0.004466666661513349,5734.4,209988.26666666666,262,75,1.6,3.1333333333333333,310,251,0.000354079,38235135.46666667,833696.5333333333
1694449336,0.15799999982118607,1.07,1.02,0.87,25.003734046104974,0.6230056733044432,0.49799547973349845,0.06666666666666667,1.5333333333333334,0,0.0008666666690260172,273.06666666666666,30856.533333333333,262,229,5.733333333333333,3.3333333333333335,310,251,0.000343806,5922598.4,514322.6666666667
1694449456,0.04766666665673247,0.42,0.79,0.81,24.63942049556893,0.623033374986295,0.4979957258450274,0.06666666666666667,3.3333333333333335,0.0000666666659526527,0.003533333330415189,273.06666666666666,37137.066666666666,257,154,1.6666666666666667,3.1333333333333333,305,246,0.000368427,31425493.866666667,813802.6666666666
1694449576,0.15783333331346516,0.62,0.71,0.78,27.13461748724567,0.6230362909528057,0.49763487208281587,0.9333333333333333,1.6,0.0007999999991928538,0.0006666666672875484,3822.9333333333334,27852.8,262,137,1.5333333333333334,3.1333333333333333,310,251,0.000387606,141920,379806.93333333335
1694449696,0.040666666875282864,0.42,0.6,0.73,25.1528274294729,0.6230386237260142,0.49799578204372297,0.9333333333333333,4.333333333333333,0.0003999999995964269,0.0024666666674117246,3822.9333333333334,40960,261,178,1.5333333333333334,3.1333333333333333,309,250,0.000312286,17809784,592936
1694449816,0.03783333351214735,0.46,0.56,0.69,24.83028394369937,0.6231084125245039,0.4979484859966765,0.8,5.066666666666666,0.0003999999995964269,0.0041999999977027375,8192,47240.53333333333,260,87,1.6666666666666667,3.2666666666666666,309,250,0.000339707,21779667.2,711126.4
1694449936,0.05150000018378098,0.24,0.47,0.65,24.747878671323896,0.6231138556619905,0.4979779786845402,0.2,1.4,0.0000666666659526527,0.0007999999991928538,819.2,15564.8,260,74,1.7333333333333334,3.2,308,249,0.000300219,16793662.4,570801.6
1694450056,0.18116666674613957,0.33,0.4,0.6,26.06110363759545,0.6231160912363154,0.4979501487029112,0.06666666666666667,4.466666666666667,0,0.006533333333209157,273.06666666666666,384204.8,263,113,1.6,3.2666666666666666,311,252,0.000338381,143994.66666666666,379398.4
1694450176,0.15266666660706196,0.7,0.5,0.61,26.199019288178548,0.6231185212084076,0.49754340579892864,0,3.2,0,0.0012000000026697914,0,35771.73333333333,262,93,1.4666666666666666,3.1333333333333333,310,251,0.000336114,147958.4,359215.4666666667
1694450296,0.168166666602095,0.46,0.49,0.59,25.94207786730811,0.6231208539816162,0.49797730430019316,2.066666666666667,1.4,0.001866666666076829,0.0004666666655490796,30037.333333333332,23483.733333333334,264,138,5.4,3.2,312,253,0.000369288,89028886.4,1367572.2666666666
1694450416,0.11474999984105438,0.48,0.49,0.58,25.36681511737108,0.6231847136482007,0.4979805793276253,0.26666666666666666,3.933333333333333,0.0002666666676911215,0.0028666666708886623,9011.2,48605.86666666667,259,189,6.066666666666666,3.3333333333333335,307,248,0.000366133,64422581.333333336,1340774.4
1694450536,0.16033333353698254,0.68,0.52,0.58,25.091362101921398,0.6231962803153599,0.4968126192783401,1.4,1.9333333333333333,0.0031333333327590177,0.0007333333371207118,135168,30856.533333333333,264,225,1.6666666666666667,3.2,312,253,0.000399452,144453.33333333334,379797.86666666664
1694450656,0.08550000016887971,0.51,0.55,0.59,24.395084530994048,0.6231988074863357,0.49798064521575114,3.6666666666666665,4,0.002933333332960804,0.0032666666666045785,15018.666666666666,37137.066666666666,263,143,1.6,3.1333333333333333,311,252,0.00036027,18890636.8,542836.8
1694450776,0.034916666770974825,0.54,0.57,0.59,24.354376106790788,0.6232010430606607,0.4979437459273871,0.13333333333333333,1.3333333333333333,0.0000666666659526527,0.0004666666655490796,546.1333333333333,25122.133333333335,262,204,1.6,3.2,310,251,0.000366007,34891774.4,894194.6666666666
