timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-bkverify-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-bkverify-prod-01""}","node_load5{hostname=~""bj1-rd-bkverify-prod-01""}","node_load15{hostname=~""bj1-rd-bkverify-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-bkverify-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-bkverify-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-bkverify-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-bkverify-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-bkverify-prod-02""}","node_load5{hostname=~""bj3-rd-bkverify-prod-02""}","node_load15{hostname=~""bj3-rd-bkverify-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-bkverify-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-bkverify-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-bkverify-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-bkverify-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-bkverify-prod-03""}","node_load5{hostname=~""bj1-rd-bkverify-prod-03""}","node_load15{hostname=~""bj1-rd-bkverify-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-bkverify-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-bkverify-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-bkverify-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-bkverify-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-bkverify-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-bkverify-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-bkverify-prod-03""}","probe_duration_seconds{hostname=~""bj1-rd-bkverify-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-bkverify-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-bkverify-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","increase(http_service_level_sli_result_count_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/bkverify""}[2m])","1- ((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/bkverify"",environment=""prod""}[2m])))","sum(rate(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""404"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/bkverify"",environment=""prod""}[2m])) by (job,le))","1-((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/bkverify""}[2m]))))"
1699968972,0.01683333317438762,0,0.02,0.07,21.931269956940703,0.10560765631718871,0.2148137865353078,0,0.6,0,0.00019999999979821345,0,4642.133333333333,91,173,0.9333333333333333,2.2666666666666666,103,58,0.00136673,182782.93333333332,401361.6,0.0174999997019768,0.08,0.03,0.05,22.063979086200003,0.10571010394059821,0.21475137476461847,0,1.8,0,0.002866666665067896,0,12834.133333333333,97,144,1,2.1333333333333333,109,60,0.000373316,186220.8,490710.93333333335,0.0013333333656191382,0,0.01,0.05,10.360452379798845,0.09049556267656178,0,0.6666666666666666,0,0.00019999999998011238,0,3822.9333333333334,6,15,0.06666666666666667,0.2,12,5,0.000933123,12830.4,14148.266666666666,2062.6666666666665,0,2049.333333333333,2050.6666666666665,1,17.590197573987517,0,2110.8237088785027,1,100,1.1475255339623245,1
1699969092,0.019333333025375987,0.07,0.03,0.06,21.906995724038936,0.10560882270379301,0.21481950050735732,0,1.8666666666666667,0,0.011333333334187045,0,15564.8,97,150,1,1.8666666666666667,109,61,0.001365317,187773.86666666667,411963.73333333334,0.018166666726271208,0.01,0.02,0.05,21.96733167742442,0.10571146472496995,0.21475705772460796,0,0.5333333333333333,0,0.00019999999979821345,0,4096,95,124,1.1333333333333333,2,108,62,0.000373434,178082.66666666666,482571.73333333334,0.0013333333190530539,0,0.01,0.05,10.368194161897149,0.09049556267656178,0,0.26666666666666666,0,0.00013333333333018043,0,2184.5333333333333,6,16,0.13333333333333333,0.2,12,5,0.00093708,21899.2,15205.333333333334,1944,0,1912,1912,1,16.452130234046642,0,1974.2556280855974,1,100,0.9391708476785425,1
1699969212,0.01716666668653488,0.02,0.03,0.05,21.924926690318223,0.1056098918915136,0.21482504391307689,0,0.6,0,0.0009333333330384145,0,4096,97,130,1.4,1.8666666666666667,109,62,0.001342217,189132.8,412529.6,0.018166666477918647,0.03,0.04,0.05,21.928422979007777,0.10571272831045786,0.21476270191952251,0,1.7333333333333334,0,0.0016000000003259629,0,11195.733333333334,96,118,1.0666666666666667,1.8666666666666667,108,60,0.000343473,204915.2,519243.73333333334,0.001166666687155704,0,0.01,0.05,10.3634491986756,0.09049575707432911,0,0.26666666666666666,0,0.00013333333333018043,0,4369.066666666667,7,15,0.06666666666666667,0.2,13,6,0.000964331,11761.6,14757.333333333334,1933.3333333333333,0,1878.6666666666665,1878.6666666666665,1,16.542335910574007,0,1985.0803092688807,1,100,1.20321458673751,1
1699969332,0.017333333194255784,0.08,0.05,0.05,21.90095213930413,0.10561125267588523,0.21483096721653117,0,2.6666666666666665,0,0.0024666666674117246,0,24849.066666666666,95,164,0.8666666666666667,2,107,59,0.001399036,200830.4,425844.8,0.017666666458050373,0,0.03,0.05,22.069972723953523,0.1057140890948296,0.2147686484820217,0,0.6,0,0.0003333333336437742,0,4642.133333333333,98,149,1.0666666666666667,2.2666666666666666,111,63,0.000373349,196130.66666666666,509288,0.001500000013038516,0,0.01,0.05,10.364997555095268,0.09049575707432911,0,1.4,0,0.0008666666666613309,0,7918.933333333333,6,14,0.06666666666666667,0.2,12,5,0.000909232,13211.2,14125.866666666667,2030.6666666666665,0,2024,2024,1,16.921810511017675,0,2030.617261322121,1,100,0.8963887324202204,1
1699969452,0.016999999930461196,0.03,0.04,0.05,21.87687769432747,0.10561261346025697,0.2148375882913347,0,0.4666666666666667,0,0.0002666666676911215,0,4369.066666666667,100,204,1.1333333333333333,2.933333333333333,112,63,0.001340976,206937.06666666668,427158.4,0.017833332965771387,0,0.01,0.05,21.977420967642846,0.10571564427696856,0.21477518427366038,0,1.2,0,0.0013333333326348415,0,7099.733333333334,96,198,1,3.8666666666666667,108,62,0.000361408,195683.73333333334,489944.5333333333,0.0013333333190530539,0,0.01,0.05,10.355707416577298,0.09049575707432911,0,0.6,0,0.00026666666666036085,0,3003.733333333333,6,14,0,0.2,12,5,0.000987504,3686.4,11818.133333333333,2298.6666666666665,0,2244,2244,1,18.956356901244323,0,2274.7628281493194,1,100,2.0328571428571434,1
1699969572,0.01716666643818221,0,0.03,0.05,21.987310469936162,0.1056139742446286,0.2148447830892477,0,0.4666666666666667,0,0.00019999999979821345,0,3822.9333333333334,94,255,0.8666666666666667,3.8,106,59,0.00134942,219585.6,440120.5333333333,0.019499999781449673,0,0.01,0.05,21.982215877845668,0.10571710226022402,0.2147824023306183,0,0.4666666666666667,0,0.00026666666575086615,0,3822.9333333333334,98,213,0.8666666666666667,3.4,110,61,0.00037852,233763.2,541051.2,0.001500000013038516,0,0.01,0.05,10.3634491986756,0.09049575707432911,0,0.26666666666666666,0,0.00013333333333018043,0,1638.4,6,15,0.06666666666666667,0.2,12,5,0.000985891,12673.6,14043.2,2470.6666666666665,0,2434.6666666666665,2434.6666666666665,1,20.426002874137577,0,2451.1203448965102,1,100,2.149619666000632,1
1699969692,0.0176666662096977,0.12,0.05,0.05,21.94575458151172,0.10561533502900022,0.2148512180916915,0,0.4666666666666667,0,0.0003999999995964269,0,4369.066666666667,97,226,1,3.933333333333333,109,62,0.001347986,229674.66666666666,449054.93333333335,0.01900000000993407,0,0.01,0.05,21.998548540724016,0.10571856024347936,0.2147888373330621,0,0.5333333333333333,0,0.00046666666748933493,0,4369.066666666667,98,220,1,4,110,65,0.000342575,202507.73333333334,500416,0.001333333334575082,0,0.01,0.05,10.363349304713044,0.09049595147209655,0,0.26666666666666666,0,0.00013333333336049691,0,2184.5333333333333,6,14,0.06666666666666667,0.2,12,5,0.001007882,12676.8,14078.4,2244,0,2180,2180,1,18.513820671720165,0,2221.6584806064193,1,100,2.06844730453109,1
1699969812,0.017500000198682253,0.05,0.06,0.05,21.83821873081724,0.10561669581337196,0.21485793220267502,0,0.6,0,0.0005999999993946403,0,6280.533333333334,96,203,1.1333333333333333,2.933333333333333,108,61,0.001364963,218596.8,432748.8,0.01900000000993418,0.03,0.04,0.05,21.93921152696413,0.105719921027851,0.21479559796213554,0,2.066666666666667,0,0.0018000000001241764,0,13107.2,94,199,0.8666666666666667,3.3333333333333335,106,60,0.000346948,222436.8,523320.5333333333,0.0014999999819944598,0,0.01,0.05,10.357155879034408,0.09049595147209655,0,0.26666666666666666,0,0.00013333333333018043,0,4369.066666666667,6,15,0.06666666666666667,0.2,12,5,0.002276319,12593.6,15555.733333333334,2254.6666666666665,0,2213.333333333333,2213.333333333333,1,19.406957793662702,0,2328.8349352395235,1,100,2.0958854188405773,1
1699969932,0.017333333442608456,0.01,0.04,0.05,21.913139202736296,0.10561795939885987,0.2148648711510932,0,2.2,0,0.005000000000776102,0,17476.266666666666,98,205,1.0666666666666667,2.6666666666666665,110,61,0.001326548,202726.4,424730.6666666667,0.018333333482345004,0,0.02,0.05,21.994303047315277,0.10572137901110634,0.2148024826394488,0,0.4666666666666667,0,0.0003333333336437742,0,3822.9333333333334,94,191,1,3.533333333333333,106,60,0.000346813,189652.8,482347.73333333334,0.001666666675979922,0,0.01,0.05,10.354059166195084,0.09049595147209655,0,0.26666666666666666,0,0.00013333333333018043,0,2184.5333333333333,6,15,0.13333333333333333,0.2,12,5,0.000925993,22200,15352,2168,0,2168,2168,1,18.68758838980003,0,2242.510606776004,1,100,2.0643950791469132,1
1699970052,0.017333332945903113,0.06,0.04,0.05,21.88297122604356,0.1056192229843479,0.21487146121383682,0,1.8,0,0.0015333333324330548,0,11468.8,94,192,1,3.533333333333333,106,61,0.001550821,216447.46666666667,431698.6666666667,0.018833333005507713,0,0.01,0.05,21.932918207322928,0.10572273979547797,0.21480920450344732,0,1.6666666666666667,0,0.0016666666662786156,0,11741.866666666667,99,196,1,3.6666666666666665,111,63,0.0003712,231512,543377.6,0.0011666666405896198,0,0.01,0.05,10.367994373972033,0.09049595147209655,0,0.6666666666666666,0,0.00026666666666036085,0,3822.9333333333334,6,17,0.06666666666666667,0.2,13,6,0.000957074,3516.266666666667,14404.8,2241.333333333333,0,2257.333333333333,2257.333333333333,1,18.921501780479602,0,2270.5802136575526,1,100,2.196469654323569,1
1699970172,0.016833333422740404,0.19,0.09,0.06,21.856399432002927,0.1056204865698358,0.21487853971652493,0,0.6666666666666666,0,0.0008666666651455065,0,7645.866666666667,94,244,1,3.066666666666667,106,62,0.001402084,215314.66666666666,436000,0.02016666655739152,0.33,0.09,0.07,21.990107500887813,0.10572400338096599,0.21481631401819534,0,0.6,0,0.0006666666672875484,0,4915.2,100,249,1.0666666666666667,3.466666666666667,112,64,0.000307376,238643.2,548065.0666666667,0.0018333333233992999,0,0.01,0.05,10.36170105433083,0.09049614586986388,0,0.26666666666666666,0,0.00013333333333018043,0,2184.5333333333333,6,17,0.13333333333333333,0.2,12,5,0.00094218,21972.8,15291.733333333334,2405.333333333333,0,2405.333333333333,2405.333333333333,1,20.198967999485358,0,2423.8761599382424,1,100,1.9692502412582897,1
1699970292,0.017999999970197633,0.03,0.06,0.05,21.87717737621515,0.1056216529564401,0.21488534686368832,0,1.4666666666666666,0,0.001466666666480402,0,10922.666666666666,97,214,1.1333333333333333,3.3333333333333335,109,63,0.001365493,211616,434863.4666666667,0.018166666726271208,0.33,0.17,0.1,22.036807928384018,0.10572507256868657,0.21482305138822388,0,1.0666666666666667,0,0.00013333333384556075,0,6553.6,98,215,0.9333333333333333,3.066666666666667,110,62,0.000325547,208329.6,518476.26666666666,0.001666666675979922,0,0.01,0.05,10.353959272232526,0.09049614586986388,0,0.5333333333333333,0,0.00020000000001042887,0,3276.8,6,16,0,0.2,12,5,0.000938805,12882.666666666666,12481.6,2306.6666666666665,0,2289.333333333333,2289.333333333333,1,19.121576864825787,0,2294.589223779095,1,100,2.0502510150630493,1
1699970412,0.01799999972184496,0.02,0.05,0.05,21.92367801578624,0.10562291654192812,0.21489208423371686,0,0.4,0,0.0005999999993946403,0,4642.133333333333,97,233,1.2,5.6,109,62,0.00135514,254995.2,465386.13333333336,0.019500000029802345,0.27,0.22,0.13,21.978569748212273,0.10572614175640715,0.21482984302935726,0,0.5333333333333333,0,0.0001333333319053054,0,4096,96,238,1.1333333333333333,4.933333333333334,108,61,0.000344424,241222.4,543336.5333333333,0.0013333333190530539,0,0.01,0.05,10.35545768167091,0.0904962430687476,0,0.5333333333333333,0,0.0006666666666509021,0,3276.8,6,16,0.06666666666666667,0.2,12,5,0.000975029,12609.6,14108.266666666666,2334.6666666666665,0,2304,2304,1,19.416660839312506,0,2329.9993007175003,1,100,2.107214765396825,1
1699970532,0.017666666706403156,0.05,0.05,0.05,21.8741306103571,0.10562437452518347,0.21489887587485024,0,0.26666666666666666,0,0.00026666666575086615,0,6280.533333333334,94,196,0.9333333333333333,3,106,62,0.001412506,213224,434049.6,0.01850000023841869,0.05,0.16,0.12,22.004791913383947,0.1057275997396625,0.21483663467049063,0,1.4666666666666666,0,0.0012000000007295361,0,9011.2,99,227,1.2,3.2,112,65,0.000350549,221689.06666666668,524489.6,0.001500000013038516,0,0.01,0.05,10.36474782018887,0.0904962430687476,0,1.8,0,0.0013999999999820525,0,11468.8,6,16,0.06666666666666667,0.2,12,5,0.000926028,12696,14031.466666666667,2245.333333333333,0,2208,2209.333333333333,1,19.0589244876106,0,2287.0709385132714,1,100,2.192935466634311,1
1699970652,0.017666666706403156,0.01,0.04,0.05,21.853202825201045,0.10562554091178777,0.2149059001064334,0,0.26666666666666666,0,0.00046666666748933493,0,2457.6,98,224,1.2666666666666666,3.6,111,65,0.001373687,232982.4,450844.26666666666,0.01783333321412406,0.1,0.14,0.12,22.006240375841045,0.10572905772291785,0.21484368991413383,0,0.6666666666666666,0,0.0003333333336437742,0,5188.266666666666,96,222,1.0666666666666667,3.4,109,63,0.000386024,217994.13333333333,520915.2,0.001166666671633676,0,0.01,0.05,10.363099569806655,0.09049643746651503,0,0.5333333333333333,0,0.00013333333333018043,0,2730.6666666666665,7,15,0.06666666666666667,0.2,13,6,0.000907153,12578.666666666666,14834.133333333333,2378.6666666666665,0,2382.6666666666665,2382.6666666666665,1,19.399836146562286,0,2327.9803375874744,1,100,2.240896512333045,1
1699970772,0.01783333321412406,0.02,0.04,0.05,21.89910410099679,0.10562729049169417,0.2149127072535968,0,0.26666666666666666,0,0.000733333333240201,0,2730.6666666666665,94,222,1.0666666666666667,3.066666666666667,107,63,0.001376611,224968,450962.13333333336,0.024333333472410845,0.01,0.09,0.11,22.024221289101618,0.10573071010394064,0.2148504815552672,0,2.8,0,0.0032666666666045785,0,21845.333333333332,95,239,1.3333333333333333,3.1333333333333333,108,66,0.000450579,265242.6666666667,547749.3333333334,0.0016666666449358658,0.04,0.04,0.05,10.360002856967332,0.09049643746651503,0,0.5333333333333333,0,0.00006666666664993197,0,3276.8,6,16,0.13333333333333333,0.2,12,5,0.001019393,21742.4,15322.666666666666,2389.333333333333,0,2354.6666666666665,2354.6666666666665,1,19.538540527249577,0,2344.624863269948,1,100,2.078688680317006,1
1699970892,0.01783333321412406,0.1,0.06,0.05,21.902100919873558,0.10562904007160057,0.21491949889473017,0,0.4666666666666667,0,0.0002666666676911215,0,5461.333333333333,96,201,1,3.1333333333333333,109,63,0.001363317,221183.46666666667,445240.5333333333,0.01833333298563955,0.02,0.07,0.1,21.966782260630335,0.1057316820927775,0.21485724218434066,0,0.4666666666666667,0,0.0009333333349786699,0,4096,96,223,1.0666666666666667,3.533333333333333,109,62,0.000357166,224631.46666666667,530688,0.001166666687155704,0.01,0.03,0.05,10.355357787708353,0.09049643746651503,0,1,0,0.0003333333333406093,0,5461.333333333333,6,15,0,0.2,12,5,0.000971457,12437.866666666667,12416,2334.6666666666665,0,2297.333333333333,2298.6666666666665,1,19.042828551949505,0,2285.1394262339404,1,100,2.117309092091804,1
1699971012,0.016666666418313936,0.03,0.05,0.05,21.971926799702114,0.1056309840492744,0.2149261044635038,0,0.3333333333333333,0,0.00019999999979821345,0,4642.133333333333,92,221,0.9333333333333333,3.933333333333333,105,61,0.001352989,192238.4,406538.6666666667,0.019166666517654973,0.08,0.07,0.1,22.00254429922637,0.10573304287714913,0.21486384775311418,0,1.1333333333333333,0,0.0005999999993946403,0,7099.733333333334,97,222,0.9333333333333333,3.7333333333333334,110,63,0.00037791,200908.26666666666,499539.2,0.00133333335009711,0,0.01,0.05,10.366196282645967,0.09049643746651503,0,0.6666666666666666,0,0.0003333333333406093,0,4096,6,16,0.06666666666666667,0.2,12,5,0.00097145,12670.4,15522.666666666666,2205.333333333333,0,2188,2188,1,19.18230282291999,0,2301.8763387503986,1,100,2.0646033385716285,1
1699971132,0.01716666668653488,0,0.03,0.05,21.902200813836114,0.10563253923141347,0.21493263250212746,0,2.1333333333333333,0,0.0024666666654714693,0,13926.4,97,203,1.1333333333333333,3.7333333333333334,110,63,0.001365213,200249.6,416912,0.017833333710829402,0.44,0.2,0.14,22.028766464398043,0.10573440366152087,0.21487036803872295,0,0.6,0,0.0003333333336437742,0,4915.2,98,206,1.0666666666666667,3.8,111,64,0.000422075,206459.2,507233.06666666665,0.001499999997516488,0,0.01,0.05,10.36609638868341,0.09049663186428236,0,1.8666666666666667,0,0.00166666666667273,0,11741.866666666667,6,16,0.13333333333333333,0.2,12,5,0.000956706,22049.6,15175.466666666667,2161.333333333333,0,2134.6666666666665,2136,1,18.173990473293337,0,2180.8788567952,1,100,2.1378573297251213,1
1699971252,0.016999999930461307,0,0.02,0.05,21.903549382330656,0.10563409441355243,0.21493942414326084,0,0.4666666666666667,0,0.0003333333336437742,0,4096,98,201,1.0666666666666667,3.533333333333333,111,66,0.00138465,202599.46666666667,425023.4666666667,0.017999999970197633,0.31,0.26,0.17,21.98636147729185,0.1057357644458925,0.21487722945699128,0,0.6,0,0.0005999999993946403,0,6007.466666666666,94,218,0.9333333333333333,3.3333333333333335,107,62,0.000372472,204485.33333333334,504728,0.001333333334575082,0.03,0.03,0.05,10.358354606585108,0.09049663186428236,0,0.4,0,0.00020000000001042887,0,2730.6666666666665,7,15,0.06666666666666667,0.2,13,6,0.000954768,11678.4,14857.066666666668,2238.6666666666665,0,2261.333333333333,2261.333333333333,1,18.947826086956514,0,2273.7391304347816,1,100,2.119941860465127,1
1699971372,0.01649999966224036,0.03,0.04,0.05,21.867837290715908,0.1056356495956915,0.2149460684771094,0,1.6,0,0.0016666666662786156,0,10922.666666666666,96,215,1,3.4,109,62,0.001412547,198403.73333333334,420334.4,0.017499999453624127,0.06,0.19,0.16,22.037207504234257,0.10573712523026413,0.2148838350257648,0,1.6,0,0.0018666666680170845,0,12288,90,211,1.0666666666666667,3,103,61,0.000372714,200492.8,497441.06666666665,0.001499999997516488,0,0.01,0.05,10.356806250165452,0.09049663186428236,0,0.4,0,0.00013333333333018043,0,2730.6666666666665,6,15,0.06666666666666667,0.2,12,5,0.000957731,12747.2,14060.8,2306.6666666666665,0,2269.333333333333,2269.333333333333,1,18.76513822378103,0,2251.816586853724,1,100,1.9942188222220123,1
1699971492,0.01816666672627132,0.31,0.11,0.07,21.774286594779646,0.10563710757894684,0.21495244145543324,0,0.3333333333333333,0,0.003066666666806365,0,4096,92,190,1.1333333333333333,3.8,105,58,0.001384941,204001.6,422266.13333333336,0.018499999990065907,0.01,0.13,0.13,21.962686608165427,0.10573848601463587,0.21489022351011866,0,1.2,0,0.00019999999979821345,0,7372.8,96,188,1.1333333333333333,2.8,109,63,0.00035625,191512,492385.6,0.001333333334575082,0.03,0.02,0.05,10.369193101522733,0.09049663186428236,0,0.7333333333333333,0,0.00019999999998011238,0,4096,6,15,0.06666666666666667,0.2,13,6,0.002095735,3705.0666666666666,12896,2177.333333333333,0,2126.6666666666665,2126.6666666666665,1,18.504267675555177,0,2220.512121066622,1,100,2.1527278742331033,1
1699971612,0.0171666664381821,0.04,0.07,0.06,21.868037078641024,0.10563827396555114,0.21495939590988145,0,0.8,0,0.00019999999979821345,0,6007.466666666666,97,203,1,3.4,110,65,0.00134354,222249.6,440112,0.01833333323399222,0.12,0.12,0.13,21.906196572338466,0.10574013839565855,0.2148971081874319,0,0.6,0,0.0002666666676911215,0,5188.266666666666,90,234,1.1333333333333333,3.2666666666666666,103,59,0.000353549,225566.4,526964.8,0.001333333334575082,0,0.01,0.05,10.367544851140508,0.0904968262620498,0,0.4,0,0.0003333333333102928,0,2730.6666666666665,6,16,0.13333333333333333,0.2,12,5,0.000967709,21876.8,15229.333333333334,2369.333333333333,0,2321.333333333333,2321.333333333333,1,19.921557054720374,0,2390.586846566445,1,100,2.0099225048624545,1
