timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-ycard-prod-01"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-ycard-prod-01""}","node_load5{hostname=~""bj1-rd-ycard-prod-01""}","node_load15{hostname=~""bj1-rd-ycard-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-ycard-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-ycard-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-ycard-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-ycard-prod-01""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-ycard-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-ycard-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-ycard-prod-01""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-ycard-prod-01""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-ycard-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-ycard-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-ycard-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-ycard-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-ycard-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-ycard-prod-02"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-ycard-prod-02""}","node_load5{hostname=~""bj2-rd-ycard-prod-02""}","node_load15{hostname=~""bj2-rd-ycard-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-ycard-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-ycard-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-ycard-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-ycard-prod-02""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-ycard-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-ycard-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-ycard-prod-02""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-ycard-prod-02""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-ycard-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-ycard-prod-02""}","probe_duration_seconds{hostname=~""bj2-rd-ycard-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-ycard-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-ycard-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-ycard-prod-03"", mode=~""idle""}[1m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-ycard-prod-03""}","node_load5{hostname=~""bj3-rd-ycard-prod-03""}","node_load15{hostname=~""bj3-rd-ycard-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-ycard-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-ycard-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-ycard-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-ycard-prod-03""}[1m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-ycard-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-ycard-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-ycard-prod-03""}[1m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-ycard-prod-03""}[1m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-ycard-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-ycard-prod-03""}","probe_duration_seconds{hostname=~""bj3-rd-ycard-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-ycard-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-ycard-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","probe_success{env=""prod"", instance=""172.16.80.2:8083"", job=""port_probe""}","probe_success{env=""prod"", instance=""172.16.80.2:9093"", job=""port_probe""}","increase(http_service_level_sli_result_count_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/ycard""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_count_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_error_ratio_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_duration_total{job=""be/ycard""}[2m])","increase(grpc_service_level_sli_result_duration_le5_total{job=""be/ycard""}[2m])","(1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?"",biz_code=""6000"",grpc_code=~""Unknown|OK""}[5m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?"",grpc_code!~""Unknown|OK""}[5m]) or vector(0))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",grpc_method=~""QueryCard(Bin)?""}[5m])))*100","1- ((sum(increase(std_requests_total{job=""be/ycard"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/ycard"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/ycard"",environment=""prod""}[2m])))","sum(increase(std_requests_total{job=""be/ycard"",environment=""prod"", code=""404""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod""}[2m])) or vector(1)","1-sum(increase(std_grpc_server_handled_total{job=""be/ycard"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod""}[2m])) or vector(1)","sum( increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"", grpc_code=""OK""}[2m]))","sum( increase(std_grpc_server_handled_total{job=""be/ycard"",environment=""prod"", grpc_code=""Unknown""}[2m]))","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/ycard"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/ycard"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/ycard"",environment=""prod""}[2m])) by (job,le))","histogram_quantile(0.999,sum(rate(std_grpc_server_handling_seconds_bucket{job=""be/ycard"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m])) by (job,le))"
1704375886,0.009499999880790644,0.01,0.02,0.05,17.096519141450493,0.10455159044589402,0.3051013443107756,0,1.6666666666666667,0,0.001466666666480402,0,16657.066666666666,116,418,8.266666666666667,11.2,129,40,0.000760263,38817.066666666666,164620.8,0.010333333412806178,0.01,0.02,0.05,17.66374992944989,0.10457209941035273,0.3612922973485929,0,2.2,0,0.00439999999992627,0,17749.333333333332,114,428,8.266666666666667,11.266666666666667,128,41,0.001123416,50880.53333333333,167471.46666666667,0.009500000129143427,0.05,0.03,0.05,17.650513979410853,0.10520262856885143,0.27157926899612717,0,0.5333333333333333,0,0.00013333333287543307,0,4915.2,113,422,7.866666666666666,11.266666666666667,126,40,0.000299311,38742.933333333334,158810.13333333333,1,1,1232,0,1232,1232,42.666666666666664,0,48,48,100,1,0,1,1,45.91423226117849,0,100,0.002157016082232634,0.4944998575937132
1704376006,0.009833333392937904,0.01,0.02,0.05,17.019251084225186,0.10455275683249832,0.3051017087024802,0,1.2,0,0.00033333333340124227,0,13380.266666666666,113,409,8,11.2,126,37,0.000740053,40334.4,161139.2,0.01099999981621902,0,0.01,0.05,17.738720348350224,0.10457336299584064,0.3612940185179212,0,0.4,0,0.00439999999992627,0,6007.466666666666,113,425,8.133333333333333,11.266666666666667,126,39,0.001113648,42109.333333333336,167573.86666666667,0.00950000000496698,0.01,0.02,0.05,17.61645013817832,0.10520389215433934,0.2715796566468769,0,0.4666666666666667,0,0.00013333333287543307,0,4915.2,112,421,7.866666666666666,11.266666666666667,125,39,0.000272995,38658.13333333333,159854.4,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,32,0,29.333333333333332,29.333333333333332,100,1,0,1,1,31.305064681293306,4.1738948963458515,100,0.002245498724722104,0.4978750320652787
1704376126,0.009999999900658918,0.06,0.04,0.05,17.178632060699627,0.10455392321910262,0.3051042671974278,0,2,0,0.0014666666667229342,0,18841.6,117,411,8.333333333333334,11.2,130,41,0.0007916,61777.6,182753.06666666668,0.010166666656732604,0,0.01,0.05,17.676935932507643,0.10457462658132866,0.3612946620181656,0,2.6,0,0.002733333333162591,0,18841.6,116,425,8.133333333333333,11.266666666666667,129,42,0.00117774,62050.666666666664,180901.33333333334,0.010166666656732604,0,0.01,0.05,17.5813873573202,0.10520515573982736,0.2715809126353056,0,1.4666666666666666,0,0.00033333333315871037,0,9011.2,114,429,8.2,11.266666666666667,127,41,0.000285689,62242.666666666664,185157.33333333334,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,122.66666666666666,0,101.33333333333333,101.33333333333333,100,1,0,1,1,55.304520228342255,55.30451115453934,100,0.002161666649488999,2.496121950140955
1704376246,0.010166666656732604,0.01,0.03,0.05,17.128185559214447,0.10455868596440343,0.30510498822782206,0,1,0,0.00026666666672099383,0,12561.066666666668,119,450,8.466666666666667,11.2,132,43,0.002696513,63036.8,189179.73333333334,0.01116666669646893,0,0.01,0.05,17.67448853042496,0.10457919492886203,0.36129604980784924,0,2.4,0,0.002733333333162591,0,19933.866666666665,116,430,8.066666666666666,11.133333333333333,128,41,0.001143276,148768.53333333333,305682.6666666667,0.009999999900658918,0,0.01,0.05,17.56820135426245,0.10520991848512817,0.27158161040665496,0,0.5333333333333333,0,0.00019999999979821345,0,7918.933333333333,115,466,8.2,11.266666666666667,129,43,0.001027361,53078.4,174963.73333333334,1,1,1269.3333333333333,0,1269.3333333333333,1269.3333333333333,132,0,138.66666666666666,138.66666666666666,100,1,0,1,1,50.086756907069855,83.47800681586573,100,0.002221477062400678,2.4971343287940413
1704376366,0.010333333164453506,0.12,0.07,0.06,17.094221578016512,0.10455975515212401,0.30510585656550115,0,0.4666666666666667,0,0.0002666666664784619,0,10649.6,116,442,8.133333333333333,11.2,130,41,0.000754765,63593.066666666666,193477.86666666667,0.010833333432674452,0.05,0.03,0.05,17.70815279580725,0.10458026411658272,0.3612982439110921,0,0.3333333333333333,0,0.00019999999979821345,0,4642.133333333333,116,410,7.933333333333334,11.266666666666667,129,42,0.001145307,148790.4,308726.93333333335,0.00966666663686433,0,0.01,0.05,17.58178693317044,0.1052111820706162,0.271582533015439,0,0.4666666666666667,0,0.00013333333336049691,0,5734.4,115,423,7.866666666666666,11.066666666666666,128,42,0.000274929,66329.6,187462.93333333332,1,1,1238.6666666666665,0,1238.6666666666665,1238.6666666666665,481.3333333333333,0,389.3333333333333,389.3333333333333,100,1,0,1,1,173.20926276593465,254.59621252759138,100,0.002201502704901725,2.4877000151288593
1704376486,0.010833333308498116,0.17,0.08,0.06,17.110254575023188,0.1045608243398446,0.3051076242529195,0,2.2,0,0.0028000000000853714,0,22118.4,119,464,8.333333333333334,11.2,132,43,0.000686898,85867.2,212847.46666666667,0.01016666678090894,0.04,0.03,0.05,17.713047599972633,0.10458143050318691,0.3613004845324249,0,2.533333333333333,0,0.005466666666325182,0,16384,114,414,8.2,11.266666666666667,128,41,0.001160978,82770.66666666667,194356.8,0.010499999920527081,0,0.01,0.05,17.53144037604083,0.10521254285498782,0.2715835098953281,0,1.9333333333333333,0,0.0004000000000814907,0,12561.066666666668,113,462,8.333333333333334,11.266666666666667,126,40,0.000295624,73256.53333333334,194580.8,1,1,1272,0,1272,1272,654.6666666666666,0,601.3333333333333,601.3333333333333,100,1,0,1,1,628.2249119735812,2.087246961725455,100,0.002167721629003388,2.0470261757518884
1704376606,0.010333333164453506,0.02,0.06,0.05,17.098666863790946,0.10456208792533261,0.30510930665717284,0,0.4666666666666667,0,0.00026666666672099383,0,10103.466666666667,116,454,8.2,11.2,129,40,0.000743583,70354.13333333333,195251.2,0.01000000014901159,0.03,0.04,0.05,17.675936992882058,0.1045824996909076,0.3613013373640741,0,2.2666666666666666,0,0.004533333333286768,0,16657.066666666666,114,399,8.066666666666666,11.266666666666667,127,40,0.001173722,63557.333333333336,188271.46666666667,0.010666666676600767,0,0.01,0.05,17.568600930112687,0.10521380644047584,0.2715850992634016,0,0.4666666666666667,0,0.00006666666692278038,0,6280.533333333334,113,452,7.866666666666666,11.266666666666667,126,40,0.000305478,76459.2,194724.8,1,1,1270.6666666666665,0,1272,1272,546.6666666666666,0,570.6666666666666,570.6666666666666,100,1,0,1,1,557.3048280679595,0,100,0.0020981708760104303,0.6164953063328583
1704376726,0.010666666676600767,0.02,0.05,0.05,17.03273678264201,0.10456325431193692,0.3051103533141968,0,1.8666666666666667,0,0.0008666666668432299,0,19387.733333333334,117,453,8.266666666666667,11.2,130,41,0.000745826,83435.73333333334,205516.8,0.009833333392937904,0,0.02,0.05,17.655958200370304,0.10458376327639551,0.3613029112261176,0,0.9333333333333333,0,0.0010000000004462587,0,7918.933333333333,114,419,7.866666666666666,11.266666666666667,127,40,0.001795844,68506.66666666667,189048.53333333333,0.010166666656732604,0.12,0.06,0.06,17.601166361906838,0.10521497282708003,0.2715881151862336,0,1.1333333333333333,0,0.00006666666643771654,0,8465.066666666668,112,440,8,11.266666666666667,125,39,0.000275733,62922.13333333333,189792,1,1,1268,0,1268,1268,592,0,629.3333333333333,629.3333333333333,100,1,0,1,1,607.3264530729583,0,100,0.0022278566064410634,0.4878749804335907
1704376846,0.010333333412806178,0,0.03,0.05,17.05301527729842,0.10456772546058668,0.3051113844651908,0,0.5333333333333333,0,0.00033333333340124227,0,10103.466666666667,117,452,8.066666666666666,11.2,130,41,0.000763456,77612.8,196848,0.010166666408379932,0.05,0.03,0.05,17.69986159691488,0.10458794282839423,0.3613044153110262,0,0.9333333333333333,0,0.000866666666600698,0,7918.933333333333,115,461,7.333333333333333,10.266666666666667,128,41,0.001248374,149633.06666666668,309215.4666666667,0.010166666532556157,0.04,0.05,0.05,17.61410263005819,0.1052194439757298,0.2715890998191377,0,0.7333333333333333,0,0.0002000000002832773,0,11195.733333333334,114,439,8.066666666666666,11.266666666666667,128,42,0.00033474,76204.26666666666,195618.13333333333,1,1,1272,0,1270.6666666666665,1270.6666666666665,582.6666666666666,0,522.6666666666666,522.6666666666666,100,1,0,1,1,555.1904007439034,0,100,0.002025926901520596,0.4879087791491937
1704376966,0.01116666669646893,0.05,0.04,0.05,17.112951714706558,0.10456889184719087,0.3051130823754742,0,1.8,0,0.0020666666668451702,0,18568.533333333333,117,449,8.133333333333333,11.2,130,41,0.000768359,160488.53333333333,317795.73333333334,0.010666666676600767,0.01,0.02,0.05,17.688223950276782,0.10458910921499853,0.3613059193959347,0,2.8666666666666667,0,0.0029999999998835845,0,18568.533333333333,117,462,8,11.266666666666667,130,43,0.001181113,57184.53333333333,176650.66666666666,0.010166666656732493,0,0.04,0.05,17.608858197023856,0.1052211935556363,0.27159003018093675,0,0.7333333333333333,0,0.0002000000002832773,0,9830.4,114,455,8.2,11.266666666666667,127,41,0.000282901,69952.53333333334,191109.86666666667,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,526.6666666666666,0,560,560,100,1,0,1,1,530.104225470338,0,100,0.0021616646123123065,0.48845487214575156
1704377086,0.010666666676600767,0.01,0.03,0.05,17.078338422103357,0.10457005823379517,0.3051154547980619,0,1.2,0,0.003800000000046566,0,12561.066666666668,117,454,8.4,11.2,131,42,0.000753729,83401.6,205376.53333333333,0.01083333318432178,0,0.01,0.05,17.616649926103445,0.10458998400495167,0.36130683425170385,0,2.533333333333333,0,0.0033999999999650755,0,16657.066666666666,114,460,8.066666666666666,11.266666666666667,128,41,0.001674819,69072.53333333334,182938.66666666666,0.010833333432674341,0,0.02,0.05,17.6198964798866,0.10522226274335689,0.27159161954901023,0,1.9333333333333333,0,0.00026666666672099383,0,13926.4,113,454,7.933333333333334,11.266666666666667,126,40,0.000275334,75203.73333333334,198442.66666666666,1,1,1272,0,1272,1272,614.6666666666666,0,600,600,100,1,0,1,1,593.7427871773555,0,100,0.0021677173741677744,0.4841944387278424
1704377206,0.010666666676600767,0.04,0.03,0.05,17.080536091474997,0.10457132181928319,0.3051164316779509,0,0.6,0,0.00033333333340124227,0,10376.533333333333,117,442,8.2,11.2,130,41,0.000741686,69379.73333333334,193102.4,0.010499999920527081,0,0.01,0.05,17.70905184147028,0.10459076159602121,0.3613090050959017,0,2.6,0,0.005466666666810245,0,17476.266666666666,115,454,8.133333333333333,11.266666666666667,129,42,0.001123631,58674.13333333333,183162.66666666666,0.010166666532556157,0,0.01,0.05,17.588030305830358,0.10522342912996108,0.2715925809228693,0,2.466666666666667,0,0.0021333333337679506,0,16384,114,442,7.8,11.066666666666666,127,41,0.00026184,66608.53333333334,194090.66666666666,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,556,0,530.6666666666666,530.6666666666666,100,1,0,1,1,530.0899508766996,16.695715690533415,100,0.002184999651422926,0.4781666078499006
1704377326,0.010333333412806178,0.1,0.08,0.06,17.10116421534962,0.10457248820588749,0.3051181838593392,0,1.9333333333333333,0,0.0016666666667636794,0,17749.333333333332,117,446,7.933333333333334,11.2,130,41,0.000773914,66877.86666666667,193952.53333333333,0.010666666676600767,0,0.01,0.05,17.706654386368868,0.10459202518150923,0.3613118659584339,0,0.9333333333333333,0,0.000999999999961195,0,7918.933333333333,115,454,8.133333333333333,11.266666666666667,128,41,0.001298453,74241.06666666667,192290.13333333333,0.010500000044703528,0.05,0.03,0.05,17.562757133303,0.10522449831768177,0.2715935578027583,0,0.6666666666666666,0,0.00019999999979821345,0,8192,113,438,7.866666666666666,11.266666666666667,126,40,0.000291955,67531.2,192523.73333333334,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,626.6666666666666,0,638.6666666666666,638.6666666666666,100,1,0,1,1,626.0872650580226,0,100,0.0020847720430237733,0.48749995760861103
1704377446,0.01083333318432178,0.01,0.06,0.05,17.146765854810976,0.1045772509511883,0.30511985075756265,0,1.6666666666666667,0,0.001733333333443928,0,17476.266666666666,118,434,8.066666666666666,11.2,131,42,0.000727462,161526.4,321811.73333333334,0.010666666800777103,0.03,0.02,0.05,17.723436572078743,0.10459678792681004,0.361312749802143,0,1,0,0.000733333333240201,0,10103.466666666667,115,455,8.066666666666666,11.266666666666667,128,41,0.001386831,70419.2,187925.33333333334,0.011166666820645377,0.01,0.02,0.05,17.560010049332632,0.10522916386409886,0.2715945656947074,0,2.2,0,0.0004666666670042711,0,18841.6,115,440,7.866666666666666,11.266666666666667,129,43,0.000278484,75225.06666666667,202268.26666666666,1,1,1238.6666666666665,0,1238.6666666666665,1238.6666666666665,604,0,580,580,100,1,0,1,1,588.5379645351836,0,100,0.0021417974067884987,0.4823750313879236
1704377566,0.010833333308498005,0.06,0.05,0.05,17.145067655751077,0.10457822294002517,0.30512098269775145,0,0.9333333333333333,0,0.000733333333240201,0,12834.133333333333,117,439,8.133333333333333,11.2,130,41,0.000770526,63493.86666666667,191868.8,0.010166666656732604,0,0.01,0.05,17.690821193303307,0.10459785711453062,0.36131368016394216,0,0.9333333333333333,0,0.00046666666651920725,0,8738.133333333333,113,448,7.933333333333334,11.266666666666667,126,39,0.001977616,59713.6,181402.66666666666,0.010500000044703528,0.03,0.04,0.05,17.613603160245393,0.10523062184735421,0.27159624809896077,0,2.2666666666666666,0,0.0015333333334031825,0,16930.133333333335,115,450,8.266666666666667,11.266666666666667,128,42,0.000280954,71579.73333333334,193004.26666666666,1,1,1272,0,1272,1272,696,0,700,700,100,1,0,1,1,669.9167002935822,0,100,0.0023341960533946092,0.4876538696039334
1704377686,0.010833333308498005,0.01,0.04,0.05,17.11839594110446,0.10457948652551319,0.3051221766620603,0,0.4,0,0.0005333333331994557,0,9830.4,117,428,8.066666666666666,11.2,131,42,0.000742913,97069.86666666667,211984,0.011833333348234443,0.21,0.07,0.06,17.68617612404433,0.10459902350113492,0.36131526177900064,0,1.2,0,0.00439999999992627,0,12834.133333333333,114,459,8.266666666666667,11.266666666666667,128,41,0.001144725,90235.2,197592,0.010500000168879753,0.06,0.07,0.06,17.538832529270177,0.10523198263172584,0.27159931053988273,0,1.0666666666666667,0,0.0005999999998797041,0,11741.866666666667,115,449,8,11.266666666666667,128,42,0.000296189,81392,207907.73333333334,1,1,1272,0,1272,1272,665.3333333333333,0,694.6666666666666,694.6666666666666,100,1,0,1,1,696.0098997339132,0,100,0.0021483645968661436,0.47220817970576545
1704377806,0.010833333432674452,0.03,0.04,0.05,17.120094140164355,0.10458065291211749,0.30512395210249366,0,0.6,0,0.00026666666672099383,0,7918.933333333333,118,441,8.266666666666667,11.2,131,42,0.00107272,77739.2,201128.53333333333,0.01083333318432167,0.06,0.07,0.06,17.70905184147028,0.10460028708662283,0.36131614562270975,0,1.0666666666666667,0,0.0008666666670857618,0,9830.4,114,446,8.133333333333333,11.266666666666667,127,40,0.001677878,73803.73333333334,193017.6,0.01116666669646893,0.01,0.05,0.05,17.584284282234407,0.10523324621721386,0.27160104721524103,0,0.6,0,0.00026666666672099383,0,7372.8,114,435,7.933333333333334,11.266666666666667,127,41,0.000289213,78393.06666666667,204213.86666666667,1,1,1270.6666666666665,0,1270.6666666666665,1270.6666666666665,624,0,633.3333333333333,633.3333333333333,100,1,0,1,1,647.9976681339613,0,100,0.0021486557673419935,1.5684871521157284
1704377926,0.009999999900658918,0,0.03,0.05,17.13253095092654,0.10458181929872168,0.3051269757783407,0,0.6,0,0.0007999999999204495,0,13380.266666666666,117,419,8.066666666666666,11.2,130,41,0.002654185,59053.86666666667,183475.2,0.01000000014901159,0.01,0.05,0.05,17.63438110445762,0.10460145347322714,0.3613170682314939,0,3.7333333333333334,0,0.004733333333084981,0,23210.666666666668,115,418,7.933333333333334,11.266666666666667,128,41,0.001166346,59650.13333333333,180341.33333333334,0.01066666655242443,0.06,0.06,0.05,17.57739159881786,0.10523441260381816,0.2716027606315544,0,1,0,0.00006666666643771654,0,7918.933333333333,114,417,8.2,11.266666666666667,127,41,0.000279474,75778.66666666667,193942.93333333332,1,1,1220,0,1220,1220,652,0,645.3333333333333,645.3333333333333,100,1,0,1,1,616.7119131344652,0,100,0.002131252065653383,0.4894464583984299
1704378046,0.011666666592160868,0,0.02,0.05,17.141671257631288,0.10458638764625516,0.30512879773686397,0,0.4,0,0.00026666666672099383,0,10922.666666666666,116,426,8.333333333333334,11.2,130,41,0.000692392,209884.8,357987.2,0.010500000044703528,0,0.04,0.05,17.621394889324982,0.1046059246218769,0.36131799859329294,0,0.8,0,0.0007333333337252649,0,6826.666666666667,113,427,7.866666666666666,11.266666666666667,126,39,0.001138642,65600.53333333334,188808,0.010999999940395355,0.17,0.11,0.07,17.56835119520629,0.10523907815023525,0.27160379953556335,0,2.466666666666667,0,0.001133333333321692,0,18841.6,114,428,8.066666666666666,11.266666666666667,127,41,0.000277927,82316.8,210672.53333333333,1,1,1272,0,1272,1272,721.3333333333333,0,634.6666666666666,634.6666666666666,100,1,0,1,1,686.6278059124593,1.0434691872244588,100,0.0021943029020335524,1.5114639461531785
