timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-bkverify-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-bkverify-prod-01""}","node_load5{hostname=~""bj1-rd-bkverify-prod-01""}","node_load15{hostname=~""bj1-rd-bkverify-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-bkverify-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-bkverify-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-bkverify-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-bkverify-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-bkverify-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-bkverify-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-bkverify-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj3-rd-bkverify-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj3-rd-bkverify-prod-02""}","node_load5{hostname=~""bj3-rd-bkverify-prod-02""}","node_load15{hostname=~""bj3-rd-bkverify-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj3-rd-bkverify-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj3-rd-bkverify-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj3-rd-bkverify-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj3-rd-bkverify-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj3-rd-bkverify-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj3-rd-bkverify-prod-02""}","probe_duration_seconds{hostname=~""bj3-rd-bkverify-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj3-rd-bkverify-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-bkverify-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-bkverify-prod-03""}","node_load5{hostname=~""bj1-rd-bkverify-prod-03""}","node_load15{hostname=~""bj1-rd-bkverify-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-bkverify-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-bkverify-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-bkverify-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-bkverify-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-bkverify-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-bkverify-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-bkverify-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-bkverify-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-bkverify-prod-03""}","probe_duration_seconds{hostname=~""bj1-rd-bkverify-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-bkverify-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-bkverify-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","increase(http_service_level_sli_result_count_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_error_ratio_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_le5_total{job=""be/bkverify""}[2m])","increase(http_service_level_sli_result_duration_total{job=""be/bkverify""}[2m])","1- ((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod"", bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",environment=""prod"", code=~""5..""}[2m]))  or  vector(0)) /  sum(increase(std_requests_total{job=""be/bkverify"",environment=""prod""}[2m])))","sum(rate(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""404"",environment=""prod""}[2m]))","sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",environment=""prod""}[2m]))","1-sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/bkverify"",environment=""prod""}[2m])) or vector(1)","(sum(increase(std_grpc_server_handling_seconds_bucket{le='5',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) / sum(increase(std_grpc_server_handling_seconds_bucket{le='+Inf',job=""be/bkverify"",environment=""prod"", grpc_method!=""ServerReflectionInfo""}[2m]))  by(job) or vector(1)) *100","histogram_quantile(0.995,sum(rate(std_request_duration_seconds_bucket{job=""be/bkverify"",environment=""prod""}[2m])) by (job,le))","1-((sum(increase(std_requests_total{job=""be/bkverify"",code=""200"",bizcode=""6000""}[2m]) or increase(std_requests_total{job=""be/bkverify"",code=~""5..""}[2m]))  or  vector(0)) / (((100-99.99)/100)* sum(increase(std_requests_total{job=""be/bkverify""}[2m]))))"
1709956096,0.023833332459131884,0.14,0.1,0.08,23.713228408044863,0.107408848830853,0.2206217638915421,0,1.4,0,0.0006666666672875484,0,14199.466666666667,94,197,1.2666666666666666,4.333333333333333,107,62,0.001580013,231399.46666666667,526214.4,0.022000000377496054,0.16,0.07,0.06,23.817717492881307,0.10511262240255426,0.2205943802425887,0,5.066666666666666,0,0.003733333332153658,0,50244.26666666667,95,194,1.2,3.4,107,61,0.000360799,211898.66666666666,429222.4,0.001333333334575082,0.01,0.02,0.05,12.303389951566412,0.09464819058446072,0,0.4,0,0.00013333333336049691,0,2184.5333333333333,6,16,0.06666666666666667,0.2,12,5,0.001038795,12165.866666666667,14161.066666666668,2184,0,2162.6666666666665,2162.6666666666665,1,18.739449307498152,2.087010965503448,2248.7339168997783,1,100,2.3093832987768472,1
1709956216,0.02399999946355824,0.02,0.07,0.07,23.5811685895422,0.10741001521745719,0.22062812136383592,0,1.9333333333333333,0,0.0010666666668839753,0,21299.2,90,192,1.2666666666666666,3.8,103,59,0.001716142,227173.33333333334,522781.3333333333,0.023833333452542682,0.16,0.1,0.07,23.846786635985907,0.10511398318692589,0.22060073771488253,0,1.1333333333333333,0,0.0005333333334419877,0,20753.066666666666,93,221,1.2,4.266666666666667,105,61,0.001196905,228049.6,449804.26666666666,0.001499999997516488,0,0.01,0.05,12.297146578906492,0.09464828778334444,0,0.4,0,0.00013333333336049691,0,2184.5333333333333,6,17,0.06666666666666667,0.2,12,5,0.002792859,12335.466666666667,14147.733333333334,2132,0,2120,2120,1,18.521041051623595,2.086974669344951,2222.5249261948306,1,100,2.3315118120008695,1
1709956336,0.023333332935968953,0,0.04,0.06,23.597001782607762,0.10741137600182893,0.2206344245650248,0,1.2,0,0.0007999999991928538,0,16110.933333333332,91,205,1.0666666666666667,3.466666666666667,104,58,0.001420317,201297.06666666668,498417.6,0.02349999994039531,0.23,0.14,0.08,23.892588017819083,0.1051152467724139,0.2206071572112963,0,6,0,0.003733333332153658,0,66355.2,92,212,1.1333333333333333,3.6,104,61,0.000377277,203370.66666666666,423342.93333333335,0.001666666660457894,0,0.01,0.05,12.307985073844119,0.09464828778334444,0,1.4666666666666666,0,0.0013333333332411711,0,9011.2,6,15,0.06666666666666667,0.2,13,6,0.001462578,12665.066666666668,15489.066666666668,2224,0,2216,2216,1,18.433157151683034,2.086557354245275,2211.978858201963,1,100,2.332274475062913,1
1709956456,0.0243333329757055,0.06,0.05,0.05,23.588410901827707,0.10741254238843323,0.22064108440490338,0,2.6,0,0.0012666666666821887,0,23210.666666666668,93,204,1.2666666666666666,3.6666666666666665,106,62,0.001393902,220408,521280,0.026999999582767442,0.16,0.13,0.08,23.904874975213808,0.10511680195455286,0.2206138170511749,0,7.133333333333334,0,0.0025333333333643774,0,70997.33333333333,92,209,1.4666666666666666,3.8,104,62,0.001212509,234387.2,450193.6,0.0014999999664724317,0,0.01,0.05,12.309483483282492,0.09464838498222816,0,0.4,0,0.00013333333336049691,0,2184.5333333333333,6,16,0.06666666666666667,0.2,12,5,0.001032684,12188.266666666666,14044.266666666666,2269.333333333333,0,2256,2256,1,19.079409763380706,2.0872287689698656,2289.5291716056863,1,100,2.344549043609635,1
1709956576,0.023499999443689967,0.09,0.05,0.05,23.476130087911685,0.10741400037168858,0.22064774424478195,0,1,0,0.0008666666670857618,0,14472.533333333333,97,220,1.3333333333333333,3.8,111,63,0.001379465,237033.06666666668,535158.4,0.0228333329161009,0.13,0.16,0.1,23.865316966040552,0.10511825993780821,0.2206204226199484,0,5.533333333333333,0,0.0013333333326348415,0,47786.666666666664,93,196,1.2666666666666666,3.6,105,62,0.000495695,238969.06666666668,462196.26666666666,0.001333333334575082,0.08,0.03,0.05,12.30483841402351,0.09464838498222816,0,0.4,0,0.00020000000004074536,0,2184.5333333333333,6,16,0,0.2,12,5,0.001049825,3348.8,11772.266666666666,2242.6666666666665,0,2238.6666666666665,2238.6666666666665,1,19.18138981324698,2.086820426687627,2301.7667775896352,1,100,2.290378670049985,1
1709956696,0.02333333392937975,0.09,0.05,0.05,23.643302634253736,0.10741545835494393,0.22065440408466042,0,1,0,0.0005333333334419877,0,15018.666666666666,92,224,1.2666666666666666,3.466666666666667,105,61,0.001350794,217915.2,515395.73333333334,0.021166666348775287,0.1,0.13,0.1,23.862819616976584,0.10511952352329623,0.22062708245982698,0,2.3333333333333335,0,0.0009333333330384145,0,35498.666666666664,95,197,1.2666666666666666,3.466666666666667,107,62,0.000311912,212878.93333333332,433482.6666666667,0.001499999997516488,0.01,0.02,0.05,12.301691754202915,0.09464848218111188,0,2.066666666666667,0,0.0018000000000029104,0,12014.933333333332,6,16,0.06666666666666667,0.2,12,5,0.001047465,12082.666666666666,14167.466666666667,2250.6666666666665,0,2280,2280,1,19.069565217391293,2.0869565217391304,2288.347826086956,1,100,2.3129687499999996,1
1709956816,0.02450000047683709,0.13,0.09,0.06,23.57212818593063,0.10741672194043184,0.2206610949365989,0,2.4,0,0.001466666666480402,0,22118.4,94,255,1.2666666666666666,3.6666666666666665,107,61,0.001379469,242904.53333333333,543676.8,0.023666666944821668,0.03,0.1,0.09,23.875606044184096,0.10512088430766786,0.22063414545648508,0,1.0666666666666667,0,0.000733333333240201,0,21845.333333333332,107,230,1.4666666666666666,4.866666666666666,119,67,0.000347421,342599.4666666667,569654.4,0.001499999997516488,0,0.01,0.05,12.303240110622571,0.09464848218111188,0,0.5333333333333333,0,0.00020000000004074536,0,3003.733333333333,6,18,0.06666666666666667,0.2,12,5,0.001845619,12469.866666666667,14829.333333333334,2302.6666666666665,0,2272,2272,1,19.199226811387945,2.0869565217391304,2303.907217366553,1,100,2.3451945496780118,1
1709956936,0.027166666090488567,0.03,0.07,0.05,23.638707511976044,0.10741817992368718,0.22068505950594064,0,1.0666666666666667,0,0.0006666666672875484,0,15018.666666666666,103,210,1.4,2.4,116,69,0.001415521,347063.4666666667,690024.5333333333,0.024333333472410734,0.02,0.08,0.09,24.0618083903936,0.10512234229092321,0.22065787743537701,0,2.533333333333333,0,0.0016000000003259629,0,37683.2,107,198,1.2,2.8,119,70,0.000413165,307270.93333333335,551046.4,0.001499999997516488,0,0.01,0.05,12.298545094382318,0.09464857937999549,0,0.4,0,0.00013333333336049691,0,2184.5333333333333,6,17,0.06666666666666667,0.2,12,5,0.001337233,12706.666666666666,15754.133333333333,6333.333333333333,0,7306.666666666666,7306.666666666666,1,65.677990258002,2.086947448409628,7881.358830960238,1,100,1.8333823037014365,1
1709957056,0.023833332955837228,0,0.05,0.05,23.535167419783896,0.10741954070805892,0.22069287454505304,0,3.7333333333333334,0,0.00259999999931703,0,27579.733333333334,92,157,1.2666666666666666,2.466666666666667,106,61,0.001418571,203163.73333333334,508330.6666666667,0.021666666865348794,0.04,0.08,0.09,24.10311454391164,0.10512370307529495,0.22066559943830955,0,1.1333333333333333,0,0.0006000000013348957,0,31675.733333333334,95,163,1.3333333333333333,2.8666666666666667,107,61,0.000354876,203465.06666666668,417957.86666666664,0.0013333333656191382,0,0.01,0.05,12.295448381542995,0.09464857937999549,0,1.6666666666666667,0,0.0015333333334031825,0,9830.4,6,17,0.13333333333333333,0.2,12,5,0.001066341,21401.066666666666,15342.4,2604,0,2657.333333333333,2657.333333333333,1,22.279502847415475,2.0869383744489176,2673.540341689857,1,100,1.8590061068390262,1
1709957176,0.023833333452542682,0.06,0.07,0.05,23.5509007188869,0.1074211930890816,0.22069891414373222,0,1.8666666666666667,0,0.0015333333324330548,0,18841.6,96,167,1.2666666666666666,2.8666666666666667,109,60,0.001380575,196980.8,490176.5333333333,0.021499999860922547,0.36,0.19,0.13,23.99857551209391,0.10512545265520135,0.2206716002719138,0,0.8,0,0.000733333333240201,0,20753.066666666666,95,158,1.1333333333333333,3,107,59,0.000363908,198899.73333333334,424977.06666666665,0.001333333334575082,0,0.01,0.05,12.289205008883075,0.09464867657887921,0,1.4666666666666666,0,0.0006666666666812186,0,9011.2,6,17,0.06666666666666667,0.2,12,5,0.001311845,21424.533333333333,13826.133333333333,2129.333333333333,0,2136,2136,1,17.686508372641995,2.086902081446449,2122.3810047170405,1,100,1.736499429338563,1
1709957296,0.023833333452542682,0.07,0.09,0.06,23.637009314612534,0.10742284547010439,0.22070551195949084,0,2,0,0.0008666666670857618,0,19387.733333333334,91,260,1.1333333333333333,3.8666666666666667,104,59,0.001414823,235057.06666666668,532240,0.021333333353201533,0.08,0.14,0.12,23.961065329153108,0.10512720223510774,0.22067816707561239,0,1.5333333333333334,0,0.0006666666672875484,0,32494.933333333334,89,263,1.2,4.4,101,58,0.00031927,221646.4,443241.06666666665,0.001666666660457894,0,0.01,0.05,12.30468857307968,0.09464867657887921,0,0.4,0,0.00013333333336049691,0,2184.5333333333333,6,17,0.06666666666666667,0.2,12,5,0.001046266,12418.666666666666,14133.333333333334,2329.333333333333,0,2274.6666666666665,2274.6666666666665,1,19.156440832491807,2.0869383744489176,2298.772899899017,1,100,2.320335588937691,1
1709957416,0.024166666964689942,0.01,0.06,0.05,23.69379903232719,0.1074246922488945,0.22071231135363922,0,1.2,0,0.0008666666670857618,0,16657.066666666666,100,256,1.2666666666666666,4.2,113,66,0.001372921,236484.8,531249.0666666667,0.021833333373069808,0.01,0.1,0.11,23.97295271069759,0.10512797982617728,0.22068497422277578,0,0.8,0,0.0006666666672875484,0,16110.933333333332,95,256,1.2666666666666666,4.666666666666667,107,60,0.000437359,262368,485660.8,0.0013333333656191382,0,0.01,0.05,12.292251774741114,0.09464877377776293,0,1.6,0,0.000866666666721964,0,9557.333333333334,6,18,0.06666666666666667,0.2,12,5,0.001046443,12197.866666666667,14030.933333333332,2362.6666666666665,0,2333.333333333333,2333.333333333333,1,19.582693006404213,2.0869565217391304,2349.9231607685056,1,100,2.3078977741310793,1
1709957536,0.02433333396911619,0.05,0.06,0.05,23.472034435446776,0.10742615023214985,0.22071889366336783,0,3.2666666666666666,0,0.00199999999992239,0,24302.933333333334,95,241,1.2666666666666666,4.733333333333333,108,63,0.001441744,246019.73333333334,540514.6666666666,0.022833333412806134,0.04,0.08,0.1,23.963912307086034,0.10512885461613053,0.22069153327345936,0,1.0666666666666667,0,0.0009333333330384145,0,18295.466666666667,96,246,1.1333333333333333,4.333333333333333,108,63,0.000393156,229456.53333333333,446968,0.0013333333035310257,0,0.01,0.05,12.290703418321447,0.09464877377776293,0,1.9333333333333333,0,0.0016666666666424134,0,11195.733333333334,7,16,0.06666666666666667,0.2,13,6,0.001396238,13111.466666666667,13629.866666666667,2242.6666666666665,0,2221.333333333333,2221.333333333333,1,18.869726354394064,2.0869565217391304,2264.367162527287,1,100,2.31278502969002,1
1709957656,0.02416666696468983,0.01,0.04,0.05,23.59220687240494,0.1074276082154052,0.22072512708742176,0,1.7333333333333334,0,0.0013333333345750967,0,15291.733333333334,94,217,1.2666666666666666,3.466666666666667,107,62,0.003384847,221622.4,519148.8,0.02266666690508523,0.13,0.1,0.11,23.972053665034565,0.10512972940608367,0.22069773568545337,0,4.133333333333334,0,0.003866666665999219,0,39594.666666666664,93,224,1.2666666666666666,3.066666666666667,105,60,0.000320203,217433.06666666668,435796.8,0.001499999997516488,0,0.01,0.05,12.290653471340175,0.09464887097664665,0,0.4,0,0.00013333333323923096,0,2184.5333333333333,6,17,0.06666666666666667,0.2,12,5,0.00137118,12418.666666666666,14123.733333333334,2133.333333333333,0,2110.6666666666665,2110.6666666666665,1,17.965368626652563,2.0869746699761826,2155.844235198309,1,100,2.3226572103360064,1
1709957776,0.02316666642824805,0,0.03,0.05,23.5037008215779,0.1074293577953116,0.22073142253559563,0,0.9333333333333333,0,0.0007999999991928538,0,12834.133333333333,98,210,1.4666666666666666,3.2,111,64,0.001390475,225622.93333333332,524517.8666666667,0.021000000337759617,0.03,0.08,0.1,23.963662572179633,0.10513089579268797,0.22070404663965726,0,0.8666666666666667,0,0.0005333333334419877,0,26487.466666666667,92,222,1.2666666666666666,3.7333333333333334,104,60,0.000381911,236138.66666666666,457698.13333333336,0.0014999999664724317,0,0.01,0.05,12.304588679117112,0.09464887097664665,0,0.4,0,0.00026666666672099383,0,2184.5333333333333,6,17,0.06666666666666667,0.2,12,5,0.002656981,21361.6,15333.333333333334,2150.6666666666665,0,2138.6666666666665,2138.6666666666665,1,18.313436387472425,2.0870018923318026,2197.6123664966904,1,100,2.3091999970447956,1
1709957896,0.023666666448116214,0.15,0.06,0.05,23.55150008266226,0.10743091297745067,0.22073767146567957,0,0.9333333333333333,0,0.0006666666672875484,0,13107.2,94,215,1,4.533333333333333,106,63,0.00145494,217778.66666666666,513568,0.021000000337759617,0.13,0.1,0.11,23.95287402422329,0.10513186778152495,0.22071022579260624,0,3.7333333333333334,0,0.001866666666076829,0,36864,89,224,1.3333333333333333,3.6,102,59,0.000368147,204025.6,421022.4,0.0013333333656191382,0,0.01,0.05,12.302990375716172,0.09464896817553026,0,1.4666666666666666,0,0.002199999999963135,0,9011.2,6,17,0.06666666666666667,0.2,12,5,0.001040726,12188.266666666666,14146.133333333333,2164,0,2133.333333333333,2133.333333333333,1,17.99046346244281,2.086856722214645,2158.8556154931375,1,100,2.354838435966755,1
1709958016,0.02399999946355824,0.02,0.04,0.05,23.609338686983772,0.10743237096070601,0.22074422276334826,0,2,0,0.0009999999989910673,0,24302.933333333334,94,223,1.4,3.2666666666666666,106,61,0.00140844,202500.8,487084.8,0.02083333333333337,0.04,0.08,0.1,23.928649738302788,0.10513254817371076,0.2207168778794698,0,1,0,0.0011333333328366279,0,16930.133333333335,97,225,1.4666666666666666,3.2666666666666666,110,63,0.000351022,208315.73333333334,428619.2,0.0015000000596047114,0,0.01,0.05,12.298345306457193,0.09464896817553026,0,2,0,0.001133333333321692,0,11468.8,6,18,0.06666666666666667,0.2,12,5,0.001037622,12329.066666666668,14153.6,2317.333333333333,0,2329.333333333333,2329.333333333333,1,19.148316540118802,2.087010966134713,2297.7979848142563,1,100,2.2980616978334747,1
1709958136,0.02300000041723249,0.22,0.16,0.09,23.58646296955782,0.10743382894396136,0.22075055697659707,0,2.4,0,0.0015333333324330548,0,18295.466666666667,91,207,1.1333333333333333,2.533333333333333,103,57,0.001378071,187546.13333333333,481399.4666666667,0.02016666630903874,0.06,0.08,0.1,23.9693065810642,0.10513352016254762,0.2207231965866886,0,0.8,0,0.000733333333240201,0,15837.866666666667,94,218,1.4666666666666666,2.933333333333333,107,63,0.000348463,191290.66666666666,405152,0.0014999999664724317,0,0.01,0.05,12.301392072315242,0.09464906537441398,0,1.9333333333333333,0,0.0038666666666055485,0,11195.733333333334,6,17,0.06666666666666667,0.2,12,5,0.001018538,13029.866666666667,13313.6,2202.6666666666665,0,2232,2232,1,18.287510430419385,2.0870835616080976,2194.501251650327,1,100,2.280729377865285,1
1709958256,0.023499999443689967,0.5,0.22,0.12,23.61318460454228,0.10743518972833299,0.22075664309336618,0,0.8666666666666667,0,0.0013333333326348415,0,15564.8,93,224,1.2,4.266666666666667,105,58,0.001393464,227988.26666666666,523620.8,0.021333333849906877,0.13,0.1,0.1,23.867364792273005,0.10513439495250088,0.2207292827034577,0,4.8,0,0.0016000000003259629,0,53794.13333333333,92,238,1.2666666666666666,4.133333333333334,105,61,0.000338741,214072,436483.2,0.0013333333656191382,0,0.01,0.05,12.307585497993879,0.09464906537441398,0,0.4,0,0.00013333333323923096,0,2184.5333333333333,6,16,0.06666666666666667,0.2,12,5,0.001044563,12223.466666666667,14095.466666666667,2121.333333333333,0,2100,2100,1,17.704424424106527,2.0869655955420408,2124.5309308927826,1,100,2.308937524843854,1
1709958376,0.023999999960263585,0.1,0.16,0.11,23.675168808309976,0.10743664771158834,0.22076320989706477,0,1.6,0,0.0009999999989910673,0,15564.8,94,221,1,4.466666666666667,106,60,0.00137401,225827.73333333334,522949.86666666664,0.022499999900658985,0.23,0.11,0.11,23.98234274317812,0.10513526974245402,0.22073588827223134,0,0.9333333333333333,0,0.0010666666668839753,0,34952.53333333333,94,229,1.4666666666666666,3.533333333333333,107,64,0.000340923,251544,479778.13333333336,0.001333333334575082,0,0.01,0.05,12.30908390743226,0.0946491625732977,0,0.4,0,0.0002666666665997279,0,2184.5333333333333,6,16,0.06666666666666667,0.2,12,5,0.001213139,12332.266666666666,14073.6,2226.6666666666665,0,2206.6666666666665,2206.6666666666665,1,19.06965088933476,2.086974669344951,2288.358106720172,1,100,2.312926164027738,1
1709958496,0.02349999994039531,0.03,0.12,0.1,23.713528089932534,0.10743820289372741,0.22076986198392834,0,1.5333333333333334,0,0.0005999999993946403,0,14199.466666666667,93,237,1,3.8,105,60,0.001463012,194524.8,489654.93333333335,0.02666666706403098,0.06,0.09,0.1,23.887543372709864,0.10513614453240727,0.22074245507592993,0,4.8,0,0.0046666666671323275,0,46967.46666666667,91,242,1.4,3.066666666666667,105,62,0.000504754,184256,400276.8,0.0013333333966633054,0,0.01,0.05,12.302890481753614,0.0946491625732977,0,1.5333333333333334,0,0.0012666666666821887,0,9284.266666666666,6,15,0.06666666666666667,0.2,13,6,0.001091071,12157.333333333334,12563.2,2374.6666666666665,0,2374.6666666666665,2374.6666666666665,1,19.521570290858065,2.086938375080117,2342.5884349029666,1,100,2.2557609197833264,1
1709958616,0.022499999900658985,0.08,0.11,0.1,23.68555778041609,0.10743975807586648,0.220775281341408,0,1.4,0,0.0016000000003259629,0,13380.266666666666,95,152,1,2.8,107,59,0.001397668,194818.13333333333,496417.06666666665,0.022000000377496054,0.04,0.09,0.1,23.924753873763006,0.10513701932236053,0.22074778139722973,0,3.8,0,0.0015333333324330548,0,33860.26666666667,95,182,1.2666666666666666,2.8,108,63,0.000343381,172915.73333333334,382772.8,0.001333333334575082,0,0.01,0.05,12.296647109093694,0.09464925977218142,0,0.4,0,0.00006666666668024846,0,2184.5333333333333,6,17,0.06666666666666667,0.2,12,5,0.002474686,12431.466666666667,14137.066666666668,1916,0,1884,1884,1,16.097110411561548,2.0869746693449507,1931.6532493873858,1,100,1.98344313232621,1
