timestamp,"container_memory_rss{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} / 1048576","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_transmit_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8","sum(rate(container_network_receive_bytes_total{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"", pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", node=""10.200.65.114"", metrics_path=""/metrics/cadvisor""}[1m])) by (pod,namespace,node) * 8.1","(sum(irate(container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container!="""",container!=""POD"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"", metrics_path=""/metrics/cadvisor""} [1m])) by(namespace,pod) / on (namespace,pod) (sum(container_spec_cpu_quota{prometheus=""monitoring-cce-bj4-dev-01"",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",container!="""",metrics_path=""/metrics/cadvisor""}) by(namespace,pod) / 100000) ) * 100","irate (container_cpu_usage_seconds_total{prometheus=""monitoring-cce-bj4-dev-01"",container="""",namespace=~""jiesuan"",pod=~""yid-k8s-aiops-81-5778cb86bf-tmvfd"",metrics_path=""/metrics/cadvisor""} [1m]) * 100","1-sum(increase(std_grpc_server_handled_total{job=""be/yid"",biz_code=""6000"",environment=""rc"",instance=""yid-k8s-aiops-81-5778cb86bf-tmvfd"",grpc_code=~""Unknown|OK""}[1m]) or increase(std_grpc_server_handled_total{job=""be/yid"",environment=""rc"",instance=""{1}"",grpc_code!~""Unknown|OK""}[1m]))/sum(increase(std_grpc_server_handled_total{job=""be/yid"",instance=""{2}"",environment=""rc""}[1m])) or vector(1)"
2023-12-14 06:00:00,312.1953125,2905578.4,2293074.4,2905578.4,18.453158213330124,25.827257373360528,1
2023-12-14 06:02:00,305.875,5384929.6,3590111.466666667,5384929.6,15.80635853997794,24.3819187899741,1
2023-12-14 06:04:00,306.47265625,7322071.2,4950826.133333334,7322071.2,17.145617768886346,20.324882213317323,1
2023-12-14 06:06:00,303.73046875,6044027.2,4427526.933333334,6044027.2,19.45676615555486,27.98315977663151,1
2023-12-14 06:08:00,319.37890625,6062361.333333333,4129889.3333333335,6062361.333333333,24.950022257786863,16.07937574663083,1
2023-12-14 06:10:00,317.80859375,5962644.97416236,4107780.096682781,5962644.97416236,22.37019875091527,27.283276062698064,1
2023-12-14 06:12:00,313.86328125,6145394.632438739,4135565.260876813,6145394.632438739,23.96472508306315,23.999140520120893,1
2023-12-14 06:14:00,318.73046875,8064425.333333333,5649897.066666666,8064425.333333333,18.0756532222343,25.014417440009613,1
2023-12-14 06:16:00,306.58203125,6452550.4,4359972.8,6452550.4,13.804685651104794,27.07794702335377,1
2023-12-14 06:18:00,315.66796875,6585106.592893807,4481805.479634691,6585106.592893807,20.375832380080936,36.60495399639615,1
2023-12-14 06:20:00,311.01171875,5125841.866666666,4031539.466666667,5125841.866666666,19.50353732445769,30.60294774336701,1
2023-12-14 06:22:00,299.75390625,6837737.837206976,4613257.661142419,6837737.837206976,17.812143599309525,30.49143820067735,1
2023-12-14 06:24:00,305.65625,7101736.8,5084296.533333333,7101736.8,14.935095217790352,31.45689351998347,1
2023-12-14 06:26:00,308.11328125,5297412.533333333,3442520.0,5297412.533333333,16.33390418887656,20.8828102866634,1
2023-12-14 06:28:00,301.3828125,5488206.119592027,4234340.37730818,5488206.119592027,16.386740535088613,34.55741049928779,1
2023-12-14 06:30:00,305.87109375,4793497.6,3628552.533333333,4793497.6,15.748742244452137,14.089799356637132,1
2023-12-14 06:32:00,316.59375,7151298.4,4982521.6,7151298.4,9.410777137770006,14.3298632366835,1
2023-12-14 06:34:00,305.30859375,6000483.2,4063170.933333333,6000483.2,14.585077133346608,24.01908755001689,1
2023-12-14 06:36:00,320.4140625,3121944.453705865,2280210.9825625983,3121944.453705865,16.05401565923367,28.57075061514508,1
2023-12-14 06:38:00,334.9375,9829345.866666667,5377333.866666666,9829345.866666667,8.145321035570104,25.77942979667569,1
2023-12-14 06:40:00,342.21484375,12717423.733333332,6853527.733333333,12717423.733333332,17.61136998888105,17.184467746653052,1
2023-12-14 06:42:00,342.3359375,9750334.133333333,5387345.866666666,9750334.133333333,8.387144253324045,26.327498313330576,1
2023-12-14 06:44:00,338.296875,11832972.0,6947772.8,11832972.0,29.14700796665986,27.13988306335523,1
2023-12-14 06:46:00,338.2109375,10815539.93269583,5783062.273015026,10815539.93269583,20.11010399936579,21.877348532305696,1
2023-12-14 06:48:00,350.32421875,9401069.6,5316679.2,9401069.6,23.96010571110916,26.574679900028663,1
2023-12-14 06:50:00,342.2109375,7694374.562543746,4367987.467919875,7694374.562543746,6.379888004531555,21.090669166419254,1
2023-12-14 06:52:00,347.77734375,9952418.133333333,5555881.6,9952418.133333333,10.122724664462211,21.099926169990795,1
2023-12-14 06:54:00,352.80078125,7779529.866666666,4432261.6,7779529.866666666,16.892069506672367,18.279118270002076,1
2023-12-14 06:56:00,344.4765625,8120530.4,4542985.333333333,8120530.4,27.271474613323036,22.49543299335831,1
2023-12-14 06:58:00,340.8671875,8121329.066666666,4579305.066666666,8121329.066666666,20.44557006887367,16.76230673333824,1
2023-12-14 07:00:00,339.33984375,8456392.826188413,4500402.693512901,8456392.826188413,19.27903704691676,24.08133365887929,1
2023-12-14 07:02:00,354.11328125,5012645.866666666,2832315.2,5012645.866666666,14.32478211331828,20.30520930333296,1
2023-12-14 07:04:00,354.32421875,6422000.8,3886408.533333333,6422000.8,10.349709575562478,16.620241296671644,1
2023-12-14 07:06:00,337.1796875,8095168.0,4747639.466666667,8095168.0,20.56521165999584,27.16208718663741,1
2023-12-14 07:08:00,338.375,8122850.4,4715363.2,8122850.4,17.84667088443206,24.5343451067068,1
2023-12-14 07:10:00,335.9375,7444879.2,3777123.2,7444879.2,15.9822120644579,34.62942334333396,1
2023-12-14 07:12:00,353.96875,9260808.266666668,5561896.8,9260808.266666668,17.729491617808687,22.272069426689995,1
2023-12-14 07:14:00,344.15234375,10609725.866666667,5814809.6,10609725.866666667,22.626840759993584,30.28377345666134,1
2023-12-14 07:16:00,345.34375,8191295.2,4444467.466666667,8191295.2,17.54782516444619,22.660076143365583,1
2023-12-14 07:18:00,337.7109375,9029991.2,4855593.066666666,9029991.2,19.70924052445399,27.363883666645656,1
2023-12-14 07:20:00,342.671875,7850317.066666666,4212956.533333333,7850317.066666666,20.617914051108528,23.125613870021574,1
2023-12-14 07:22:00,342.31640625,7815375.466666667,4465064.266666667,7815375.466666667,26.24232704667116,35.33146985331162,1
2023-12-14 07:24:00,335.4921875,8298337.645019336,4620523.269769303,8298337.645019336,21.155197839690743,32.47503656490342,1
2023-12-14 07:26:00,337.46484375,6849917.07772297,3837173.710171977,6849917.07772297,11.137655039344352,26.255659878693944,1
2023-12-14 07:28:00,339.46484375,7768800.533333333,4135219.733333333,7768800.533333333,21.95978164223359,24.664058863321163,1
2023-12-14 07:30:00,340.29296875,9576733.333333334,5255648.0,9576733.333333334,26.885578782239467,31.896057726698928,1
2023-12-14 07:32:00,345.375,8270717.99486718,4681920.607939205,8270717.99486718,13.948789878781644,30.27705617439534,1
2023-12-14 07:34:00,340.859375,6777976.194445372,3500878.2049144804,6777976.194445372,8.906703546389434,16.96585624315963,1
2023-12-14 07:36:00,338.28515625,8066107.466666667,4321549.866666666,8066107.466666667,9.937921542247446,26.342725759993,1
2023-12-14 07:38:00,344.8125,7582180.387974135,4124703.9530697954,7582180.387974135,14.782573535095942,16.93050312648049,1
2023-12-14 07:40:00,341.3515625,7468621.6,4087519.733333333,7468621.6,19.694188822241912,24.16336807664872,1
2023-12-14 07:42:00,347.265625,8271946.933333334,4520856.266666667,8271946.933333334,10.888357251112918,32.942822213323474,1
2023-12-14 07:44:00,333.5625,4017306.133333333,2339819.7333333334,4017306.133333333,15.75906319330291,25.18947107668889,1
2023-12-14 07:46:00,340.5078125,6608449.066666666,3466394.4,6608449.066666666,20.930126057776054,24.0321698866804,1
2023-12-14 07:48:00,346.08984375,7165465.066666666,3960634.6666666665,7165465.066666666,8.018518259988115,31.500041543331463,1
2023-12-14 07:50:00,345.94140625,9190158.133333333,4966375.466666667,9190158.133333333,18.062185682227007,26.62869543002065,1
2023-12-14 07:52:00,337.328125,8777887.2,4386860.533333333,8777887.2,11.33042201778153,28.57885169001141,1
2023-12-14 07:54:00,345.43359375,9525748.0,5327472.0,9525748.0,25.96427655112671,35.77730848332673,1
2023-12-14 07:56:00,338.625,9220890.000333432,5587130.005668367,9220890.000333432,21.413769375247185,32.60438027411663,1
2023-12-14 07:58:00,345.890625,9667633.6,5122830.4,9667633.6,20.143054575536453,26.94941207334826,1
2023-12-14 08:00:00,341.0,11352454.133333333,6242778.4,11352454.133333333,18.431022646675245,24.405511280007584,1
2023-12-14 08:02:00,344.85546875,7981492.266666667,4786916.533333333,7981492.266666667,18.12873006222718,29.64515659667086,1
2023-12-14 08:04:00,343.59375,7805426.4,4333523.733333333,7805426.4,16.026178591095636,26.75493160335464,1
2023-12-14 08:06:00,339.71875,7615602.933333334,4492826.666666667,7615602.933333334,19.216013457787792,33.38762689003488,1
2023-12-14 08:08:00,339.390625,9766513.066666666,5369429.066666666,9766513.066666666,19.29017349333865,32.56092291664876,1
2023-12-14 08:10:00,336.90625,5585447.733333333,3064681.066666667,5585447.733333333,19.85124113778713,30.946080800010044,1
2023-12-14 08:12:00,344.57421875,9882492.8,5643006.4,9882492.8,16.09742921110915,32.42612139996102,1
2023-12-14 08:14:00,344.20703125,8262342.933333334,4624867.2,8262342.933333334,18.76430589110694,28.877115433327464,1
2023-12-14 08:16:00,347.47265625,8408201.6,4999643.733333333,8408201.6,14.385569497794174,23.70564268998957,1
2023-12-14 08:18:00,344.84375,11874879.466666669,6758331.2,11874879.466666669,16.85822197556263,31.17670043332813,1
2023-12-14 08:20:00,339.4921875,8376972.8,4664569.6,8376972.8,20.918178893334694,20.78728522663975,1
2023-12-14 08:22:00,344.0859375,9648420.266666668,5302026.4,9648420.266666668,22.28073569777836,33.20817822668081,1
2023-12-14 08:24:00,341.46875,8855772.8,4898676.533333333,8855772.8,16.399397586679292,21.19837361999089,1
2023-12-14 08:26:00,342.8359375,8568449.066666666,5121844.8,8568449.066666666,14.52475258223583,33.202555693327064,1
2023-12-14 08:28:00,339.55859375,7739393.066666666,4385898.133333334,7739393.066666666,14.57853508220675,26.05932923334573,1
2023-12-14 08:30:00,335.47265625,8795599.466666667,4788329.6,8795599.466666667,11.815077831108486,26.30684882669205,1
2023-12-14 08:32:00,336.05078125,4823073.866666666,2976471.466666667,4823073.866666666,14.649917259974044,28.082784556657614,1
2023-12-14 08:34:00,343.03515625,9663521.066666666,4731287.2,9663521.066666666,23.99209259113478,29.075594700019185,1
2023-12-14 08:36:00,339.51953125,7313632.533333333,4113780.8,7313632.533333333,11.059800828871731,22.53541853337083,1
2023-12-14 08:38:00,344.84765625,7028590.439362625,3853626.508433896,7028590.439362625,12.701468080120762,31.217954116942987,1
2023-12-14 08:40:00,344.98828125,8224193.866666666,4493771.733333333,8224193.866666666,18.026586548884453,33.6486150866646,1
2023-12-14 08:42:00,346.83984375,5107730.133333334,2820446.4,5107730.133333334,19.10457202220439,26.613383593357863,1
2023-12-14 08:44:00,337.59765625,8033669.066666666,4493508.533333333,8033669.066666666,12.557943835563492,29.59280530999725,1
2023-12-14 08:46:00,339.92578125,5059473.6,2923283.7333333334,5059473.6,16.20538527330306,37.81371571002334,1
2023-12-14 08:48:00,345.26953125,7972227.466666667,4525885.6,7972227.466666667,19.06146694886653,23.9780662166595,1
2023-12-14 08:50:00,346.9609375,7818350.933333334,4417790.133333334,7818350.933333334,19.16349718667334,27.48088502999356,1
2023-12-14 08:52:00,339.53125,8809866.933333334,4676261.6,8809866.933333334,15.761913893317494,23.341074653338488,1
2023-12-14 08:54:00,341.63671875,7838543.82921948,4212739.426284189,7838543.82921948,19.020894100504464,23.20833768847772,1
2023-12-14 08:56:00,341.80859375,6710854.933333334,3947788.2666666666,6710854.933333334,22.25627927998883,28.839466750020318,1
2023-12-14 08:58:00,341.57421875,10489259.859319264,5843381.938193819,10489259.859319264,16.675258736988503,27.808941170785456,1
2023-12-14 09:00:00,343.12890625,7246933.333333333,4132240.2666666666,7246933.333333333,22.25578699775118,27.586662450000095,1
2023-12-14 09:02:00,339.5625,7943305.866666666,4694537.066666666,7943305.866666666,19.55389449777108,36.84159079328917,1
2023-12-14 09:04:00,339.6015625,11082164.043745,6106291.277674046,11082164.043745,18.901580325881994,24.50634026072194,1
2023-12-14 09:06:00,349.6640625,11874843.336554805,6610249.341820242,11874843.336554805,22.48327130781136,30.345998896927824,1
2023-12-14 09:08:00,341.5625,7210080.266666667,3935435.466666667,7210080.266666667,18.198066240001936,23.67193747336084,1
2023-12-14 09:10:00,344.68359375,11895544.0,6310922.666666667,11895544.0,23.3782684199913,29.80840404333625,1
2023-12-14 09:12:00,342.96875,7590763.466666667,4050167.466666667,7590763.466666667,12.820578664444232,18.95099238662321,1
2023-12-14 09:14:00,344.55859375,8059227.139429485,4489422.820581178,8059227.139429485,23.18356929928561,30.984685710519333,1
2023-12-14 09:16:00,353.88671875,8825920.138657423,4955299.780014666,8825920.138657423,18.766874568342555,24.839327201559826,1
2023-12-14 09:18:00,342.6171875,8044585.678090412,4558539.805307374,8044585.678090412,17.697266411083,27.4951783170724,1
2023-12-14 09:20:00,339.3515625,7200396.533333333,4069800.0,7200396.533333333,19.449624108900835,29.62916831000863,1
2023-12-14 09:22:00,344.984375,10886183.466666669,5733884.8,10886183.466666669,11.852111217772794,25.460179313328503,1
2023-12-14 09:24:00,339.1640625,4849741.866666666,2978658.933333333,4849741.866666666,20.48429764221914,24.492726049987443,1
2023-12-14 09:26:00,343.1484375,8804851.733333332,4907911.2,8804851.733333332,28.32066864221512,36.752312519965926,1
2023-12-14 09:28:00,341.546875,6529176.8,3651412.533333333,6529176.8,16.613987788894317,31.229433996680505,1
2023-12-14 09:30:00,339.2265625,5807005.565368081,3196766.6211217386,5807005.565368081,15.602196454176976,25.942304242387745,1
2023-12-14 09:32:00,340.9375,6658498.132337245,4132613.927427961,6658498.132337245,18.9503011139255,25.35467276214837,1
2023-12-14 09:34:00,350.44921875,8014197.6,4469928.8,8014197.6,18.42326571999972,28.18758757998391,1
2023-12-14 09:36:00,343.1953125,10313289.333333334,5512562.666666667,10313289.333333334,8.357187982215288,28.072285456631413,1
2023-12-14 09:38:00,339.6796875,13427537.6,7155477.6,13427537.6,18.951603855562603,27.492489990011865,1
2023-12-14 09:40:00,344.48828125,9508562.933333334,5171930.933333334,9508562.933333334,27.56445710447022,24.360712833343616,1
2023-12-14 09:42:00,340.0078125,8022916.8,4478259.466666667,8022916.8,17.354171951107368,31.72478110335457,1
2023-12-14 09:44:00,339.00390625,9380426.133333333,5080856.8,9380426.133333333,18.582393937750663,30.54314998667299,1
2023-12-14 09:46:00,341.5625,5180524.0,2852124.0,5180524.0,19.32815715331041,34.019343170026936,1
2023-12-14 09:48:00,342.86328125,9628346.933333334,5397090.4,9628346.933333334,17.100586764443303,35.592467166667724,1
2023-12-14 09:50:00,337.98046875,5398449.6,2913085.333333333,5398449.6,25.70936951333553,14.08404852336389,1
2023-12-14 09:52:00,344.96484375,8604679.466666667,4930177.6,8604679.466666667,17.652221222201156,27.041679399990244,1
2023-12-14 09:54:00,339.7578125,8825824.0,5246098.666666667,8825824.0,21.67423079999733,28.417170719961483,1
2023-12-14 09:56:00,340.5546875,7786096.8,4457250.933333334,7786096.8,22.420913317764644,14.812409483371692,1
2023-12-14 09:58:00,353.25390625,9885745.066666666,5498587.2,9885745.066666666,19.169211195549,28.596014453311607,1
2023-12-14 10:00:00,343.63671875,9716597.066666666,5805940.266666667,9716597.066666666,18.27269011112448,33.64630354330681,1
2023-12-14 10:02:00,339.94140625,6234002.666666667,3291544.533333333,6234002.666666667,19.53628041112097,28.526575699991856,1
2023-12-14 10:04:00,345.08984375,8069298.666666667,4468488.0,8069298.666666667,20.88515571334736,38.977261496620486,1
2023-12-14 10:06:00,347.45703125,5994958.666666667,3453902.4,5994958.666666667,20.90292770221519,32.65510863668169,1
2023-12-14 10:08:00,338.18359375,9688771.2,5365638.4,9688771.2,18.2315078488965,32.37127707000278,1
2023-12-14 10:10:00,342.0859375,5872858.677162203,3379221.240118742,5872858.677162203,23.40956611410636,40.62236806308131,1
2023-12-14 10:12:00,344.359375,9110232.533333331,4767808.8,9110232.533333331,21.18734338223779,26.83641241999188,1
2023-12-14 10:14:00,347.92578125,5356734.133333334,3478595.2,5356734.133333334,20.02297692000866,44.29095160332509,1
2023-12-14 10:16:00,354.36328125,7429541.333333333,4527634.4,7429541.333333333,20.843063026679577,28.964782850040745,1
2023-12-14 10:18:00,339.75390625,9239369.6,5314310.666666667,9239369.6,17.788908682220306,16.66060243330624,1
2023-12-14 10:20:00,350.4453125,12025876.18761876,6665576.424309096,12025876.18761876,16.68106010602415,34.44548053802548,1
2023-12-14 10:22:00,339.39453125,9962006.267084474,5500812.320821389,9962006.267084474,17.5059427006204,32.61149782984909,1
2023-12-14 10:24:00,345.69140625,8982779.733333332,5276495.466666667,8982779.733333332,23.0625080510961,30.18954264000058,1
2023-12-14 10:26:00,338.12890625,7774948.161482814,4510405.973930727,7774948.161482814,19.677607356300395,31.5332413774943,1
2023-12-14 10:28:00,342.9140625,10190112.0,5886303.2,10190112.0,21.327592351105217,25.64043459996659,1
2023-12-14 10:30:00,341.21484375,7252802.133333334,3901421.3333333335,7252802.133333334,17.21286918220964,29.35491936334681,1
2023-12-14 10:32:00,340.20703125,9577728.266666668,5370055.733333333,9577728.266666668,18.70685912888601,26.101615503333356,1
2023-12-14 10:34:00,341.94140625,7266838.4,3839796.8,7266838.4,31.42015292668172,34.53987540332795,1
2023-12-14 10:36:00,341.03125,3923052.0,2057442.4,3923052.0,23.441365666642213,29.792989496636437,1
2023-12-14 10:38:00,342.53515625,8770893.6,5073675.733333333,8770893.6,22.7641220866806,29.1062961499847,1
2023-12-14 10:40:00,404.08203125,8441911.466666667,4982971.733333333,8441911.466666667,13.310895644438764,22.394713576650247,1
2023-12-14 10:42:00,426.11328125,7994487.733333333,4568655.2,7994487.733333333,22.8654572244462,21.43792341337151,1
2023-12-14 10:44:00,347.26953125,8288479.733333333,4793510.133333334,8288479.733333333,8.544321728889676,20.35943971000961,1
2023-12-14 10:46:00,353.1953125,8028768.8,4582241.866666666,8028768.8,18.80990988222442,33.94877888999569,1
2023-12-14 10:48:00,359.140625,4834433.6,2743345.8666666667,4834433.6,17.042239155529792,20.860058853334827,1
2023-12-14 10:50:00,359.85546875,5070983.2,2665373.066666667,5070983.2,15.271578275553312,41.23613704330637,1
2023-12-14 10:52:00,354.65234375,9208672.8,5151357.066666666,9208672.8,18.838380940012737,28.334287990001027,1
2023-12-14 10:54:00,345.046875,8999885.066666666,5135431.2,8999885.066666666,26.42247877109589,30.173678213323,1
2023-12-14 10:56:00,344.85546875,8593589.333333334,5184367.466666667,8593589.333333334,20.231796684448557,14.577504419964196,1
2023-12-14 10:58:00,352.1953125,5831141.866666666,3062525.6,5831141.866666666,17.56024209999143,29.930441623340204,1
2023-12-14 11:00:00,351.9453125,7262919.2,3957659.466666667,7262919.2,18.398795346664784,22.4747738299872,1
2023-12-14 11:02:00,349.73046875,9358994.933333334,5163297.866666666,9358994.933333334,21.216311175537864,15.150749276654096,1
2023-12-14 11:04:00,342.35546875,4567870.133333334,2393617.066666667,4567870.133333334,21.426980477796555,34.63852588669397,1
2023-12-14 11:06:00,346.32421875,8687970.933333334,4625990.4,8687970.933333334,21.76994290445388,34.80229706668372,1
2023-12-14 11:08:00,340.96484375,5004340.533333333,2852088.0,5004340.533333333,20.05298309332122,25.365832440002123,1
2023-12-14 11:10:00,338.890625,8401317.333333334,4817014.933333334,8401317.333333334,18.301524213327667,28.267535963338258,1
2023-12-14 11:12:00,344.01171875,10338125.333333334,5592389.066666666,10338125.333333334,21.16948084000291,27.04663429996193,1
2023-12-14 11:14:00,345.03125,10468530.133333333,5945714.133333334,10468530.133333333,17.634362433325602,28.173924423317654,1
2023-12-14 11:16:00,345.140625,8325261.333333333,4544320.266666667,8325261.333333333,16.514334453353914,27.813532250002027,1
2023-12-14 11:18:00,345.12890625,9556059.733333332,5404283.733333333,9556059.733333332,20.699147971107674,24.61947821337769,1
2023-12-14 11:20:00,347.3515625,9201957.066666666,5081559.2,9201957.066666666,21.71952016224774,35.721882979996735,1
2023-12-14 11:22:00,348.75390625,9548519.2,5524405.066666666,9548519.2,17.801871204444776,21.23191270996661,1
2023-12-14 11:24:00,348.25390625,7152854.4,3940775.733333333,7152854.4,18.30891366889571,20.567740446664786,1
2023-12-14 11:26:00,340.70703125,8363766.666666667,4709223.733333333,8363766.666666667,13.23837391999809,25.903084423334803,1
2023-12-14 11:28:00,342.71875,11219840.0,6429572.0,11219840.0,20.75419097779862,16.453298869989037,1
2023-12-14 11:30:00,340.3984375,8334696.533333333,4502288.533333333,8334696.533333333,22.4211732155527,27.80427595003857,1
2023-12-14 11:32:00,346.5234375,8490454.133333333,4749534.933333334,8490454.133333333,16.555419302215643,27.05213013997612,1
2023-12-14 11:34:00,348.484375,8528282.4,4640645.333333333,8528282.4,28.203388639990912,25.66650315333391,1
2023-12-14 11:36:00,340.9296875,4592249.333333333,2413651.466666667,4592249.333333333,20.276430537762483,27.805950423304843,1
2023-12-14 11:38:00,340.84375,8791582.666666666,5046025.6,8791582.666666666,29.883777806664718,33.54263086002902,1
2023-12-14 11:40:00,344.9609375,8262632.0,4767937.6,8262632.0,18.04531629333117,26.347958659995736,1
2023-12-14 11:42:00,343.3125,12609133.6,6868327.733333333,12609133.6,23.136803139997127,24.14636478667186,1
2023-12-14 11:44:00,345.8203125,7705858.542763815,3965063.662422505,7705858.542763815,16.256960800409573,15.344985730975214,1
2023-12-14 11:46:00,339.50390625,8604136.533333333,4706041.333333333,8604136.533333333,26.1082467000233,27.29294835002899,1
2023-12-14 11:48:00,349.30859375,4983032.8,2981816.8,4983032.8,15.548571635574463,22.038752319980023,1
2023-12-14 11:50:00,342.09375,7316775.466666667,4205404.8,7316775.466666667,18.62887616220784,31.01440749000176,1
2023-12-14 11:52:00,342.09375,7855367.466666667,4365665.6,7855367.466666667,11.310894424419123,25.437295146693938,1
2023-12-14 11:54:00,349.6484375,9856503.733333332,4984336.0,9856503.733333332,15.290856695533469,23.02205068330901,1
2023-12-14 11:56:00,349.6484375,8727899.2,4641781.6,8727899.2,15.770673022198023,24.13525421662295,1
2023-12-14 11:58:00,344.09375,5544478.666666667,2801298.1333333333,5544478.666666667,18.26444773776328,27.715351716663765,1
2023-12-14 12:00:00,349.6484375,8733659.466666667,4489561.6,8733659.466666667,17.794715606659235,23.144401203365607,1
2023-12-14 12:02:00,345.1953125,7569773.719465459,4385786.516479488,7569773.719465459,15.637011919459518,23.306542853336897,1
2023-12-14 12:04:00,354.70703125,10576474.666666666,5891887.466666667,10576474.666666666,9.74490695112359,25.005409903339267,1
2023-12-14 12:06:00,349.78125,8761809.333333334,4667369.066666666,8761809.333333334,19.30707526221845,26.572434570019443,1
2023-12-14 12:08:00,348.703125,6608962.804959339,3728703.372883616,6608962.804959339,20.5959673843498,28.31268110917723,1
2023-12-14 12:10:00,343.1484375,8679931.466666667,4822660.0,8679931.466666667,19.167327755551213,24.80945066335456,1
2023-12-14 12:12:00,334.82421875,5390948.8,2806054.4,5390948.8,16.15655879777882,27.251507403319312,1
2023-12-14 12:14:00,350.25390625,6817999.466666667,3956370.4,6817999.466666667,15.322458966693375,21.78113576669905,1
2023-12-14 12:16:00,346.96875,8453739.733333332,4562966.133333334,8453739.733333332,10.228521771108111,13.048559743328951,1
2023-12-14 12:18:00,341.62890625,9439536.0,5364011.733333333,9439536.0,21.298850933316217,32.88445584999863,1
2023-12-14 12:20:00,351.6328125,8368052.8,4685703.466666667,8368052.8,18.217774991094807,26.45169175336681,1
2023-12-14 12:22:00,345.24609375,8776477.333333334,5086249.6,8776477.333333334,9.36452530890367,28.06211299665544,1
2023-12-14 12:24:00,345.51171875,4979437.866666666,2782630.1333333333,4979437.866666666,17.436280662239167,43.86180768002912,1
2023-12-14 12:26:00,341.87109375,9605079.2,5360820.266666667,9605079.2,24.8920910333335,31.148858633338627,1
2023-12-14 12:28:00,349.28125,9513340.8,5461958.133333334,9513340.8,25.658439975555265,25.875920233326426,1
2023-12-14 12:30:00,344.390625,6295816.8,3712494.4,6295816.8,11.047696051084332,27.36905987665523,1
2023-12-14 12:32:00,345.25390625,7141727.466666667,3766139.466666667,7141727.466666667,21.82603014222372,31.802404556656256,1
2023-12-14 12:34:00,347.01171875,6104534.4,3694136.0,6104534.4,13.673339499994958,29.39799867667413,1
2023-12-14 12:36:00,350.12890625,8024275.733333333,4456779.466666667,8024275.733333333,12.057470991114515,17.61716489001022,1
2023-12-14 12:38:00,348.74609375,8397104.0,4699535.2,8397104.0,16.437874535557864,34.44688478669074,1
2023-12-14 12:40:00,342.91796875,6474013.333333333,3824861.866666666,6474013.333333333,9.26552429555967,40.56109638666385,1
2023-12-14 12:42:00,345.17578125,7822326.133333334,4441634.933333334,7822326.133333334,17.255383277790518,30.27584262332918,1
2023-12-14 12:44:00,345.94140625,6918661.066666666,4159424.533333333,6918661.066666666,22.75218706888457,20.11011747997448,1
2023-12-14 12:46:00,345.9140625,6152670.133333334,2906757.8666666667,6152670.133333334,19.229239235541577,13.103931369987547,1
2023-12-14 12:48:00,345.84765625,7947240.0,4396622.4,7947240.0,18.983693046676407,27.41390549335241,1
2023-12-14 12:50:00,347.41796875,4376465.866666666,2565584.533333333,4376465.866666666,20.77184712666268,24.928656869985087,1
2023-12-14 12:52:00,349.4609375,9916766.4,5312424.0,9916766.4,25.31057841555189,14.802367523322271,1
2023-12-14 12:54:00,343.8984375,10509315.201813152,5410409.092424091,10509315.201813152,15.233351167102189,27.58919951338012,1
2023-12-14 12:56:00,343.0859375,7983866.4,4551158.666666667,7983866.4,23.1842557933285,42.22690991999116,1
2023-12-14 12:58:00,346.72265625,8654232.0,4891818.666666667,8654232.0,23.125186522213173,35.08013139333343,1
2023-12-14 13:00:00,347.55078125,8063851.2,4160178.933333333,8063851.2,19.866089515562635,17.18824783665089,1
2023-12-14 13:02:00,341.33203125,9951358.133333333,5826777.6,9951358.133333333,13.668598651129283,36.96248073334573,1
2023-12-14 13:04:00,344.91796875,9629690.89211895,5595796.239498599,9629690.89211895,19.480809027871302,27.02342751702445,1
2023-12-14 13:06:00,342.0,6968074.666666667,4066897.066666667,6968074.666666667,10.3258974444341,28.92525962000946,1
2023-12-14 13:08:00,348.390625,10751912.266666668,5903670.933333334,10751912.266666668,18.58042339335144,33.17099979001796,1
2023-12-14 13:10:00,348.3984375,8116817.866666666,4254284.533333333,8116817.866666666,16.1001505533285,28.63090686000457,1
2023-12-14 13:12:00,343.5,7225912.533333333,4000861.866666666,7225912.533333333,22.92676489334553,40.54134340335926,1
2023-12-14 13:14:00,349.1015625,7411140.0,3888022.6666666665,7411140.0,9.892568760001772,27.635253313298257,1
