timestamp,"1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-04"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-04""}","node_load5{hostname=~""bj1-rd-geass-prod-04""}","node_load15{hostname=~""bj1-rd-geass-prod-04""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-04""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-04""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-04"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-04""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-04""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-04""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-04""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-04""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-04""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-04""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-04""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-04"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-geass-prod-03"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-geass-prod-03""}","node_load5{hostname=~""bj2-rd-geass-prod-03""}","node_load15{hostname=~""bj2-rd-geass-prod-03""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-geass-prod-03""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-geass-prod-03""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-03"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-geass-prod-03""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-geass-prod-03""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-geass-prod-03""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-geass-prod-03""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-geass-prod-03""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-geass-prod-03""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-geass-prod-03""}","probe_duration_seconds{hostname=~""bj2-rd-geass-prod-03""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-geass-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-geass-prod-03"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-01"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-01""}","node_load5{hostname=~""bj1-rd-geass-prod-01""}","node_load15{hostname=~""bj1-rd-geass-prod-01""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-01""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-01""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-01"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-01""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-01""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-01""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-01""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-01""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-01""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-01""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-01""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-01"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-02"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-02""}","node_load5{hostname=~""bj1-rd-geass-prod-02""}","node_load15{hostname=~""bj1-rd-geass-prod-02""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-02""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-02""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-02"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-02""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-02""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-02""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-02""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-02""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-02""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-02""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-02""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-02"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj1-rd-geass-prod-05"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj1-rd-geass-prod-05""}","node_load5{hostname=~""bj1-rd-geass-prod-05""}","node_load15{hostname=~""bj1-rd-geass-prod-05""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj1-rd-geass-prod-05""}/node_memory_MemTotal_bytes{hostname=~""bj1-rd-geass-prod-05""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-05"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-05"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj1-rd-geass-prod-05"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj1-rd-geass-prod-05"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj1-rd-geass-prod-05""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj1-rd-geass-prod-05""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj1-rd-geass-prod-05""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj1-rd-geass-prod-05""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj1-rd-geass-prod-05""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj1-rd-geass-prod-05""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj1-rd-geass-prod-05""}","node_sockstat_TCP_tw{hostname=~""bj1-rd-geass-prod-05""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj1-rd-geass-prod-05""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj1-rd-geass-prod-05""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj1-rd-geass-prod-05""}","node_sockstat_TCP_inuse{hostname=~""bj1-rd-geass-prod-05""}","probe_duration_seconds{hostname=~""bj1-rd-geass-prod-05""}","irate(node_network_receive_bytes_total{hostname=~""bj1-rd-geass-prod-05"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj1-rd-geass-prod-05"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","1-avg(irate(node_cpu_seconds_total{hostname=~""bj2-rd-geass-prod-06"", mode=~""idle""}[2m])) by (mode, hostname)","node_load1{hostname=~""bj2-rd-geass-prod-06""}","node_load5{hostname=~""bj2-rd-geass-prod-06""}","node_load15{hostname=~""bj2-rd-geass-prod-06""}","(1-(node_memory_MemAvailable_bytes{hostname=~""bj2-rd-geass-prod-06""}/node_memory_MemTotal_bytes{hostname=~""bj2-rd-geass-prod-06""}))*100","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-06"",fstype=~""ext4|xfs"",mountpoint=""/""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-06"",fstype=~""ext4|xfs"",mountpoint=""/""})","1-(node_filesystem_free_bytes{hostname=~""bj2-rd-geass-prod-06"",fstype=~""ext4|xfs"",mountpoint=""/data""} / node_filesystem_size_bytes{hostname=~""bj2-rd-geass-prod-06"",fstype=~""ext4|xfs"",mountpoint=""/data""})","irate(node_disk_reads_completed_total{hostname=~""bj2-rd-geass-prod-06""}[2m])","irate(node_disk_writes_completed_total{hostname=~""bj2-rd-geass-prod-06""}[2m])","irate(node_disk_read_time_seconds_total{hostname=~""bj2-rd-geass-prod-06""}[2m])","irate(node_disk_write_time_seconds_total{hostname=~""bj2-rd-geass-prod-06""}[2m])","irate(node_disk_read_bytes_total{hostname=~""bj2-rd-geass-prod-06""}[2m])","irate(node_disk_written_bytes_total{hostname=~""bj2-rd-geass-prod-06""}[2m])","node_netstat_Tcp_CurrEstab{hostname=~""bj2-rd-geass-prod-06""}","node_sockstat_TCP_tw{hostname=~""bj2-rd-geass-prod-06""}","irate(node_netstat_Tcp_ActiveOpens{hostname=~""bj2-rd-geass-prod-06""}[2m])","irate(node_netstat_Tcp_PassiveOpens{hostname=~""bj2-rd-geass-prod-06""}[2m])","node_sockstat_TCP_alloc{hostname=~""bj2-rd-geass-prod-06""}","node_sockstat_TCP_inuse{hostname=~""bj2-rd-geass-prod-06""}","probe_duration_seconds{hostname=~""bj2-rd-geass-prod-06""}","irate(node_network_receive_bytes_total{hostname=~""bj2-rd-geass-prod-06"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","irate(node_network_transmit_bytes_total{hostname=~""bj2-rd-geass-prod-06"",device!~""tap.*|veth.*|br.*|docker.*|virbr*|lo*""}[5m])*8","sum( increase(std_grpc_server_handled_total{job=""be/geass"",environment=""prod"", grpc_code=""OK""}[2m])) by(job,grpc_code)","sum( increase(std_grpc_server_handled_total{job=""be/geass"",environment=""prod"", grpc_code=""Unknown""}[2m])) by(job,grpc_code)","1-sum(increase(std_grpc_server_handled_total{job=""be/geass"",biz_code=""6000"",environment=""prod"",grpc_code=~""Unknown|OK""}[2m]) or increase(std_grpc_server_handled_total{job=""be/geass"",environment=""prod"",grpc_code!~""Unknown|OK""}[2m]))/sum(increase(std_grpc_server_handled_total{job=""be/geass"",environment=""prod""}[2m])) or vector(1)","sum(increase(geass_pay_scheduler_counter{mode=""push_pay_order""}[2m]))","sum(increase(geass_pay_scheduler_counter{mode=""fetch_order""}[2m]))","sum(increase(geass_pay_scheduler_counter{mode=""release_pay_order""}[2m]))","sum(increase(geass_pay_scheduler_counter{mode=""push_auth_check""}[2m]))","sum(increase(geass_pay_scheduler_counter{mode=""release_auth_check""}[2m]))",sum(geass_server_pay_verify_order_queue),"sum(geass_pay_scheduler_guage{mode=""not_consume""})","sum(geass_pay_scheduler_guage{mode=""in_consume""})","sum(increase(geass_pay_scheduler_counter{ mode=""consume_done""}[2m]))/2","sum(increase(geass_pay_scheduler_counter{ mode=""fetch_order""}[2m]))/2","sum(increase(geass_server_pay_new_order{channel=""自主结算""}[5m]))",sum(increase(geass_server_pay_new_order{}[1m])),"sum(increase(geass_server_pay_new_order{type=""api""}[1m]))","sum(increase(geass_server_pay_new_order{type=""manual""}[1m]))",sum(increase(geass_server_pay_verify_order_total{}[1m])),sum(increase(geass_server_pay_finish_order{}[1m])),"sum(increase(geass_server_pay_new_order{dealer=~""抖音火山版|抖音短视频|内涵段子|空间变换|星图|西瓜直播|头条PGC分成|火山|快码加编|皮皮虾|火山春节活动|北京字跳_03879479|西瓜视频|火山零钱|抖音零钱|学浪平台|放心购|字节西瓜视频|星图科技""}[5m]))","sum(increase(geass_server_pay_new_order{type=""api"", dealer=~""抖音火山版|抖音短视频|内涵段子|空间变换|星图|西瓜直播|头条PGC分成|火山|快码加编|皮皮虾|火山春节活动|北京字跳_03879479|西瓜视频|火山零钱|抖音零钱|学浪平台|放心购|字节西瓜视频|星图科技""}[5m]))","sum(increase(geass_server_pay_finish_order{dealer=~""抖音火山版|抖音短视频|内涵段子|空间变换|星图|西瓜直播|头条PGC分成|火山|快码加编|皮皮虾|火山春节活动|北京字跳_03879479|西瓜视频|火山零钱|抖音零钱|学浪平台|放心购|字节西瓜视频|星图科技""}[5m]))","sum(increase(geass_pay_scheduler_counter{dealer=~""huoshan|03846658|09934414|04236904|04742796|05554802|07903142|06093840|04060592|05697813|07450151|03879479|01169402|05959070|03011133|04383882|05124946|09697747|04821802"", mode=""push_pay_order""}[5m]))","sum(increase(geass_pay_scheduler_counter{dealer=~""huoshan|03846658|09934414|04236904|04742796|05554802|07903142|06093840|04060592|05697813|07450151|03879479|01169402|05959070|03011133|04383882|05124946|09697747|04821802"", mode=""release_pay_order""}[5m]))","sum(geass_pay_scheduler_guage{dealer=~""huoshan|03846658|09934414|04236904|04742796|05554802|07903142|06093840|04060592|05697813|07450151|03879479|01169402|05959070|03011133|04383882|05124946|09697747|04821802"", mode=""pay_order""})"
1718447353,0.15966666663686435,0.8,0.9,0.86,34.84734439127305,0.23126695634525973,0.6391247915989571,0,0.9333333333333333,0,0.0008666666690260172,0,73454.93333333333,486,279,3.933333333333333,0.3333333333333333,515,430,0.001209976,45579620.8,14056486.933333334,0.03924999982118604,0.11,0.16,0.15,21.922188298857325,0.48065936612331195,0.2209963508109033,0,2.6,0,0.0017333333341715237,0,49698.13333333333,1201,1275,12.2,20.2,1231,828,0.001778116,7326465.066666666,9476966.4,0.0844166667511066,0.5,0.4,0.49,28.84995473831219,0.4296134283756978,0.2952079157042591,0,0.6666666666666666,0,0.0003999999995964269,0,22118.4,1543,1265,16.4,23.933333333333334,1584,1145,0.001021627,13241294.4,28737015.466666665,0.07599999979138372,0.09,0.24,0.36,26.68328269420648,0.4737534826360026,0.14517467077597135,0,1.0666666666666667,0,0.000599999997454385,0,55978.666666666664,1545,1221,14.533333333333333,20.533333333333335,1579,1142,0.000660379,13928716.8,26321194.666666668,0.07666666656732557,0.11,0.07,0.05,67.41670937980523,0.1019352880936033,0.0025830564990113603,25.266666666666666,3.6666666666666665,0.11446666666694606,0.004066666665797432,877636.2666666667,24576,14,20,0.2,0.26666666666666666,24,12,0.003166457,17239.466666666667,36937.6,0.03800000001986825,0.11,0.22,0.13,66.79690888301857,0.10429265261974319,0.0022254021643937083,7.733333333333333,2.066666666666667,0.008866666666775321,0.0016000000003259629,102946.13333333333,29491.2,14,17,0.26666666666666666,0.26666666666666666,24,12,0.001633298,22116.266666666666,36601.6,8543.01372952422,3.130498302543179,1,634.6946404847055,633.2114468077405,634.5063363105024,655.033142528832,647.4552313381274,1,0,0,316.60572340387023,316.60572340387023,1573.259775436472,629.20849690327,629.20849690327,0,328.42417376901136,322.6289229442453,1811.804146254795,1811.804146254795,411.6510825481862,484.1082515676705,483.42973786031007,0
1718447473,0.1629999995231629,0.68,0.83,0.84,34.84035180690878,0.2312785230124189,0.6393314327075513,0,10.4,0,0.03940000000099341,0,126429.86666666667,490,268,3.7333333333333334,0.3333333333333333,518,434,0.00119286,48837411.733333334,14431691.2,0.04025000010927515,0.15,0.16,0.15,22.169781044694815,0.4809582526906595,0.2211397893412791,0,7.066666666666666,0,0.15593333333187426,0,2295398.4,1182,1230,12.133333333333333,19.866666666666667,1214,809,0.001204946,5022451.733333333,9069456.533333333,0.0826666668057442,1.29,0.74,0.61,30.306001471097076,0.4299705370743758,0.29536496077594654,4.6,9.733333333333333,0.004266666666565774,0.09239999999990686,22391.466666666667,2332262.4,1518,1980,15.8,24.466666666666665,1557,1118,0.001031606,14139644.8,29849454.933333334,0.07708333358168606,0.28,0.28,0.36,26.895192377448595,0.4738296865608158,0.1452501153648631,0,5.2,0,0.005133333332681408,0,96938.66666666667,1534,1297,13.066666666666666,19.4,1569,1132,0.001859455,13417110.4,25552596.8,0.055333333214124036,0.01,0.05,0.05,67.46047391870047,0.1019364544802076,0.0025830564990113603,9.4,0.26666666666666666,0.010666666666899497,0.00013333333384556075,154828.8,3276.8,13,21,0.26666666666666666,0.26666666666666666,23,11,0.001297123,27650.666666666668,41236.8,0.040000000099341126,0.02,0.15,0.12,66.75708709537516,0.10429372180746377,0.0022254021643937083,10.6,2.066666666666667,0.009933333333659295,0.001733333333201396,155648,61166.933333333334,13,18,0.2,0.3333333333333333,23,11,0.001525245,19718.933333333334,41193.066666666666,10022.567725438017,31.303613132531538,1,697.629547004301,696.2515281887981,700.1446406240484,705.750527556833,696.222784326341,243,0,0,349.4234682394824,348.1257640943991,1642.1256211766415,696.9072142513097,696.9072142513097,0,312.6390720393795,308.7880626825972,1857.3791591698837,1857.3791591698837,392.02879907006576,466.54031982073946,466.546198044193,1
1718447593,0.16433333357175184,0.43,0.68,0.78,34.90333501321848,0.23128863169632274,0.639541896052537,0,10.2,0,0.03480000000757476,0,119057.06666666667,485,271,3.7333333333333334,0.3333333333333333,515,431,0.001152443,47839259.2,14715731.733333332,0.03699999973177914,0.08,0.13,0.14,22.128859875736374,0.48101890479408227,0.22118459401492052,0,1.9333333333333333,0,0.0016000000022662183,0,38775.46666666667,1182,1355,12.8,20.666666666666668,1214,812,0.001201665,4569296.533333333,7092195.2,0.0785000000149012,0.36,0.57,0.56,28.875309152943686,0.4300341051443093,0.29543377653701974,0,1.1333333333333333,0,0.0011333333367171386,0,54886.4,1519,1449,14.933333333333334,24,1555,1123,0.001003925,13318142.4,27829016.533333335,0.0780000002433856,0.68,0.4,0.39,26.848467485008076,0.4738905330620059,0.14531337996720162,0,0.6,0,0.0003999999995964269,0,14745.6,1529,1622,13.266666666666667,21,1564,1122,0.00072966,12567415.466666667,25628209.066666666,0.04533333331346512,0,0.03,0.05,67.25821077948193,0.1019376208668119,0.0025830564990113603,8.466666666666667,1.6666666666666667,0.0055333333342180895,0.00046666666651920725,111138.13333333333,14745.6,14,21,0.13333333333333333,0.26666666666666666,24,12,0.001328678,14064,34060.26666666667,0.03933333357175195,0.04,0.12,0.12,66.94988763158932,0.10429469379630074,0.0022254021643937083,5.333333333333333,0.6,0.00799999999968956,0.0004000000000814907,87654.4,20206.933333333334,14,18,0.2,0.26666666666666666,24,12,0.001411095,13522.666666666666,35490.13333333333,8288.690721968715,9.391258998850883,1,691.6321314142751,688.896897363614,688.896897363614,686.9390998693167,686.2682070733896,243,0,1,344.448448681807,344.448448681807,1593.2517291830886,694.9771190192961,694.9771190192961,0,350.5886570974592,348.6473699481238,1853.9884210476537,1853.9884210476537,424.5088447595664,505.5165469334419,504.4428248794294,0
1718447713,0.16783333321412408,0.68,0.71,0.78,34.73696145237975,0.23129912917576123,0.6397555458866844,0,10,0,0.035466666659340264,0,129160.53333333334,493,275,3.6,0.3333333333333333,521,437,0.001182333,50865565.86666667,14590608.533333333,0.03799999952316291,0.15,0.14,0.14,21.91877000409458,0.4810611863084875,0.22122433596977198,0,2.3333333333333335,0,0.0010000000009313225,0,35225.6,1164,1491,12.733333333333333,21.133333333333333,1194,790,0.001186161,4686330.666666667,8370873.066666666,0.07483333311975005,0.4,0.55,0.56,29.04947012716309,0.43008435696717706,0.2955153305017255,0,2.6,0,0.0019999999979821346,0,55159.46666666667,1529,1160,14.933333333333334,24.133333333333333,1565,1134,0.001006793,13111216,26823565.333333332,0.0807500001043081,0.78,0.49,0.43,27.104003462560456,0.4739379661172467,0.14539164665355064,0,5.133333333333334,0,0.005000000000776102,0,67993.6,1536,1375,13.466666666666667,21.266666666666666,1570,1132,0.001076621,14566165.333333334,30534714.133333333,0.05466666668653486,0.06,0.05,0.05,67.26727910736112,0.10193869005453249,0.0025830564990113603,12.533333333333333,0.3333333333333333,0.01679999999857197,0.00020000000076834113,140629.33333333334,7099.733333333334,14,19,0.13333333333333333,0.26666666666666666,24,12,0.001413197,14701.866666666667,34150.4,0.04600000033775964,0.02,0.1,0.11,66.90691164294445,0.10429605458067237,0.0022254021643937083,11.133333333333333,3.4,0.03513333333345751,0.004800000000007761,163293.86666666667,36864,14,17,0.2,0.26666666666666666,24,12,0.001532766,13950.933333333332,35267.2,8016.0998870667045,5.217100979892895,1,3606.713461239122,3520.0158628496292,3520.0134866984786,696.4111679524116,698.0507014802145,243,0,1,1759.3597872775563,1760.0079314248146,1582.039693144114,665.0751311718001,665.0751311718001,0,342.09515611707474,328.49462117789636,1893.7917944119815,1893.7917944119815,468.5306895835747,544.1003104138547,544.1003104138547,1
1718447833,0.15849999984105412,0.94,0.77,0.79,34.59970701071514,0.23131050144515297,0.639962900272658,0,10.266666666666667,0,0.01866666666852931,0,109772.8,494,289,4.733333333333333,0.3333333333333333,522,438,0.001153855,45063038.93333333,13722404.8,0.0365833332141241,0.02,0.1,0.13,22.139606600997695,0.4811053146016828,0.22126693103414052,0,0.4666666666666667,0,0.0002666666676911215,0,11195.733333333334,1172,1181,12.866666666666667,20.266666666666666,1204,802,0.001236057,4312685.866666666,7445733.866666666,0.07375000007450572,0.68,0.57,0.56,29.370617848475035,0.4301353863811145,0.29559172871146133,0,0.4666666666666667,0,0.0004666666694295903,0,18295.466666666667,1563,1574,15.2,24.4,1598,1165,0.002936436,12406946.666666666,23133605.333333332,0.07816666650275383,0.55,0.49,0.43,26.818858658429967,0.47398452438253436,0.1454555625091486,0,0.6,0,0.0003999999995964269,0,8738.133333333333,1539,1147,13.666666666666666,20.4,1572,1138,0.001708913,12654804.266666668,25911977.066666666,0.04733333339293799,0.01,0.04,0.05,67.45692544257382,0.10193975924225307,0.0025830564990113603,5,0.7333333333333333,0.0034000000004501393,0.00046666666651920725,58982.4,11195.733333333334,14,22,0.4,0.26666666666666666,24,12,0.001437851,23169.6,43812.26666666667,0.0353333334128062,0,0.06,0.1,66.95028190671451,0.10429702656950923,0.0022254021643937083,4.533333333333333,0.26666666666666666,0.004266666667535901,0.00026666666672099383,37683.2,13380.266666666666,13,18,0.3333333333333333,0.26666666666666666,23,11,0.001462031,14109.866666666667,35802.666666666664,8265.153537084972,23.99909272826652,1,841.8932018389946,837.4866183553671,837.4877074130185,764.7487420385087,748.1647905555834,243,0,1,418.0963810082747,418.74330917768356,1680.819513765683,754.7945373026123,754.7945373026123,0,334.3462616510168,334.34311284032054,1971.4995290794423,1971.4995290794423,457.67336752541974,533.2297539261066,532.1543805901089,0
